timestamp;price;quantity
37013.0;4808.0;1
37015.0;4807.0;1
37025.0;4809.0;12
37026.0;4814.0;1
37031.0;4813.0;1
37037.0;4812.0;1
37038.0;4813.0;2
37047.0;4810.0;8
37053.0;4807.0;1
37071.0;4811.0;5
37073.0;4811.0;2
37078.0;4811.0;1
37080.0;4810.0;1
37081.0;4807.0;11
37088.0;4806.0;9
37094.0;4806.0;1
37095.0;4807.0;1
37098.0;4808.0;5
37103.0;4813.0;2
37104.0;4812.5;2
37106.0;4810.0;3
37112.0;4807.0;3
37123.0;4811.0;1
37132.0;4808.0;1
37141.0;4813.0;1
37146.0;4813.0;6
37157.0;4812.0;1
37159.0;4807.0;2
37162.0;4808.0;2
37168.0;4811.0;1
37169.0;4809.0;2
37170.0;4806.0;1
37173.0;4810.0;7
37174.0;4806.0;1
37177.0;4810.0;1
37178.0;4811.0;2
37181.0;4805.0;2
37182.0;4806.0;1
37192.0;4811.0;1
37193.0;4806.0;5
37196.0;4805.0;1
37201.0;4804.0;1
37203.0;4804.5;3
37205.0;4804.0;1
37210.0;4811.0;1
37217.0;4812.0;1
37239.0;4806.0;1
37246.0;4807.0;3
37249.0;4811.0;2
37250.0;4812.0;10
37262.0;4804.0;1
37263.0;4808.0;1
37266.0;4803.0;2
37268.0;4810.0;1
37270.0;4804.0;1
37273.0;4808.0;3
37274.0;4804.0;1
37276.0;4809.0;1
37280.0;4811.0;1
37284.0;4812.0;7
37286.0;4811.0;1
37289.0;4808.0;1
37290.0;4805.0;1
37293.0;4810.0;1
37305.0;4805.0;1
37308.0;4810.0;1
37310.0;4810.0;1
37315.0;4804.0;1
37321.0;4810.0;1
37328.0;4810.0;1
37329.0;4810.0;1
37330.0;4805.0;1
37335.0;4805.0;1
37339.0;4809.0;1
37342.0;4808.0;12
37351.0;4810.0;2
37355.0;4808.0;13
37360.0;4810.5;21
37361.0;4807.0;15
37365.0;4804.0;1
37367.0;4803.0;1
37376.0;4804.0;1
37382.0;4804.0;1
37385.0;4805.0;1
37386.0;4804.0;1
37390.0;4808.0;1
37391.0;4808.0;1
37396.0;4804.0;4
37399.0;4805.0;5
37404.0;4800.0;1
37411.0;4808.0;2
37412.0;4802.0;1
37413.0;4807.0;1
37414.0;4807.0;1
37417.0;4803.0;3
37419.0;4807.0;1
37424.0;4803.0;3
37425.0;4802.0;1
37432.0;4802.0;1
37437.0;4809.0;1
37442.0;4803.0;10
37443.0;4808.0;1
37444.0;4803.0;2
37451.0;4810.0;2
37454.0;4808.0;1
37458.0;4810.0;2
37459.0;4809.0;1
37460.0;4805.0;3
37461.0;4804.0;2
37465.0;4811.0;4
37469.0;4810.0;1
37486.0;4812.0;13
37488.0;4811.0;8
37495.0;4805.0;5
37496.0;4803.0;2
37498.0;4804.0;4
37500.0;4807.0;4
37503.0;4805.5;18
37514.0;4802.0;1
37526.0;4804.0;1
37531.0;4800.0;1
37533.0;4799.0;2
37537.0;4801.0;1
37538.0;4803.0;2
37542.0;4808.0;2
37544.0;4806.0;1
37546.0;4806.0;1
37547.0;4801.0;2
37551.0;4808.0;2
37554.0;4802.0;1
37558.0;4804.0;6
37559.0;4807.0;13
37560.0;4806.0;1
37561.0;4808.0;18
37565.0;4802.0;1
37568.0;4803.0;4
37574.0;4802.0;1
37576.0;4802.0;1
37580.0;4802.5;10
37586.0;4801.0;1
37592.0;4801.0;1
37597.0;4808.0;1
37603.0;4807.333333333333;7
37607.0;4804.0;1
37608.0;4809.0;1
37616.0;4804.0;1
37620.0;4807.0;12
37622.0;4802.5;6
37623.0;4809.0;1
37636.0;4804.0;1
37644.0;4805.0;1
37645.0;4805.0;2
37651.0;4807.5;3
37652.0;4805.0;9
37654.0;4805.0;1
37660.0;4812.0;1
37665.0;4811.0;1
37667.0;4811.0;1
37668.0;4811.0;1
37669.0;4806.0;1
37674.0;4806.0;1
37676.0;4806.0;1
37677.0;4806.0;2
37678.0;4810.0;1
37679.0;4805.5;3
37680.0;4806.0;4
37688.0;4812.0;25
37689.0;4812.0;2
37693.0;4806.0;3
37695.0;4811.0;1
37699.0;4806.0;1
37701.0;4805.0;1
37702.0;4805.0;1
37706.0;4812.0;2
37710.0;4810.0;1
37719.0;4810.0;1
37720.0;4812.0;1
37745.0;4805.0;2
37747.0;4811.0;18
37748.0;4809.0;1
37753.0;4810.0;1
37755.0;4808.0;3
37770.0;4812.0;16
37772.0;4810.0;1
37776.0;4805.0;1
37785.0;4814.0;2
37787.0;4810.0;2
37789.0;4810.0;2
37793.0;4810.0;14
37799.0;4809.0;1
37809.0;4810.0;2
37811.0;4813.0;9
37813.0;4816.0;1
37825.0;4813.0;7
37826.0;4809.0;8
37827.0;4808.0;1
37832.0;4814.0;1
37834.0;4811.0;1
37835.0;4812.0;1
37838.0;4806.0;1
37839.0;4806.0;1
37842.0;4811.0;1
37843.0;4806.0;1
37845.0;4811.0;1
37846.0;4806.666666666667;17
37847.0;4812.0;1
37849.0;4812.0;6
37852.0;4806.0;1
37853.0;4812.0;2
37856.0;4811.0;2
37859.0;4813.0;1
37860.0;4811.0;1
37862.0;4806.0;1
37865.0;4807.0;1
37866.0;4809.0;6
37869.0;4811.0;3
37873.0;4811.0;11
37875.0;4813.0;1
37881.0;4814.0;13
37887.0;4813.0;1
37892.0;4808.0;5
37895.0;4814.0;3
37898.0;4809.0;1
37901.0;4812.0;1
37904.0;4808.0;1
37911.0;4808.0;5
37914.0;4812.0;1
37915.0;4807.0;1
37925.0;4808.0;1
37927.0;4809.5;19
37930.0;4808.0;1
37935.0;4808.0;1
37941.0;4808.0;1
37943.0;4807.0;2
37951.0;4812.0;1
37961.0;4812.0;1
37964.0;4807.0;15
37975.0;4812.0;1
37984.0;4807.0;2
37991.0;4812.0;1
37995.0;4806.0;1
38000.0;4811.0;1
38001.0;4806.0;9
38006.0;4811.0;1
38013.0;4807.0;2
38017.0;4807.0;13
38025.0;4810.0;1
38027.0;4812.0;7
38035.0;4810.25;13
38036.0;4810.0;1
38039.0;4810.0;2
38044.0;4810.0;2
38046.0;4804.0;1
38050.0;4804.5;7
38051.0;4809.0;1
38054.0;4807.0;1
38057.0;4804.0;1
38065.0;4804.0;1
38068.0;4810.0;16
38070.0;4806.0;1
38072.0;4811.0;1
38075.0;4806.0;8
38076.0;4805.5;8
38082.0;4809.0;3
38088.0;4809.0;2
38089.0;4808.0;2
38094.0;4804.0;1
38099.0;4804.0;1
38103.0;4804.0;1
38104.0;4805.0;1
38105.0;4807.5;13
38106.0;4805.0;1
38107.0;4804.0;1
38113.0;4809.0;1
38115.0;4805.0;1
38116.0;4810.0;1
38118.0;4807.0;1
38126.0;4807.0;2
38127.0;4809.0;1
38131.0;4808.0;1
38139.0;4810.0;3
38143.0;4807.0;1
38144.0;4807.0;1
38152.0;4808.0;1
38155.0;4813.0;7
38160.0;4814.5;3
38161.0;4814.0;1
38163.0;4810.0;1
38165.0;4811.0;1
38169.0;4817.0;2
38172.0;4810.0;1
38174.0;4809.0;16
38176.0;4808.0;1
38177.0;4813.0;1
38180.0;4809.0;15
38181.0;4808.0;1
38183.0;4809.0;6
38184.0;4814.0;1
38192.0;4809.0;2
38193.0;4808.0;1
38194.0;4813.0;1
38195.0;4814.0;7
38202.0;4813.0;2
38208.0;4815.0;1
38211.0;4816.0;1
38212.0;4816.0;13
38219.0;4815.0;1
38225.0;4811.0;1
38226.0;4815.0;1
38233.0;4811.0;1
38234.0;4817.0;2
38237.0;4815.0;1
38243.0;4809.0;1
38247.0;4808.0;1
38248.0;4808.0;1
38250.0;4814.0;2
38255.0;4814.0;7
38256.0;4809.0;3
38259.0;4813.0;1
38262.0;4811.0;12
38272.0;4813.0;2
38273.0;4808.0;1
38276.0;4814.0;2
38279.0;4808.0;1
38281.0;4813.0;1
38286.0;4808.0;1
38293.0;4807.0;1
38300.0;4809.0;1
38311.0;4813.0;1
38317.0;4815.0;4
38326.0;4809.0;1
38327.0;4809.0;1
38332.0;4811.0;1
38340.0;4815.0;1
38346.0;4808.0;1
38348.0;4809.0;1
38351.0;4809.0;2
38353.0;4809.0;1
38355.0;4808.0;16
38357.0;4813.0;5
38359.0;4808.0;1
38360.0;4809.0;1
38366.0;4815.0;1
38374.0;4809.0;2
38375.0;4810.0;4
38376.0;4810.0;1
38377.0;4809.0;1
38383.0;4816.0;2
38401.0;4817.0;2
38405.0;4810.5;11
38406.0;4810.0;1
38416.0;4809.0;1
38420.0;4815.0;3
38426.0;4813.0;7
38431.0;4808.0;1
38437.0;4807.0;1
38438.0;4807.0;1
38442.0;4808.0;3
38444.0;4813.0;1
38456.0;4808.0;17
38460.0;4808.0;1
38463.0;4814.0;19
38464.0;4813.0;1
38465.0;4808.0;1
38471.0;4807.0;2
38472.0;4812.0;1
38475.0;4808.0;1
38476.0;4807.5;3
38477.0;4808.0;2
38479.0;4807.666666666667;5
38481.0;4807.666666666667;8
38482.0;4808.0;1
38487.0;4806.0;2
38491.0;4807.0;1
38499.0;4807.0;1
38500.0;4809.0;3
38502.0;4811.0;14
38507.0;4810.0;1
38509.0;4804.0;1
38510.0;4809.0;1
38520.0;4803.0;2
38522.0;4806.0;6
38527.0;4807.0;1
38528.0;4807.0;1
38529.0;4809.0;1
38531.0;4803.0;1
38533.0;4802.0;1
38537.0;4803.0;10
38538.0;4803.0;1
38541.0;4810.0;1
38542.0;4804.0;1
38547.0;4806.0;3
38553.0;4806.0;1
38554.0;4802.0;1
38556.0;4801.0;1
38558.0;4806.0;1
38569.0;4802.5;6
38573.0;4803.0;1
38575.0;4802.0;1
38577.0;4801.0;2
38578.0;4802.0;1
38579.0;4808.0;2
38581.0;4807.0;1
38584.0;4802.0;1
38589.0;4808.0;1
38590.0;4808.0;1
38606.0;4800.0;9
38615.0;4801.0;1
38616.0;4804.0;2
38619.0;4802.0;5
38627.0;4801.0;1
38630.0;4807.0;13
38637.0;4800.5;2
38642.0;4802.0;5
38643.0;4806.0;1
38648.0;4801.0;1
38649.0;4806.0;9
38651.0;4806.0;1
38655.0;4807.0;1
38665.0;4807.0;2
38667.0;4805.0;1
38679.0;4801.0;5
38681.0;4805.0;17
38682.0;4799.0;1
38683.0;4799.0;14
38684.0;4802.0;1
38686.0;4800.0;1
38687.0;4807.0;11
38691.0;4802.0;1
38700.0;4807.0;1
38704.0;4809.0;8
38715.0;4806.0;2
38716.0;4809.0;2
38718.0;4805.0;1
38720.0;4805.0;1
38723.0;4809.0;1
38726.0;4809.0;1
38727.0;4805.0;1
38729.0;4809.0;8
38730.0;4803.0;1
38731.0;4809.0;1
38740.0;4803.0;2
38743.0;4810.0;7
38750.0;4805.0;1
38752.0;4804.0;15
38754.0;4808.0;3
38755.0;4810.0;6
38757.0;4804.0;17
38763.0;4809.0;1
38764.0;4804.0;1
38769.0;4806.0;1
38770.0;4805.0;1
38780.0;4806.0;1
38782.0;4810.0;1
38785.0;4810.0;1
38790.0;4805.0;1
38793.0;4805.0;2
38794.0;4805.0;1
38796.0;4811.0;14
38798.0;4805.0;1
38799.0;4809.0;1
38801.0;4808.0;2
38805.0;4805.0;3
38807.0;4807.0;9
38814.0;4803.0;1
38819.0;4808.0;2
38824.0;4801.0;16
38827.0;4806.0;1
38828.0;4808.0;2
38836.0;4804.0;4
38840.0;4808.0;1
38842.0;4807.5;4
38844.0;4808.0;1
38847.0;4810.0;2
38849.0;4802.0;16
38852.0;4807.0;1
38861.0;4802.0;3
38869.0;4806.5;4
38873.0;4806.0;2
38874.0;4807.0;1
38875.0;4808.0;2
38877.0;4802.0;1
38885.0;4805.0;1
38887.0;4802.0;4
38890.0;4800.0;1
38900.0;4804.0;1
38904.0;4800.0;1
38905.0;4804.0;1
38908.0;4799.0;1
38916.0;4804.0;1
38919.0;4800.0;15
38929.0;4806.0;1
38930.0;4807.333333333333;11
38931.0;4801.0;2
38935.0;4801.0;1
38936.0;4804.0;5
38938.0;4802.0;2
38943.0;4802.0;1
38945.0;4802.0;2
38946.0;4802.0;1
38952.0;4809.0;17
38958.0;4809.0;1
38959.0;4805.0;4
38961.0;4804.0;1
38962.0;4808.0;1
38967.0;4804.0;1
38969.0;4804.0;1
38976.0;4805.0;1
38978.0;4811.0;12
38982.0;4806.0;1
38984.0;4806.0;10
38985.0;4805.0;1
38986.0;4811.0;1
38988.0;4810.0;1
38990.0;4810.0;1
38992.0;4812.0;1
38995.0;4806.0;7
38999.0;4806.0;1
39015.0;4807.0;4
39017.0;4806.0;1
39019.0;4812.0;1
39036.0;4810.0;1
39042.0;4806.0;1
39044.0;4808.0;6
39046.0;4807.0;1
39047.0;4807.0;1
39050.0;4813.0;4
39051.0;4812.0;1
39054.0;4806.0;1
39055.0;4811.0;1
39058.0;4812.0;2
39064.0;4805.0;1
39068.0;4812.0;3
39069.0;4806.0;1
39072.0;4804.0;2
39075.0;4804.0;1
39078.0;4809.0;9
39082.0;4810.0;1
39088.0;4804.0;2
39090.0;4804.0;1
39092.0;4804.0;1
39101.0;4805.0;1
39103.0;4803.0;1
39106.0;4809.0;2
39109.0;4803.0;1
39110.0;4807.0;1
39111.0;4808.0;1
39112.0;4807.0;5
39113.0;4804.0;1
39118.0;4804.0;2
39120.0;4809.0;11
39122.0;4809.0;1
39131.0;4807.0;5
39140.0;4810.0;2
39150.0;4810.0;5
39164.0;4809.5;6
39167.0;4811.0;2
39169.0;4810.0;1
39179.0;4809.0;1
39180.0;4804.0;1
39186.0;4806.0;1
39187.0;4807.0;3
39192.0;4808.0;11
39206.0;4807.0;5
39218.0;4809.0;2
39220.0;4809.0;1
39224.0;4810.0;7
39231.0;4810.0;20
39233.0;4810.0;1
39234.0;4810.0;1
39238.0;4816.0;1
39240.0;4816.0;16
39251.0;4810.0;1
39254.0;4810.0;1
39259.0;4816.0;2
39264.0;4809.0;1
39266.0;4814.0;1
39269.0;4809.0;4
39274.0;4808.0;1
39288.0;4808.0;1
39294.0;4805.0;4
39295.0;4806.5;2
39299.0;4810.0;1
39302.0;4812.0;1
39314.0;4811.0;1
39317.0;4806.0;1
39319.0;4810.0;10
39320.0;4807.0;4
39321.0;4809.0;10
39325.0;4807.0;1
39329.0;4812.0;1
39335.0;4812.0;1
39343.0;4808.0;5
39344.0;4811.0;1
39350.0;4814.0;5
39352.0;4812.0;5
39353.0;4808.0;1
39364.0;4815.0;1
39368.0;4816.0;1
39371.0;4811.0;1
39377.0;4817.0;2
39384.0;4809.0;2
39389.0;4810.0;8
39398.0;4816.0;20
39405.0;4809.0;1
39406.0;4813.0;1
39409.0;4808.0;5
39416.0;4809.5;5
39419.0;4816.0;1
39422.0;4812.0;4
39425.0;4816.0;1
39429.0;4812.0;1
39432.0;4817.0;1
39434.0;4812.0;13
39438.0;4812.0;1
39442.0;4813.0;3
39447.0;4813.5;2
39451.0;4817.0;2
39459.0;4819.0;20
39462.0;4813.0;1
39463.0;4818.0;1
39471.0;4813.5;4
39475.0;4819.0;1
39488.0;4814.0;1
39490.0;4819.0;1
39498.0;4815.0;1
39501.0;4822.0;7
39503.0;4816.0;1
39506.0;4821.0;1
39511.0;4816.0;1
39514.0;4820.0;9
39516.0;4819.0;1
39525.0;4821.0;1
39526.0;4821.0;1
39527.0;4820.0;2
39528.0;4818.0;18
39535.0;4821.0;1
39537.0;4821.0;1
39538.0;4821.0;1
39539.0;4816.0;2
39541.0;4816.0;2
39542.0;4817.0;3
39554.0;4822.0;1
39556.0;4821.0;1
39562.0;4822.0;19
39566.0;4821.0;1
39567.0;4820.0;1
39571.0;4822.0;12
39574.0;4822.0;1
39580.0;4820.0;3
39584.0;4818.0;1
39585.0;4824.0;1
39589.0;4823.0;1
39590.0;4818.0;1
39593.0;4819.0;2
39597.0;4822.0;3
39600.0;4821.0;2
39603.0;4826.0;1
39604.0;4821.0;4
39611.0;4823.0;1
39613.0;4819.0;1
39620.0;4822.0;3
39621.0;4819.0;1
39624.0;4819.0;1
39628.0;4821.5;15
39630.0;4824.0;1
39634.0;4823.0;1
39636.0;4825.0;4
39639.0;4823.0;1
39642.0;4824.5;2
39650.0;4825.0;1
39652.0;4821.0;1
39654.0;4824.0;1
39656.0;4821.0;1
39664.0;4821.0;1
39666.0;4824.0;1
39672.0;4821.0;2
39674.0;4818.0;3
39681.0;4825.0;1
39685.0;4823.0;1
39693.0;4822.0;1
39695.0;4818.0;1
39700.0;4817.0;2
39705.0;4818.0;2
39708.0;4819.0;20
39711.0;4823.0;1
39720.0;4818.0;1
39721.0;4819.0;2
39725.0;4822.0;1
39726.0;4822.0;1
39727.0;4819.0;4
39730.0;4818.0;1
39733.0;4820.333333333333;8
39736.0;4824.0;1
39737.0;4819.0;12
39738.0;4819.0;4
39739.0;4824.0;1
39740.0;4818.0;2
39741.0;4819.0;1
39743.0;4818.0;12
39746.0;4825.0;1
39747.0;4824.0;1
39750.0;4823.0;1
39754.0;4824.0;1
39755.0;4818.0;2
39763.0;4819.0;1
39766.0;4820.0;1
39767.0;4819.0;1
39769.0;4819.0;2
39770.0;4825.0;2
39773.0;4819.0;7
39775.0;4818.0;4
39777.0;4817.0;1
39779.0;4821.0;2
39782.0;4822.0;12
39784.0;4820.0;12
39791.0;4819.0;13
39792.0;4826.0;1
39793.0;4824.0;1
39797.0;4821.0;2
39805.0;4826.0;17
39807.0;4821.0;5
39812.0;4821.0;6
39815.0;4820.0;11
39816.0;4821.0;1
39818.0;4820.0;1
39822.0;4826.0;1
39823.0;4827.0;1
39830.0;4822.0;3
39832.0;4822.0;5
39841.0;4821.0;2
39844.0;4821.0;1
39845.0;4822.0;2
39847.0;4822.0;12
39851.0;4821.0;1
39858.0;4826.0;2
39859.0;4820.0;1
39861.0;4820.0;1
39866.0;4827.0;2
39868.0;4826.0;1
39869.0;4821.0;1
39871.0;4826.0;1
39884.0;4822.0;1
39888.0;4828.0;4
39891.0;4820.0;1
39906.0;4820.0;3
39915.0;4820.0;1
39927.0;4819.0;1
39928.0;4820.0;1
39937.0;4826.0;1
39940.0;4820.0;1
39951.0;4824.0;1
39952.0;4819.0;5
39959.0;4816.0;6
39966.0;4817.0;14
39979.0;4826.0;1
39981.0;4826.0;1
39992.0;4825.0;2
39995.0;4826.0;1
39996.0;4821.666666666667;3
39997.0;4823.0;3
39998.0;4821.0;1
40003.0;4827.0;1
40004.0;4822.0;1
40005.0;4823.0;5
40006.0;4828.0;2
40013.0;4822.0;1
40016.0;4822.0;1
40033.0;4828.0;2
40036.0;4825.0;4
40047.0;4825.0;1
40050.0;4824.0;2
40051.0;4820.0;3
40059.0;4818.0;1
40060.0;4817.0;1
40064.0;4817.5;7
40075.0;4815.0;1
40079.0;4819.0;1
40086.0;4819.0;15
40092.0;4814.0;10
40095.0;4814.0;1
40097.0;4819.0;1
40100.0;4818.0;1
40103.0;4814.0;8
40106.0;4813.0;2
40107.0;4817.0;1
40122.0;4817.0;1
40123.0;4810.0;1
40140.0;4810.0;1
40148.0;4816.0;11
40151.0;4815.0;1
40156.0;4811.0;1
40162.0;4811.0;1
40167.0;4818.0;2
40168.0;4818.0;2
40180.0;4816.0;1
40181.0;4816.0;11
40187.0;4811.0;1
40188.0;4817.0;1
40193.0;4817.0;1
40196.0;4813.0;2
40198.0;4813.0;1
40202.0;4818.0;2
40204.0;4813.0;1
40211.0;4815.0;4
40214.0;4819.0;1
40217.0;4816.0;4
40234.0;4816.0;1
40235.0;4816.0;11
40238.0;4822.0;1
40245.0;4816.0;1
40247.0;4817.0;3
40248.0;4820.0;1
40253.0;4819.0;10
40262.0;4814.0;1
40263.0;4818.0;3
40269.0;4820.0;1
40271.0;4818.0;8
40272.0;4821.0;1
40283.0;4814.0;4
40289.0;4811.0;2
40291.0;4817.0;7
40292.0;4816.0;1
40295.0;4816.0;1
40299.0;4811.0;1
40309.0;4817.0;12
40314.0;4817.0;1
40318.0;4818.0;1
40319.0;4819.0;12
40320.0;4819.0;15
40321.0;4813.0;12
40322.0;4819.0;12
40330.0;4813.0;1
40332.0;4813.0;1
40333.0;4818.0;9
40334.0;4817.0;3
40337.0;4818.0;1
40351.0;4815.0;2
40353.0;4816.0;1
40363.0;4814.0;5
40367.0;4815.0;14
40369.0;4813.0;3
40370.0;4813.0;1
40372.0;4819.0;21
40378.0;4819.0;1
40379.0;4815.0;2
40384.0;4818.0;8
40396.0;4819.0;1
40399.0;4816.0;4
40408.0;4817.0;5
40429.0;4814.0;1
40433.0;4818.0;1
40451.0;4817.0;1
40457.0;4815.0;1
40461.0;4821.0;12
40472.0;4816.0;1
40475.0;4816.0;1
40476.0;4823.0;1
40485.0;4816.0;1
40491.0;4817.0;2
40492.0;4817.0;1
40494.0;4817.5;9
40495.0;4822.0;1
40503.0;4817.0;10
40505.0;4816.0;1
40506.0;4816.0;1
40507.0;4822.0;3
40513.0;4816.0;2
40531.0;4820.0;1
40537.0;4821.0;1
40540.0;4819.0;1
40541.0;4814.0;5
40542.0;4813.0;1
40544.0;4814.0;7
40545.0;4821.0;3
40548.0;4813.0;2
40549.0;4813.0;1
40551.0;4815.0;5
40557.0;4812.0;2
40560.0;4812.5;3
40561.0;4813.0;11
40562.0;4811.0;1
40567.0;4817.0;16
40569.0;4810.0;2
40577.0;4809.0;1
40579.0;4813.0;1
40580.0;4808.0;1
40584.0;4807.0;1
40585.0;4813.0;1
40590.0;4810.333333333333;5
40592.0;4807.0;2
40600.0;4809.0;1
40601.0;4808.0;1
40602.0;4808.0;1
40612.0;4810.0;6
40613.0;4812.0;1
40624.0;4805.0;1
40626.0;4806.0;1
40627.0;4810.0;1
40628.0;4810.0;1
40633.0;4810.0;1
40635.0;4812.0;1
40636.0;4808.0;3
40637.0;4807.0;5
40639.0;4812.0;17
40643.0;4806.0;1
40647.0;4807.0;1
40651.0;4810.0;2
40652.0;4806.0;1
40653.0;4812.0;2
40655.0;4806.0;1
40658.0;4807.0;1
40661.0;4812.0;2
40664.0;4807.0;1
40666.0;4807.0;1
40668.0;4807.0;1
40671.0;4810.0;12
40674.0;4808.0;1
40676.0;4814.0;10
40677.0;4807.0;2
40678.0;4810.0;1
40679.0;4813.0;1
40681.0;4815.0;2
40684.0;4811.0;1
40687.0;4813.0;6
40691.0;4816.0;2
40694.0;4811.0;3
40695.0;4810.0;9
40706.0;4813.0;1
40711.0;4810.0;5
40719.0;4816.0;2
40720.0;4814.0;1
40721.0;4813.0;4
40723.0;4809.0;1
40726.0;4808.0;2
40729.0;4813.0;2
40730.0;4808.0;1
40732.0;4810.0;1
40734.0;4810.0;5
40741.0;4815.0;10
40744.0;4815.0;1
40745.0;4811.0;1
40748.0;4812.0;2
40749.0;4816.0;1
40750.0;4811.0;8
40753.0;4811.0;1
40757.0;4811.0;1
40765.0;4816.0;1
40766.0;4816.0;1
40772.0;4816.0;1
40782.0;4809.0;1
40784.0;4815.0;2
40802.0;4815.0;1
40810.0;4816.0;1
40813.0;4811.0;2
40819.0;4818.0;2
40820.0;4815.0;2
40828.0;4810.0;1
40830.0;4811.0;1
40836.0;4811.0;14
40839.0;4812.0;10
40841.0;4818.0;2
40844.0;4817.0;1
40848.0;4814.0;4
40849.0;4811.0;3
40855.0;4814.0;9
40868.0;4816.0;1
40869.0;4818.0;1
40879.0;4811.0;17
40880.0;4811.0;1
40883.0;4812.0;5
40884.0;4817.0;2
40887.0;4815.0;1
40897.0;4813.0;2
40899.0;4816.0;2
40909.0;4811.0;1
40913.0;4810.0;2
40914.0;4815.0;1
40921.0;4816.0;4
40927.0;4813.0;4
40931.0;4811.0;1
40943.0;4817.0;1
40946.0;4818.0;2
40947.0;4817.0;1
40949.0;4814.0;1
40952.0;4818.0;1
40955.0;4818.0;1
40957.0;4819.0;4
40961.0;4819.0;1
40965.0;4814.0;13
40975.0;4814.0;1
40981.0;4814.0;13
40986.0;4818.0;4
40991.0;4815.5;5
40994.0;4820.0;2
40997.0;4815.0;2
40998.0;4817.0;3
41007.0;4819.0;1
41018.0;4812.0;1
41019.0;4813.0;2
41020.0;4813.0;1
41021.0;4813.0;2
41025.0;4813.5;2
41028.0;4820.0;14
41033.0;4819.0;4
41034.0;4815.0;3
41039.0;4818.0;1
41046.0;4813.0;1
41047.0;4813.0;1
41048.0;4817.0;3
41053.0;4813.0;1
41054.0;4813.0;1
41056.0;4818.0;1
41069.0;4815.0;1
41077.0;4813.0;1
41079.0;4818.0;1
41080.0;4814.0;1
41085.0;4815.0;4
41091.0;4812.0;1
41100.0;4814.5;12
41101.0;4813.0;4
41113.0;4809.0;1
41115.0;4809.0;1
41124.0;4812.0;1
41127.0;4812.0;1
41128.0;4817.0;1
41130.0;4816.0;2
41138.0;4812.0;10
41139.0;4817.0;12
41142.0;4817.0;1
41144.0;4816.0;1
41146.0;4815.0;7
41151.0;4814.0;1
41156.0;4810.0;4
41157.0;4812.0;1
41158.0;4814.0;1
41160.0;4810.0;4
41162.0;4809.0;1
41167.0;4810.0;1
41170.0;4815.0;7
41172.0;4815.0;1
41174.0;4811.0;1
41176.0;4811.0;1
41179.0;4815.0;1
41181.0;4811.0;14
41182.0;4815.0;1
41189.0;4810.0;1
41192.0;4814.0;2
41204.0;4810.0;1
41206.0;4811.0;11
41218.0;4812.0;3
41222.0;4818.0;7
41223.0;4812.0;1
41226.0;4811.0;1
41230.0;4810.0;1
41231.0;4814.0;1
41233.0;4815.0;1
41239.0;4814.0;2
41240.0;4810.0;1
41245.0;4815.0;1
41252.0;4809.0;1
41265.0;4808.0;1
41266.0;4814.0;1
41268.0;4808.5;2
41270.0;4808.0;2
41271.0;4814.0;1
41278.0;4806.0;1
41280.0;4805.0;1
41281.0;4806.0;2
41283.0;4805.0;1
41292.0;4807.0;1
41293.0;4807.0;1
41294.0;4807.0;1
41297.0;4812.0;1
41301.0;4805.0;2
41315.0;4810.5;8
41322.0;4807.0;1
41327.0;4810.0;4
41349.0;4815.0;1
41351.0;4815.0;1
41358.0;4812.0;3
41366.0;4810.0;1
41369.0;4811.0;1
41377.0;4817.0;1
41389.0;4814.0;1
41402.0;4807.0;1
41403.0;4812.0;10
41405.0;4809.5;3
41406.0;4812.0;1
41412.0;4808.0;1
41420.0;4808.0;1
41422.0;4808.0;1
41424.0;4808.0;17
41433.0;4814.0;1
41436.0;4814.0;2
41443.0;4809.0;2
41446.0;4812.0;4
41447.0;4814.0;1
41452.0;4808.0;1
41460.0;4815.0;1
41461.0;4810.0;7
41470.0;4812.0;3
41474.0;4815.0;1
41477.0;4809.0;1
41478.0;4809.0;1
41488.0;4811.0;13
41491.0;4816.0;2
41496.0;4816.0;11
41497.0;4816.0;1
41498.0;4811.0;12
41502.0;4811.0;1
41507.0;4817.0;1
41508.0;4810.0;8
41514.0;4811.0;3
41522.0;4812.0;5
41523.0;4814.0;1
41536.0;4810.0;11
41541.0;4810.0;4
41544.0;4809.0;1
41553.0;4809.0;2
41556.0;4808.0;1
41561.0;4807.0;1
41562.0;4812.0;2
41564.0;4814.0;2
41567.0;4812.0;1
41574.0;4808.0;1
41580.0;4809.0;6
41582.0;4811.0;1
41583.0;4810.0;1
41584.0;4811.0;2
41586.0;4816.0;4
41595.0;4812.0;1
41598.0;4811.0;1
41599.0;4812.0;2
41600.0;4818.0;12
41603.0;4814.0;1
41607.0;4815.0;11
41610.0;4820.0;1
41612.0;4813.0;1
41613.0;4813.0;1
41616.0;4819.0;1
41622.0;4817.0;1
41624.0;4812.0;16
41627.0;4818.0;2
41631.0;4816.0;1
41632.0;4813.0;3
41636.0;4814.0;14
41639.0;4813.0;1
41640.0;4819.0;2
41644.0;4818.0;1
41649.0;4816.0;1
41659.0;4812.0;1
41666.0;4814.0;5
41667.0;4813.0;1
41672.0;4814.0;1
41676.0;4819.0;2
41686.0;4813.0;1
41690.0;4814.0;9
41695.0;4819.0;1
41699.0;4820.0;2
41702.0;4820.0;2
41703.0;4818.0;1
41705.0;4812.0;1
