timestamp;price;quantity
16694.0;10005.0;9
16695.0;10002.0;2
16704.0;10004.0;2
16705.0;9998.0;4
16714.0;10002.0;1
16715.0;10002.0;3
16718.0;10004.0;2
16725.0;9998.0;1
16729.0;10004.0;1
16739.0;9998.0;1
16741.0;9998.0;1
16750.0;10002.0;1
16755.0;9998.0;1
16759.0;9996.0;2
16763.0;10003.5;6
16765.0;10004.0;1
16782.0;10002.0;8
16784.0;9995.0;2
16785.0;10005.0;1
16788.0;9996.0;2
16790.0;9995.0;3
16800.0;10002.0;2
16801.0;10002.0;1
16804.0;9998.0;1
16810.0;10004.0;10
16813.0;10000.0;2
16821.0;10002.0;1
16822.0;10004.0;1
16828.0;9998.0;1
16829.0;10002.0;1
16832.0;9996.0;1
16842.0;9998.0;12
16851.0;10005.0;5
16867.0;9998.0;3
16877.0;9998.0;3
16878.0;9996.0;1
16883.0;10002.0;1
16884.0;10004.0;11
16885.0;10002.0;3
16887.0;9996.0;1
16892.0;9998.0;1
16895.0;9998.0;1
16896.0;10004.0;1
16899.0;9998.0;1
16912.0;9998.0;2
16915.0;9995.0;12
16918.0;10004.0;2
16931.0;9995.0;6
16940.0;9995.0;2
16941.0;9996.0;8
16944.0;9998.0;5
16952.0;10002.0;1
16960.0;9998.0;1
16966.0;10002.0;2
16976.0;10002.0;1
16977.0;10002.0;1
16987.0;9995.0;5
16989.0;9995.0;2
16991.0;9998.0;1
16992.0;10002.0;1
17000.0;10002.0;1
17004.0;9996.0;2
17021.0;9998.0;1
17025.0;9996.0;2
17026.0;9998.0;1
17028.0;10004.5;4
17034.0;10005.0;2
17038.0;9998.0;4
17043.0;9996.0;1
17048.0;9998.0;1
17049.0;9995.0;6
17050.0;9998.0;1
17053.0;9998.0;1
17070.0;9996.0;1
17077.0;9998.0;1
17079.0;10004.0;1
17083.0;9998.0;5
17087.0;10003.5;2
17091.0;9998.0;1
17092.0;10002.0;1
17097.0;10002.0;1
17102.0;10004.0;2
17103.0;9996.0;1
17105.0;9996.0;6
17110.0;9995.0;2
17119.0;9998.0;1
17120.0;10002.0;1
17121.0;10004.0;5
17129.0;9998.0;1
17135.0;9998.0;1
17148.0;10002.0;2
17153.0;10005.0;1
17155.0;9996.0;1
17159.0;10002.0;2
17166.0;9998.0;1
17167.0;9996.0;2
17172.0;10002.0;1
17174.0;10005.0;4
17177.0;9996.0;1
17184.0;9998.0;1
17188.0;9996.0;1
17199.0;10003.5;9
17203.0;10002.0;1
17206.0;9998.0;1
17207.0;10004.0;1
17208.0;9998.0;1
17216.0;10004.0;1
17229.0;9998.0;11
17231.0;9996.0;2
17232.0;9995.0;8
17235.0;10002.0;1
17241.0;9998.0;1
17246.0;10002.0;5
17247.0;10002.0;1
17249.0;10002.0;1
17250.0;10004.0;3
17252.0;10004.0;3
17256.0;9995.0;9
17267.0;9996.0;1
17273.0;10002.0;1
17277.0;10005.0;2
17281.0;10004.0;12
17282.0;9998.0;2
17286.0;10005.0;1
17287.0;10002.0;1
17293.0;10004.0;1
17296.0;9998.0;4
17302.0;9998.0;1
17308.0;9998.0;1
17309.0;10002.0;1
17329.0;10004.0;4
17337.0;9998.0;1
17340.0;10004.0;8
17343.0;9998.0;1
17349.0;10000.0;2
17361.0;9998.0;1
17368.0;9996.0;2
17372.0;9996.0;2
17385.0;9998.0;1
17402.0;9998.0;5
17407.0;10004.0;1
17412.0;10004.0;7
17414.0;9998.0;1
17417.0;9996.0;1
17428.0;10004.0;2
17430.0;10000.0;2
17431.0;9998.0;1
17435.0;9996.0;1
17446.0;10005.0;8
17460.0;9998.0;4
17471.0;9996.0;1
17473.0;9998.0;8
17476.0;9996.0;2
17477.0;9996.0;2
17478.0;10002.0;2
17480.0;10002.0;1
17484.0;9996.0;1
17489.0;10002.0;4
17499.0;9996.666666666666;3
17503.0;10004.0;1
17504.0;10004.0;1
17508.0;9996.0;2
17516.0;9996.0;1
17518.0;10002.0;2
17523.0;10004.0;2
17525.0;9998.0;1
17544.0;9996.0;1
17545.0;9996.0;2
17553.0;9996.0;1
17568.0;9998.0;3
17590.0;10002.0;1
17595.0;9995.0;1
17600.0;10002.0;1
17609.0;9998.0;1
17610.0;10002.0;1
17612.0;10002.0;1
17613.0;9996.0;2
17620.0;9998.0;1
17630.0;10004.0;11
17646.0;10002.0;2
17651.0;10002.0;1
17660.0;9998.0;1
17662.0;10004.0;1
17664.0;9998.0;1
17665.0;9998.0;1
17667.0;9998.0;5
17670.0;9995.0;2
17671.0;10002.0;1
17672.0;9997.0;2
17678.0;9998.0;2
17679.0;9996.0;2
17680.0;10002.0;3
17684.0;9998.0;1
17687.0;9995.0;1
17689.0;10002.0;1
17694.0;10005.0;1
17698.0;10002.0;2
17699.0;9996.0;1
17701.0;9998.0;1
17712.0;9998.0;2
17715.0;10002.0;1
17730.0;9998.0;3
17741.0;10002.0;4
17756.0;9998.0;1
17760.0;9998.0;2
17761.0;10002.0;1
17770.0;10002.0;4
17773.0;10002.0;4
17778.0;9998.0;1
17779.0;10002.0;1
17787.0;9996.0;1
17789.0;10002.0;1
17793.0;10002.0;3
17796.0;10002.0;3
17805.0;9998.0;1
17806.0;10002.0;1
17809.0;9998.0;1
17812.0;10002.0;1
17813.0;9998.0;2
17816.0;10004.0;1
17819.0;9998.0;1
17822.0;9998.0;4
17827.0;9998.0;1
17833.0;9998.0;3
17839.0;10002.0;3
17841.0;9998.0;1
17849.0;9998.0;9
17863.0;9996.0;2
17864.0;9998.0;1
17871.0;10001.0;3
17877.0;10005.0;2
17889.0;10002.0;1
17890.0;10002.0;1
17893.0;10002.0;2
17897.0;9995.0;14
17898.0;10003.333333333334;11
17905.0;10004.0;12
17911.0;9995.0;7
17913.0;10000.0;2
17916.0;10005.0;3
17917.0;9998.0;1
17918.0;10004.0;1
17919.0;9995.0;2
17927.0;9998.0;1
17929.0;10002.0;1
17932.0;9998.0;1
17936.0;10004.0;2
17942.0;9995.0;1
17945.0;9996.0;11
17955.0;10002.0;3
17957.0;9998.0;1
17960.0;10004.0;2
17964.0;10002.0;1
17969.0;10002.0;1
17978.0;9996.0;2
17987.0;9996.0;6
17989.0;10002.0;1
17992.0;9998.0;2
17993.0;10002.0;5
17994.0;9998.0;1
17998.0;10002.0;1
18040.0;10004.0;2
18043.0;10004.0;2
18044.0;9998.0;3
18048.0;10004.0;1
18059.0;9997.0;7
18067.0;9998.0;1
18073.0;10004.0;1
18080.0;10004.0;2
18081.0;10002.0;1
18086.0;9998.0;1
18089.0;10002.0;1
18091.0;10004.0;1
18102.0;9998.0;1
18103.0;10004.0;1
18106.0;10005.0;2
18110.0;9996.0;2
18120.0;9998.0;1
18121.0;10002.0;1
18124.0;10002.0;5
18129.0;9998.0;1
18130.0;10005.0;11
18133.0;9996.0;1
18138.0;10002.0;1
18142.0;10004.0;1
18144.0;9996.0;8
18150.0;10005.0;1
18161.0;10003.5;6
18163.0;9995.0;2
18167.0;10002.0;1
18175.0;9998.0;1
18179.0;9998.0;1
18181.0;10004.0;2
18199.0;9996.0;1
18202.0;10004.0;1
18204.0;10004.0;1
18209.0;10002.0;1
18216.0;10002.0;1
18217.0;9996.0;2
18219.0;10002.0;3
18224.0;10002.0;1
18228.0;9995.0;1
18232.0;9997.0;2
18236.0;9996.0;1
18238.0;9998.0;1
18239.0;10002.0;1
18245.0;10004.0;1
18254.0;9998.0;5
18267.0;9996.0;1
18269.0;10002.0;1
18279.0;9998.0;4
18282.0;10002.0;1
18289.0;9998.0;1
18290.0;10002.0;1
18293.0;9998.0;3
18296.0;9996.0;2
18297.0;10004.0;4
18298.0;10002.0;1
18299.0;10002.0;4
18300.0;9998.0;2
18310.0;10002.0;6
18319.0;9998.0;1
18324.0;10002.0;4
18325.0;10002.0;3
18333.0;10002.0;1
18335.0;10002.0;1
18340.0;9998.0;1
18345.0;9998.0;1
18346.0;9995.0;1
18348.0;9998.0;1
18350.0;10002.0;1
18355.0;10004.0;9
18360.0;9998.0;2
18365.0;9996.0;1
18369.0;10002.0;1
18370.0;9998.0;1
18372.0;9998.0;3
18373.0;9998.0;1
18384.0;9998.0;1
18385.0;9998.0;1
18389.0;10005.0;7
18393.0;9995.0;1
18402.0;9995.0;12
18407.0;9995.0;6
18411.0;10004.0;1
18413.0;9998.0;8
18414.0;9998.0;1
18421.0;10002.0;1
18422.0;10004.0;1
18435.0;9996.0;1
18436.0;9996.0;2
18442.0;9998.0;3
18443.0;9998.0;1
18444.0;9999.0;3
18450.0;9996.0;2
18452.0;10003.0;2
18453.0;10002.0;10
18458.0;9998.0;1
18459.0;9998.0;1
18467.0;9996.0;1
18469.0;9998.0;4
18474.0;10002.0;3
18476.0;9998.0;1
18482.0;10000.0;1
18486.0;10004.0;1
18490.0;9998.0;1
18491.0;10002.0;1
18494.0;9995.0;3
18515.0;10002.0;1
18520.0;9995.0;7
18522.0;10002.0;1
18531.0;10004.0;1
18560.0;9995.0;1
18561.0;10002.0;1
18562.0;10002.0;1
18563.0;9998.0;1
18567.0;9998.0;7
18572.0;9996.0;1
18579.0;10002.0;2
18584.0;9998.0;1
18585.0;10002.0;4
18587.0;10005.0;1
18588.0;10002.0;1
18593.0;10004.0;1
18594.0;10002.0;1
18595.0;9996.0;1
18602.0;10004.0;1
18605.0;9998.0;4
18624.0;9998.0;1
18628.0;9996.0;1
18629.0;10002.0;1
18631.0;10005.0;1
18635.0;10002.0;8
18641.0;10005.0;2
18645.0;9995.0;2
18656.0;10002.0;9
18662.0;10002.0;1
18663.0;9999.0;2
18664.0;9998.0;6
18680.0;9998.0;6
18688.0;9995.0;2
18696.0;9998.0;1
18697.0;9995.0;2
18713.0;10004.0;1
18716.0;9996.666666666666;5
18717.0;10002.0;1
18719.0;9998.0;1
18724.0;10004.0;4
18725.0;9998.0;1
18726.0;9998.0;1
18732.0;10002.0;1
18738.0;9998.0;1
18746.0;9998.0;1
18750.0;10002.0;1
18754.0;10002.0;1
18762.0;10004.0;12
18767.0;9998.0;1
18768.0;10002.0;1
18772.0;10002.0;2
18777.0;9996.0;11
18778.0;9995.0;7
18780.0;10002.0;1
18782.0;10002.0;1
18783.0;10002.0;1
18786.0;10002.0;1
18789.0;9996.0;1
18795.0;10004.0;2
18800.0;9996.0;7
18806.0;9996.0;6
18808.0;9998.0;4
18813.0;10002.0;1
18818.0;10002.0;1
18831.0;10005.0;2
18833.0;9998.0;1
18837.0;9998.0;1
18838.0;9995.5;3
18845.0;9998.0;1
18849.0;10002.0;1
18854.0;9998.0;4
18860.0;9998.0;1
18865.0;10004.0;1
18870.0;9998.0;5
18885.0;10002.0;1
18890.0;9996.0;1
18896.0;10002.0;1
18910.0;10004.0;2
18911.0;9998.0;1
18920.0;9996.0;2
18922.0;10002.0;1
18926.0;9998.0;1
18927.0;10004.0;1
18931.0;9996.0;1
18933.0;9996.0;2
18940.0;10002.0;1
18948.0;10002.0;1
18955.0;9996.0;2
18959.0;10004.0;2
18974.0;10004.0;1
18977.0;9995.0;2
18988.0;10002.0;1
18991.0;10002.0;1
18997.0;9996.0;1
18999.0;10002.0;1
19012.0;9996.0;4
19014.0;10005.0;9
19020.0;9996.0;2
19024.0;10004.0;8
19030.0;9996.0;2
19041.0;10002.0;1
19045.0;10002.0;1
19051.0;9998.0;1
19052.0;10000.0;15
19054.0;9998.0;4
19055.0;10002.0;2
19063.0;9998.0;3
19069.0;9996.0;1
19073.0;10002.0;6
19074.0;10002.0;1
19075.0;9998.0;4
19079.0;10005.0;1
19080.0;9995.0;2
19082.0;9998.0;1
19084.0;9996.0;1
19090.0;9996.0;1
19095.0;10002.0;1
19096.0;9995.0;1
19101.0;9995.0;6
19106.0;9998.0;4
19107.0;10002.0;1
19109.0;9996.0;2
19115.0;10002.0;6
19123.0;10002.0;5
19124.0;10002.0;8
19133.0;9998.0;1
19136.0;10004.0;1
19139.0;10004.0;1
19142.0;10004.0;2
19143.0;10002.0;3
19146.0;9996.0;1
19147.0;10002.0;1
19153.0;9998.0;2
19159.0;9998.0;5
19165.0;9995.0;1
19184.0;9995.0;2
19210.0;9996.0;1
19215.0;10005.0;2
19222.0;9998.0;1
19229.0;10001.0;2
19233.0;9998.0;1
19240.0;10002.0;7
19254.0;9998.0;11
19258.0;10004.0;2
19260.0;9996.0;1
19262.0;10002.0;1
19264.0;9996.0;1
19273.0;9996.0;2
19276.0;9998.0;6
19279.0;10002.0;2
19281.0;9996.0;1
19295.0;10002.0;1
19296.0;9998.0;7
19300.0;10004.0;2
19307.0;9996.0;5
19309.0;9998.0;1
19312.0;9998.0;6
19315.0;9998.0;11
19328.0;10002.0;10
19330.0;9995.0;8
19334.0;10002.0;2
19335.0;9996.0;1
19336.0;10002.0;1
19340.0;10004.0;1
19345.0;10003.0;2
19349.0;10002.0;1
19351.0;9998.0;5
19353.0;9996.0;2
19355.0;10002.0;1
19359.0;10005.0;4
19361.0;10002.0;5
19362.0;9995.0;8
19364.0;10002.0;5
19365.0;9998.0;1
19368.0;9995.0;9
19373.0;9998.0;1
19374.0;10001.0;6
19381.0;10002.0;1
19387.0;9996.0;1
19392.0;9998.0;2
19402.0;10002.0;1
19404.0;10002.0;1
19409.0;9996.0;12
19416.0;10002.0;1
19417.0;9996.0;1
19418.0;9998.0;1
19420.0;10002.0;1
19421.0;10002.0;1
19424.0;9998.0;1
19427.0;10005.0;4
19435.0;9998.0;1
19438.0;10002.0;1
19439.0;9998.0;1
19440.0;9996.0;1
19442.0;9998.0;1
19443.0;10004.0;1
19445.0;10005.0;9
19448.0;9995.0;5
19452.0;9998.0;1
19465.0;10005.0;6
19482.0;9995.0;5
19488.0;9998.0;1
19495.0;9998.0;1
19498.0;9996.0;2
19504.0;10002.0;3
19511.0;10002.0;5
19519.0;9996.0;2
19531.0;9998.0;1
19536.0;10002.0;1
19543.0;9996.0;1
19546.0;10005.0;2
19547.0;9998.0;1
19548.0;9998.0;1
19550.0;9998.0;1
19562.0;10003.0;7
19563.0;10002.0;1
19565.0;9996.0;1
19574.0;10004.0;2
19579.0;9996.0;2
19583.0;10005.0;11
19585.0;9995.0;2
19587.0;10004.0;2
19588.0;10005.0;1
19598.0;10005.0;8
19602.0;9998.0;1
19606.0;10002.0;3
19608.0;9998.0;1
19617.0;9998.0;1
19618.0;10002.0;1
19621.0;9998.0;1
19625.0;9996.0;1
19626.0;9998.0;1
19628.0;10002.0;3
19629.0;10005.0;1
19630.0;9996.0;1
19641.0;10004.0;2
19645.0;10002.0;1
19646.0;10004.0;1
19652.0;10005.0;5
19655.0;10002.0;4
19658.0;10002.0;5
19665.0;9996.0;1
19671.0;10004.0;1
19674.0;9998.0;2
19675.0;9996.0;1
19678.0;10004.0;2
19701.0;9996.0;1
19703.0;10002.0;1
19708.0;10002.0;5
19711.0;10002.0;1
19721.0;10004.0;1
19722.0;9996.0;1
19738.0;9998.0;1
19740.0;10000.0;5
19742.0;9995.0;7
19750.0;10005.0;2
19751.0;10002.0;5
19752.0;9996.0;9
19766.0;10004.0;1
19769.0;9998.0;3
19771.0;10002.0;1
19773.0;9998.0;1
19779.0;10004.0;3
19780.0;9998.0;1
19781.0;9995.666666666666;5
19782.0;9998.0;1
19783.0;9998.0;1
19795.0;9996.0;2
19798.0;10004.0;1
19820.0;10004.0;1
19828.0;9995.0;1
19829.0;9998.0;1
19841.0;10002.0;5
19846.0;9995.0;11
19856.0;9998.0;3
19857.0;9998.0;2
19858.0;10004.0;1
19860.0;10002.0;4
19865.0;9998.0;3
19868.0;9998.0;1
19872.0;10004.0;2
19876.0;9996.0;2
19878.0;10002.0;1
19879.0;9998.0;1
19880.0;9998.0;2
19886.0;10002.0;8
19889.0;9998.0;3
19892.0;9998.0;1
19909.0;10002.0;1
19914.0;9998.0;1
19918.0;9998.0;2
19919.0;9998.0;1
19930.0;9996.0;2
19931.0;9998.0;4
19937.0;9996.0;1
19940.0;9998.0;2
19941.0;9998.0;2
19943.0;10002.0;1
19945.0;10002.0;1
19947.0;9998.0;1
19950.0;9998.0;1
19951.0;10003.5;2
19966.0;10002.0;1
19977.0;10004.0;10
19997.0;9998.0;1
20002.0;10002.0;1
20004.0;9998.0;3
20006.0;10003.0;2
20016.0;10002.0;1
20018.0;10005.0;6
20028.0;9998.0;5
20030.0;9998.0;1
20034.0;9996.0;4
20044.0;9995.666666666666;4
20045.0;9998.0;1
20049.0;10002.0;3
20050.0;9998.0;5
20068.0;10002.0;4
20069.0;9996.666666666666;3
20073.0;10004.0;1
20075.0;10002.0;1
20078.0;10005.0;1
20080.0;10002.0;1
20083.0;9998.0;1
20090.0;10002.0;5
20104.0;10004.0;2
20107.0;9998.0;2
20109.0;10002.0;1
20112.0;9996.0;2
20115.0;9998.0;1
20122.0;10002.0;1
20124.0;10002.0;1
20126.0;10002.0;5
20138.0;9998.0;1
20141.0;9996.0;1
20152.0;10002.0;1
20155.0;10002.0;1
20159.0;9998.0;4
20169.0;10002.0;2
20174.0;9998.0;1
20187.0;10002.0;1
20190.0;10004.0;1
20202.0;9998.0;1
20207.0;10004.0;1
20210.0;10004.0;1
20212.0;9998.0;2
20217.0;10002.0;1
20220.0;9996.0;1
20221.0;10000.0;2
20222.0;9996.0;1
20225.0;10002.0;3
20226.0;10002.0;6
20233.0;9998.0;1
20243.0;9998.0;1
20244.0;10002.0;6
20246.0;9998.0;2
20248.0;10004.0;1
20252.0;10005.0;2
20254.0;9996.0;1
20255.0;10004.0;1
20266.0;10002.0;2
20267.0;10002.0;3
20270.0;9998.0;1
20275.0;10004.0;1
20277.0;9998.0;1
20278.0;9996.0;6
20280.0;9998.0;4
20281.0;10002.0;1
20282.0;9995.0;1
20288.0;9996.0;8
20291.0;10005.0;1
20293.0;10002.0;2
20300.0;10002.0;4
20318.0;9998.0;4
20321.0;10002.0;1
20324.0;10002.0;1
20328.0;10002.0;1
20338.0;9998.0;1
20339.0;10002.0;1
20340.0;10005.0;2
20343.0;9995.666666666666;5
20348.0;9998.0;5
20349.0;10002.0;1
20358.0;10002.0;2
20361.0;9998.0;1
20366.0;9996.0;1
20368.0;10002.0;1
20369.0;10002.0;1
20373.0;9998.0;1
20374.0;10002.0;12
20383.0;9998.0;7
20386.0;10002.0;1
20387.0;10002.0;5
20390.0;10002.0;4
20395.0;10004.0;1
20397.0;10005.0;2
20398.0;10001.666666666666;11
20402.0;10002.0;1
20404.0;9996.0;6
20416.0;9998.0;1
20423.0;9995.0;2
20424.0;10005.0;1
20433.0;10002.0;1
20439.0;9998.0;1
20441.0;10002.0;4
20442.0;9996.0;2
20443.0;9998.0;2
20446.0;9996.0;1
20448.0;9996.0;1
20452.0;9998.0;1
20454.0;9998.0;1
20461.0;9996.666666666666;8
20469.0;9998.0;1
20471.0;9995.0;2
20477.0;9995.0;2
20478.0;9998.0;1
20488.0;10002.0;2
20492.0;9998.0;2
20498.0;10002.0;1
20499.0;9998.0;1
20500.0;10002.0;1
20502.0;10004.0;2
20504.0;10002.0;1
20505.0;10002.0;4
20509.0;9998.0;1
20528.0;9996.5;3
20537.0;9998.0;2
20548.0;9998.0;1
20551.0;9998.0;1
20567.0;10004.0;1
20571.0;9995.0;2
20574.0;10002.0;1
20589.0;9998.0;1
20590.0;9998.0;1
20591.0;9998.0;9
20592.0;9998.0;2
20594.0;9998.0;3
20595.0;10002.0;3
20600.0;10003.0;3
20602.0;9998.0;1
20603.0;9998.0;1
20605.0;9998.0;2
20606.0;9996.0;1
20611.0;10004.0;1
20616.0;10002.0;6
20629.0;9996.0;8
20630.0;10004.0;1
20636.0;9998.0;1
20638.0;9998.0;1
20652.0;10004.0;1
20654.0;10002.0;1
20655.0;9998.0;1
20661.0;9996.0;1
20662.0;9995.0;6
20671.0;10002.0;4
20672.0;9996.0;1
20678.0;10002.0;1
20695.0;10002.0;4
20696.0;10002.0;2
20697.0;10002.0;1
20705.0;10002.0;5
20707.0;9996.0;2
20708.0;10002.0;2
20710.0;10005.0;13
20726.0;10004.0;1
20735.0;9998.0;1
20747.0;10004.0;2
20749.0;9998.0;2
20750.0;9998.0;1
20759.0;10004.0;1
20778.0;9998.0;1
20782.0;10002.0;1
20785.0;10004.0;7
20787.0;9996.0;2
20794.0;9996.0;1
20796.0;10004.0;1
20800.0;9998.0;2
20804.0;9998.0;3
20805.0;9998.0;1
20807.0;9998.0;1
20808.0;9998.0;1
20816.0;10002.0;1
20823.0;9998.0;4
20831.0;9998.0;1
20835.0;10002.0;1
20839.0;10005.0;1
20842.0;10002.0;1
20846.0;9996.0;1
20849.0;10002.0;1
20853.0;10002.0;1
20856.0;9998.0;7
20857.0;9996.0;2
20859.0;10002.0;1
20860.0;9996.0;1
20863.0;9998.0;2
20872.0;9998.0;1
20886.0;10002.0;1
20887.0;10002.0;1
20888.0;9995.0;8
20890.0;10002.0;5
20892.0;10005.0;2
20894.0;9996.0;2
20899.0;10002.333333333334;4
20903.0;9998.0;3
20905.0;9996.0;1
20913.0;10002.0;1
20914.0;9998.0;10
20917.0;9998.0;1
20919.0;9998.0;3
20920.0;9998.0;1
20933.0;10003.75;17
20934.0;10002.0;1
20945.0;9998.0;1
20956.0;9998.0;1
20958.0;9998.0;1
20959.0;9997.0;3
20967.0;10002.0;1
20972.0;10004.0;1
20979.0;10005.0;1
20988.0;10004.0;2
20989.0;9996.666666666666;3
20999.0;9998.0;1
21005.0;9998.0;1
21007.0;9998.0;1
21010.0;10002.0;1
21018.0;10002.0;1
21024.0;10005.0;1
21027.0;9998.0;1
21038.0;9998.0;1
21040.0;9998.0;1
21041.0;9998.0;2
21049.0;9998.0;2
21051.0;9995.0;5
21058.0;9998.0;3
21062.0;10002.0;1
21066.0;10005.0;1
21069.0;9998.0;1
21079.0;9996.0;1
21084.0;9998.0;1
21087.0;9998.0;5
21089.0;10004.0;2
21090.0;9996.0;6
21098.0;10004.0;1
21107.0;9998.0;1
21108.0;10002.0;1
21119.0;10004.0;1
21140.0;10002.0;1
21144.0;10004.0;1
21146.0;9996.0;11
21162.0;10005.0;1
21164.0;9996.0;2
21165.0;9998.0;1
21169.0;9995.0;2
21176.0;10002.0;2
21180.0;9998.0;1
21182.0;10005.0;2
21183.0;10002.0;2
21184.0;10002.0;3
21191.0;9996.666666666666;6
21192.0;10002.0;1
21193.0;9996.0;2
21203.0;10002.0;1
21210.0;10002.0;2
21211.0;10004.0;1
21214.0;10004.0;1
21217.0;10002.0;2
21219.0;9995.0;1
21223.0;9996.0;1
21226.0;10002.666666666666;10
21227.0;9998.0;4
21228.0;10002.0;5
21232.0;10002.0;1
21236.0;9998.0;2
21238.0;9996.0;1
21240.0;9998.0;1
21241.0;10002.0;1
21243.0;9998.0;5
21255.0;10004.0;1
21260.0;9998.0;1
21265.0;9998.0;2
21268.0;9998.0;2
21270.0;10002.0;1
21271.0;10002.0;3
21272.0;9998.0;1
21276.0;10002.0;3
21281.0;10002.0;2
21285.0;10002.0;1
21295.0;9998.0;1
21296.0;9998.0;1
21299.0;10005.0;2
21304.0;10005.0;2
21305.0;10004.0;1
21316.0;9996.0;1
21320.0;9996.0;2
21322.0;10002.0;1
21323.0;10004.0;1
21324.0;9997.0;4
21327.0;9998.0;1
21331.0;9998.0;2
21336.0;10001.5;11
21348.0;9998.0;1
21371.0;10002.0;1
21375.0;9995.0;1
21378.0;9996.0;2
21379.0;9996.0;2
21383.0;9998.0;1
21387.0;10004.0;1
21395.0;9996.0;1
21406.0;9998.0;1
21415.0;9995.0;10
21417.0;10002.0;3
21426.0;9998.0;1
21434.0;9998.0;1
21440.0;9998.0;1
21446.0;10004.0;12
21447.0;9998.0;2
21449.0;10002.0;1
21452.0;10001.5;7
21457.0;10002.0;1
21460.0;10002.0;2
21465.0;9998.0;1
21471.0;10003.333333333334;3
21483.0;9998.0;5
21488.0;10000.0;7
21491.0;10002.0;1
21504.0;10002.0;1
21507.0;10002.0;1
21512.0;10002.0;5
21513.0;10004.0;2
21516.0;10004.0;1
21517.0;9995.5;2
21522.0;10002.0;1
21525.0;9998.0;1
21527.0;9998.0;1
21528.0;9996.0;1
21531.0;9998.0;1
21533.0;10002.0;2
21534.0;9998.0;1
21543.0;9996.0;2
21553.0;10004.0;1
21554.0;9998.0;3
21562.0;10002.0;1
21565.0;9998.0;3
21569.0;9998.0;2
21570.0;9998.0;1
21572.0;10002.0;1
21575.0;9996.0;1
21579.0;10002.0;1
21584.0;9998.0;1
21585.0;10004.0;1
21588.0;9998.0;1
21595.0;9998.0;1
21596.0;9995.0;1
21601.0;10005.0;12
21611.0;9996.0;2
21617.0;10002.0;1
21635.0;10004.0;2
21640.0;10004.0;2
21647.0;9998.0;1
21649.0;10004.0;4
21650.0;10005.0;1
21659.0;10004.0;1
21660.0;9996.0;1
21663.0;10002.0;1
21672.0;9996.0;2
21683.0;10005.0;2
21685.0;10002.0;13
21691.0;9998.0;1
21693.0;9995.0;2
21700.0;9998.0;2
21701.0;9998.0;5
21703.0;9998.0;1
21714.0;9998.0;1
21717.0;9998.0;1
21718.0;10002.0;2
21719.0;9995.0;1
21727.0;10004.0;1
21730.0;9998.0;2
21731.0;9998.0;2
21734.0;10004.0;1
21745.0;10002.0;1
21747.0;10002.0;1
21752.0;10002.0;2
21764.0;10005.0;3
21768.0;9998.0;4
21777.0;10005.0;6
21780.0;10004.0;1
21796.0;10002.0;1
21800.0;10002.0;4
21801.0;9998.0;1
21807.0;10002.0;1
21810.0;10004.0;2
21817.0;10002.0;3
21826.0;10002.0;1
21829.0;10002.0;1
21835.0;9998.0;12
21837.0;10002.0;1
21849.0;9998.0;1
21851.0;9996.0;1
21856.0;9996.0;2
21863.0;10002.0;5
21868.0;9996.0;12
21873.0;9998.0;3
21874.0;9995.0;1
21877.0;10002.0;1
21880.0;10001.0;6
21883.0;9997.0;2
21886.0;10005.0;1
21893.0;9996.0;2
21897.0;10002.0;2
21899.0;9998.0;1
21901.0;9998.0;1
21904.0;9996.0;2
21910.0;9995.0;2
21931.0;9995.0;1
21938.0;10005.0;11
21939.0;9998.0;1
21940.0;9996.0;2
21943.0;10002.0;1
21949.0;9995.0;1
21952.0;9996.0;1
21957.0;10004.0;2
21971.0;9998.0;1
21972.0;10002.0;1
21975.0;9996.0;1
21976.0;9998.0;5
21978.0;9995.0;1
21985.0;9998.0;1
21986.0;10002.0;3
21995.0;10002.0;4
21998.0;10002.0;1
22002.0;10002.0;5
22004.0;10004.0;2
22005.0;10004.0;1
22009.0;10002.0;1
22019.0;9998.0;3
22021.0;10002.0;3
22023.0;10002.0;5
22027.0;10002.0;4
22034.0;9996.0;2
22040.0;10004.0;1
22049.0;10004.0;8
22051.0;10004.0;2
22059.0;10002.0;1
22065.0;9996.0;2
22071.0;9998.0;1
22074.0;10004.0;1
22076.0;9996.0;7
22081.0;10004.0;1
22082.0;9998.0;1
22098.0;9996.0;7
22100.0;9998.0;1
22104.0;10002.0;1
22107.0;9995.0;1
22108.0;9996.0;1
22112.0;10002.0;1
22114.0;9998.0;1
22115.0;9996.0;3
22124.0;9998.0;1
22131.0;9998.0;1
22140.0;9998.0;3
22142.0;9998.0;2
22146.0;9998.0;4
22148.0;9996.0;2
22152.0;9998.0;1
22162.0;10002.0;1
22167.0;9998.0;1
22172.0;9996.0;1
22176.0;9996.0;1
22179.0;9996.0;1
22195.0;10004.0;1
22212.0;10002.0;1
22213.0;10002.0;1
22223.0;9998.0;2
22232.0;9998.0;2
22237.0;10002.0;1
22238.0;10005.0;1
22239.0;10002.0;1
22246.0;10002.0;1
22247.0;10004.5;2
22251.0;9996.0;1
22258.0;10002.0;1
22262.0;9998.0;5
22268.0;9998.0;2
22274.0;9998.0;1
22278.0;9996.0;1
22295.0;9998.0;1
22297.0;10002.0;1
22304.0;9996.0;10
22305.0;10002.0;1
22310.0;10004.0;1
22314.0;9998.0;1
22318.0;10000.0;4
22322.0;10002.0;1
