day;timestamp;buyer;seller;currency;price;quantity
3;52344.0;Penelope;Camilla;SEASHELLS;73891.0;8
3;52347.0;Caesar;Pablo;SEASHELLS;73863.0;1
3;52360.0;Pablo;Caesar;SEASHELLS;73884.0;2
3;52417.0;Pablo;Caesar;SEASHELLS;73962.0;2
3;52433.0;Penelope;Caesar;SEASHELLS;74032.0;1
3;52462.0;Camilla;Pablo;SEASHELLS;74037.0;7
3;52485.0;Pablo;Caesar;SEASHELLS;74045.0;4
3;52485.0;Pablo;Camilla;SEASHELLS;74050.0;1
3;52501.0;Camilla;Pablo;SEASHELLS;74049.0;4
3;52501.0;Caesar;Pablo;SEASHELLS;74050.0;1
3;52505.0;Penelope;Caesar;SEASHELLS;74082.0;2
3;52510.0;Pablo;Caesar;SEASHELLS;74101.0;2
3;52510.0;Pablo;Camilla;SEASHELLS;74101.0;6
3;52539.0;Penelope;Camilla;SEASHELLS;74050.0;10
3;52567.0;Penelope;Caesar;SEASHELLS;73952.0;2
3;52655.0;Caesar;Penelope;SEASHELLS;73817.0;1
3;52680.0;Caesar;Penelope;SEASHELLS;73798.0;1
3;52756.0;Camilla;Pablo;SEASHELLS;73788.0;5
3;52756.0;Caesar;Pablo;SEASHELLS;73788.0;2
3;52760.0;Penelope;Camilla;SEASHELLS;73821.0;6
3;52770.0;Penelope;Caesar;SEASHELLS;73766.0;1
3;52824.0;Camilla;Pablo;SEASHELLS;73781.0;3
3;52829.0;Penelope;Caesar;SEASHELLS;73766.0;6
3;52831.0;Pablo;Camilla;SEASHELLS;73772.0;1
3;52831.0;Pablo;Caesar;SEASHELLS;73772.0;2
3;52863.0;Pablo;Camilla;SEASHELLS;73698.0;4
3;52889.0;Caesar;Pablo;SEASHELLS;73684.0;1
3;52889.0;Camilla;Pablo;SEASHELLS;73683.0;5
3;52906.0;Caesar;Penelope;SEASHELLS;73699.0;2
3;52924.0;Pablo;Caesar;SEASHELLS;73675.0;1
3;52933.0;Caesar;Penelope;SEASHELLS;73660.0;1
3;52982.0;Caesar;Penelope;SEASHELLS;73612.0;1
3;53009.0;Caesar;Penelope;SEASHELLS;73660.0;2
3;53040.0;Penelope;Caesar;SEASHELLS;73787.0;2
3;53077.0;Caesar;Penelope;SEASHELLS;73880.0;1
3;53118.0;Pablo;Caesar;SEASHELLS;73919.0;1
3;53145.0;Penelope;Camilla;SEASHELLS;73870.0;8
3;53146.0;Caesar;Pablo;SEASHELLS;73853.0;2
3;53146.0;Camilla;Pablo;SEASHELLS;73852.0;2
3;53172.0;Camilla;Penelope;SEASHELLS;73896.0;5
3;53206.0;Caesar;Penelope;SEASHELLS;73950.0;2
3;53212.0;Penelope;Caesar;SEASHELLS;74041.0;2
3;53213.0;Penelope;Caesar;SEASHELLS;74050.0;2
3;53245.0;Camilla;Penelope;SEASHELLS;74086.0;7
3;53249.0;Caesar;Pablo;SEASHELLS;74119.0;1
3;53249.0;Camilla;Pablo;SEASHELLS;74118.0;5
3;53264.0;Caesar;Pablo;SEASHELLS;74139.0;2
3;53351.0;Caesar;Penelope;SEASHELLS;74114.0;1
3;53365.0;Pablo;Camilla;SEASHELLS;74119.0;5
3;53367.0;Penelope;Caesar;SEASHELLS;74129.0;2
3;53412.0;Camilla;Caesar;SEASHELLS;74162.0;1
3;53423.0;Pablo;Camilla;SEASHELLS;74204.0;5
3;53446.0;Caesar;Pablo;SEASHELLS;74248.0;2
3;53446.0;Camilla;Pablo;SEASHELLS;74247.0;6
3;53456.0;Caesar;Pablo;SEASHELLS;74253.0;3
3;53456.0;Caesar;Pablo;SEASHELLS;74247.0;1
3;53468.0;Camilla;Pablo;SEASHELLS;74288.0;1
3;53468.0;Caesar;Pablo;SEASHELLS;74289.0;2
3;53472.0;Pablo;Caesar;SEASHELLS;74298.0;1
3;53483.0;Caesar;Penelope;SEASHELLS;74348.0;2
3;53496.0;Caesar;Pablo;SEASHELLS;74415.0;1
3;53496.0;Camilla;Pablo;SEASHELLS;74414.0;1
3;53503.0;Pablo;Caesar;SEASHELLS;74430.0;1
3;53573.0;Caesar;Pablo;SEASHELLS;74455.0;2
3;53588.0;Caesar;Penelope;SEASHELLS;74454.0;2
3;53622.0;Camilla;Pablo;SEASHELLS;74421.0;4
3;53635.0;Camilla;Pablo;SEASHELLS;74441.0;1
3;53635.0;Caesar;Pablo;SEASHELLS;74442.0;1
3;53728.0;Caesar;Pablo;SEASHELLS;74350.0;2
3;53728.0;Camilla;Pablo;SEASHELLS;74349.0;5
3;53728.0;Caesar;Pablo;SEASHELLS;74355.0;1
3;53769.0;Penelope;Caesar;SEASHELLS;74342.0;2
3;53778.0;Pablo;Camilla;SEASHELLS;74402.0;5
3;53778.0;Pablo;Caesar;SEASHELLS;74402.0;1
3;53811.0;Penelope;Camilla;SEASHELLS;74537.0;10
3;53821.0;Pablo;Camilla;SEASHELLS;74481.0;7
3;53837.0;Pablo;Caesar;SEASHELLS;74545.0;1
3;53879.0;Pablo;Camilla;SEASHELLS;74364.0;6
3;53889.0;Caesar;Pablo;SEASHELLS;74371.0;1
3;53889.0;Camilla;Pablo;SEASHELLS;74371.0;5
3;53947.0;Penelope;Caesar;SEASHELLS;74274.0;1
3;53950.0;Camilla;Pablo;SEASHELLS;74285.0;3
3;53950.0;Caesar;Pablo;SEASHELLS;74286.0;2
3;53961.0;Camilla;Pablo;SEASHELLS;74348.0;4
3;53961.0;Caesar;Pablo;SEASHELLS;74349.0;1
3;54027.0;Caesar;Pablo;SEASHELLS;74285.0;2
3;54027.0;Camilla;Penelope;SEASHELLS;74284.0;9
3;54027.0;Camilla;Pablo;SEASHELLS;74284.0;3
3;54030.0;Camilla;Pablo;SEASHELLS;74297.0;3
3;54036.0;Caesar;Penelope;SEASHELLS;74245.0;5
3;54038.0;Caesar;Pablo;SEASHELLS;74245.0;2
3;54038.0;Camilla;Pablo;SEASHELLS;74245.0;4
3;54072.0;Camilla;Penelope;SEASHELLS;74268.0;6
3;54074.0;Penelope;Camilla;SEASHELLS;74278.0;7
3;54076.0;Pablo;Caesar;SEASHELLS;74300.0;1
3;54099.0;Penelope;Caesar;SEASHELLS;74246.0;2
3;54110.0;Pablo;Caesar;SEASHELLS;74298.0;2
3;54266.0;Caesar;Penelope;SEASHELLS;74144.0;1
3;54267.0;Caesar;Pablo;SEASHELLS;74158.0;2
3;54267.0;Camilla;Pablo;SEASHELLS;74157.0;2
3;54303.0;Caesar;Penelope;SEASHELLS;74072.0;2
3;54305.0;Camilla;Pablo;SEASHELLS;74072.0;3
3;54305.0;Caesar;Pablo;SEASHELLS;74072.0;1
3;54314.0;Caesar;Penelope;SEASHELLS;74041.0;2
3;54322.0;Camilla;Penelope;SEASHELLS;74089.0;5
3;54337.0;Penelope;Camilla;SEASHELLS;74079.0;8
3;54337.0;Pablo;Camilla;SEASHELLS;74078.0;3
3;54337.0;Pablo;Caesar;SEASHELLS;74078.0;2
3;54349.0;Pablo;Caesar;SEASHELLS;74045.0;2
3;54397.0;Camilla;Penelope;SEASHELLS;74004.0;9
3;54401.0;Caesar;Penelope;SEASHELLS;73976.0;1
3;54414.0;Caesar;Penelope;SEASHELLS;74002.0;2
3;54428.0;Camilla;Penelope;SEASHELLS;74095.0;10
3;54474.0;Penelope;Caesar;SEASHELLS;74032.0;1
3;54490.0;Penelope;Caesar;SEASHELLS;73963.0;2
3;54492.0;Camilla;Caesar;SEASHELLS;73949.0;1
3;54509.0;Penelope;Caesar;SEASHELLS;73975.0;1
3;54553.0;Caesar;Penelope;SEASHELLS;73997.0;8
3;54580.0;Caesar;Pablo;SEASHELLS;74032.0;2
3;54612.0;Penelope;Camilla;SEASHELLS;74048.0;9
3;54671.0;Pablo;Caesar;SEASHELLS;74000.0;1
3;54689.0;Camilla;Pablo;SEASHELLS;74009.0;7
3;54692.0;Camilla;Pablo;SEASHELLS;74016.0;3
3;54692.0;Caesar;Pablo;SEASHELLS;74017.0;1
3;54692.0;Camilla;Penelope;SEASHELLS;74016.0;6
3;54708.0;Caesar;Penelope;SEASHELLS;74068.0;1
3;54730.0;Camilla;Pablo;SEASHELLS;73996.0;5
3;54730.0;Caesar;Pablo;SEASHELLS;73997.0;1
3;54732.0;Penelope;Caesar;SEASHELLS;74024.0;1
3;54738.0;Camilla;Pablo;SEASHELLS;74075.0;7
3;54744.0;Camilla;Penelope;SEASHELLS;74150.0;10
3;54756.0;Pablo;Camilla;SEASHELLS;74197.0;4
3;54756.0;Pablo;Caesar;SEASHELLS;74197.0;2
3;54757.0;Caesar;Penelope;SEASHELLS;74190.0;2
3;54759.0;Penelope;Caesar;SEASHELLS;74166.0;1
3;54814.0;Pablo;Caesar;SEASHELLS;74278.0;1
3;54820.0;Camilla;Penelope;SEASHELLS;74228.0;9
3;54840.0;Caesar;Penelope;SEASHELLS;74164.0;1
3;54872.0;Camilla;Penelope;SEASHELLS;74144.0;9
3;54879.0;Caesar;Penelope;SEASHELLS;74123.0;2
3;54914.0;Penelope;Caesar;SEASHELLS;74252.0;1
3;54923.0;Penelope;Caesar;SEASHELLS;74228.0;1
3;54995.0;Caesar;Penelope;SEASHELLS;74211.0;1
3;55013.0;Pablo;Caesar;SEASHELLS;74261.0;2
3;55013.0;Pablo;Camilla;SEASHELLS;74261.0;6
3;55024.0;Camilla;Pablo;SEASHELLS;74203.0;2
3;55056.0;Pablo;Caesar;SEASHELLS;74301.0;2
3;55077.0;Pablo;Caesar;SEASHELLS;74374.0;2
3;55079.0;Camilla;Penelope;SEASHELLS;74363.0;9
3;55094.0;Penelope;Camilla;SEASHELLS;74383.0;5
3;55096.0;Caesar;Pablo;SEASHELLS;74374.0;1
3;55096.0;Camilla;Pablo;SEASHELLS;74373.0;4
3;55102.0;Camilla;Caesar;SEASHELLS;74392.0;1
3;55121.0;Camilla;Pablo;SEASHELLS;74456.0;5
3;55148.0;Caesar;Pablo;SEASHELLS;74439.0;1
3;55148.0;Camilla;Pablo;SEASHELLS;74438.0;2
3;55206.0;Caesar;Pablo;SEASHELLS;74352.0;3
3;55206.0;Caesar;Pablo;SEASHELLS;74346.0;2
3;55223.0;Camilla;Pablo;SEASHELLS;74280.0;7
3;55280.0;Penelope;Camilla;SEASHELLS;74254.0;9
3;55313.0;Caesar;Penelope;SEASHELLS;74270.0;2
3;55336.0;Caesar;Pablo;SEASHELLS;74237.0;2
3;55339.0;Pablo;Camilla;SEASHELLS;74244.0;4
3;55339.0;Pablo;Caesar;SEASHELLS;74244.0;1
3;55380.0;Pablo;Caesar;SEASHELLS;74245.0;1
3;55391.0;Camilla;Penelope;SEASHELLS;74254.0;10
3;55451.0;Pablo;Caesar;SEASHELLS;74348.0;1
3;55469.0;Pablo;Camilla;SEASHELLS;74429.0;3
3;55469.0;Pablo;Caesar;SEASHELLS;74429.0;2
3;55476.0;Caesar;Penelope;SEASHELLS;74446.0;2
3;55505.0;Pablo;Caesar;SEASHELLS;74425.0;1
3;55505.0;Pablo;Camilla;SEASHELLS;74425.0;5
3;55512.0;Camilla;Penelope;SEASHELLS;74422.0;7
3;55579.0;Penelope;Camilla;SEASHELLS;74486.0;6
3;55601.0;Caesar;Penelope;SEASHELLS;74404.0;1
3;55621.0;Penelope;Caesar;SEASHELLS;74431.0;1
3;55625.0;Caesar;Penelope;SEASHELLS;74416.0;2
3;55627.0;Caesar;Penelope;SEASHELLS;74395.0;1
3;55635.0;Penelope;Caesar;SEASHELLS;74373.0;2
3;55651.0;Penelope;Caesar;SEASHELLS;74413.0;1
3;55677.0;Penelope;Camilla;SEASHELLS;74396.0;10
3;55697.0;Penelope;Caesar;SEASHELLS;74503.0;2
3;55704.0;Camilla;Pablo;SEASHELLS;74473.0;6
3;55704.0;Caesar;Pablo;SEASHELLS;74474.0;2
3;55704.0;Camilla;Penelope;SEASHELLS;74473.0;6
3;55719.0;Caesar;Penelope;SEASHELLS;74504.0;1
3;55757.0;Camilla;Pablo;SEASHELLS;74490.0;6
3;55757.0;Caesar;Pablo;SEASHELLS;74491.0;1
3;55812.0;Penelope;Caesar;SEASHELLS;74513.0;1
3;55821.0;Camilla;Caesar;SEASHELLS;74504.0;1
3;55832.0;Pablo;Camilla;SEASHELLS;74549.0;4
3;55854.0;Camilla;Pablo;SEASHELLS;74504.0;5
3;55862.0;Pablo;Caesar;SEASHELLS;74546.0;1
3;55870.0;Camilla;Pablo;SEASHELLS;74475.0;6
3;55870.0;Caesar;Pablo;SEASHELLS;74476.0;1
3;55877.0;Penelope;Caesar;SEASHELLS;74478.0;1
3;55907.0;Pablo;Camilla;SEASHELLS;74561.0;2
3;55908.0;Caesar;Penelope;SEASHELLS;74554.0;3
3;55911.0;Camilla;Penelope;SEASHELLS;74577.0;8
3;55934.0;Camilla;Pablo;SEASHELLS;74549.0;6
3;55934.0;Caesar;Pablo;SEASHELLS;74549.0;1
3;55974.0;Pablo;Camilla;SEASHELLS;74647.0;1
3;55974.0;Pablo;Caesar;SEASHELLS;74647.0;1
3;55977.0;Caesar;Pablo;SEASHELLS;74655.0;2
3;55993.0;Penelope;Caesar;SEASHELLS;74650.0;2
3;56015.0;Camilla;Pablo;SEASHELLS;74595.0;2
3;56018.0;Pablo;Camilla;SEASHELLS;74633.0;4
3;56025.0;Penelope;Caesar;SEASHELLS;74682.0;2
3;56031.0;Penelope;Caesar;SEASHELLS;74656.0;1
3;56058.0;Caesar;Penelope;SEASHELLS;74722.0;1
3;56061.0;Caesar;Penelope;SEASHELLS;74715.0;1
3;56093.0;Pablo;Caesar;SEASHELLS;74766.0;1
3;56127.0;Caesar;Pablo;SEASHELLS;74719.0;2
3;56131.0;Pablo;Caesar;SEASHELLS;74683.0;2
3;56134.0;Penelope;Caesar;SEASHELLS;74691.0;2
3;56140.0;Pablo;Camilla;SEASHELLS;74672.0;5
3;56155.0;Caesar;Pablo;SEASHELLS;74653.0;2
3;56155.0;Camilla;Pablo;SEASHELLS;74652.0;2
3;56171.0;Camilla;Pablo;SEASHELLS;74588.0;3
3;56171.0;Caesar;Pablo;SEASHELLS;74589.0;1
3;56193.0;Penelope;Caesar;SEASHELLS;74658.0;2
3;56210.0;Caesar;Penelope;SEASHELLS;74629.0;1
3;56233.0;Caesar;Penelope;SEASHELLS;74575.0;2
3;56256.0;Pablo;Camilla;SEASHELLS;74547.0;1
3;56256.0;Pablo;Caesar;SEASHELLS;74547.0;2
3;56258.0;Penelope;Caesar;SEASHELLS;74560.0;1
3;56275.0;Caesar;Penelope;SEASHELLS;74544.0;1
3;56285.0;Caesar;Pablo;SEASHELLS;74521.0;2
3;56315.0;Pablo;Caesar;SEASHELLS;74443.0;1
3;56344.0;Penelope;Camilla;SEASHELLS;74363.0;10
3;56357.0;Penelope;Camilla;SEASHELLS;74382.0;5
3;56393.0;Camilla;Pablo;SEASHELLS;74243.0;5
3;56393.0;Caesar;Pablo;SEASHELLS;74244.0;2
3;56406.0;Pablo;Caesar;SEASHELLS;74252.0;2
3;56447.0;Caesar;Pablo;SEASHELLS;74204.0;1
3;56470.0;Caesar;Penelope;SEASHELLS;74185.0;2
3;56481.0;Pablo;Caesar;SEASHELLS;74195.0;1
3;56488.0;Penelope;Caesar;SEASHELLS;74178.0;1
3;56489.0;Penelope;Caesar;SEASHELLS;74174.0;2
3;56504.0;Camilla;Pablo;SEASHELLS;74220.0;3
3;56504.0;Caesar;Pablo;SEASHELLS;74220.0;1
3;56509.0;Caesar;Penelope;SEASHELLS;74198.0;2
3;56514.0;Penelope;Camilla;SEASHELLS;74197.0;8
3;56530.0;Pablo;Camilla;SEASHELLS;74175.0;6
3;56542.0;Camilla;Pablo;SEASHELLS;74184.0;6
3;56543.0;Pablo;Camilla;SEASHELLS;74205.0;6
3;56585.0;Penelope;Caesar;SEASHELLS;74185.0;1
3;56624.0;Pablo;Caesar;SEASHELLS;74148.0;2
3;56653.0;Penelope;Camilla;SEASHELLS;74121.0;9
3;56679.0;Penelope;Caesar;SEASHELLS;74089.0;2
3;56696.0;Pablo;Caesar;SEASHELLS;74161.0;1
3;56696.0;Pablo;Camilla;SEASHELLS;74161.0;6
3;56703.0;Caesar;Penelope;SEASHELLS;74183.0;1
3;56718.0;Camilla;Pablo;SEASHELLS;74115.0;3
3;56718.0;Caesar;Pablo;SEASHELLS;74116.0;2
3;56767.0;Pablo;Camilla;SEASHELLS;74108.0;3
3;56814.0;Camilla;Pablo;SEASHELLS;74102.0;6
3;56814.0;Caesar;Pablo;SEASHELLS;74103.0;2
3;56867.0;Caesar;Penelope;SEASHELLS;74122.0;1
3;56912.0;Penelope;Caesar;SEASHELLS;74258.0;1
3;56930.0;Caesar;Penelope;SEASHELLS;74158.0;2
3;56939.0;Penelope;Camilla;SEASHELLS;74196.0;6
3;56952.0;Camilla;Penelope;SEASHELLS;74181.0;6
3;57035.0;Camilla;Penelope;SEASHELLS;74082.0;8
3;57040.0;Caesar;Pablo;SEASHELLS;74109.0;1
3;57040.0;Camilla;Pablo;SEASHELLS;74108.0;7
3;57094.0;Pablo;Caesar;SEASHELLS;74033.0;1
3;57105.0;Penelope;Camilla;SEASHELLS;73986.0;7
3;57107.0;Penelope;Caesar;SEASHELLS;73969.0;1
3;57118.0;Caesar;Pablo;SEASHELLS;74025.0;2
3;57118.0;Camilla;Pablo;SEASHELLS;74024.0;3
3;57182.0;Camilla;Pablo;SEASHELLS;74076.0;3
3;57193.0;Penelope;Camilla;SEASHELLS;74085.0;6
3;57199.0;Camilla;Pablo;SEASHELLS;74067.0;3
3;57220.0;Caesar;Pablo;SEASHELLS;74067.0;2
3;57228.0;Caesar;Penelope;SEASHELLS;74130.0;2
3;57247.0;Penelope;Caesar;SEASHELLS;74242.0;2
3;57260.0;Penelope;Caesar;SEASHELLS;74228.0;2
3;57277.0;Pablo;Caesar;SEASHELLS;74189.0;2
3;57277.0;Pablo;Camilla;SEASHELLS;74189.0;2
3;57334.0;Penelope;Caesar;SEASHELLS;74153.0;1
3;57347.0;Penelope;Caesar;SEASHELLS;74143.0;1
3;57369.0;Penelope;Caesar;SEASHELLS;74169.0;2
3;57383.0;Camilla;Pablo;SEASHELLS;74116.0;4
3;57386.0;Caesar;Penelope;SEASHELLS;74128.0;6
3;57426.0;Camilla;Pablo;SEASHELLS;74131.0;3
3;57426.0;Caesar;Pablo;SEASHELLS;74132.0;1
3;57451.0;Caesar;Pablo;SEASHELLS;74126.0;2
3;57471.0;Pablo;Caesar;SEASHELLS;74173.0;2
3;57487.0;Caesar;Pablo;SEASHELLS;74206.0;2
3;57492.0;Caesar;Pablo;SEASHELLS;74204.0;1
3;57492.0;Camilla;Pablo;SEASHELLS;74203.0;4
3;57567.0;Pablo;Caesar;SEASHELLS;74090.0;1
3;57567.0;Pablo;Camilla;SEASHELLS;74090.0;7
3;57587.0;Penelope;Camilla;SEASHELLS;74013.0;6
3;57590.0;Caesar;Penelope;SEASHELLS;73950.0;2
3;57594.0;Caesar;Penelope;SEASHELLS;73965.0;2
3;57631.0;Penelope;Caesar;SEASHELLS;74041.0;1
3;57648.0;Penelope;Caesar;SEASHELLS;74089.0;1
3;57679.0;Caesar;Pablo;SEASHELLS;74089.0;2
3;57679.0;Caesar;Pablo;SEASHELLS;74084.0;2
3;57771.0;Camilla;Pablo;SEASHELLS;73964.0;2
3;57775.0;Penelope;Caesar;SEASHELLS;73949.0;2
3;57784.0;Pablo;Caesar;SEASHELLS;73954.0;3
3;57800.0;Caesar;Penelope;SEASHELLS;74014.0;2
3;57803.0;Penelope;Caesar;SEASHELLS;74011.0;1
3;57827.0;Caesar;Penelope;SEASHELLS;73947.0;2
3;57840.0;Caesar;Pablo;SEASHELLS;74000.0;1
3;57840.0;Camilla;Pablo;SEASHELLS;73999.0;6
3;57842.0;Pablo;Caesar;SEASHELLS;74008.0;1
3;57888.0;Caesar;Penelope;SEASHELLS;73892.0;1
3;57898.0;Pablo;Caesar;SEASHELLS;73874.0;1
3;57937.0;Camilla;Penelope;SEASHELLS;73918.0;9
3;57941.0;Camilla;Penelope;SEASHELLS;73886.0;8
3;57943.0;Caesar;Pablo;SEASHELLS;73890.0;2
3;57956.0;Caesar;Pablo;SEASHELLS;73922.0;1
3;57956.0;Camilla;Pablo;SEASHELLS;73922.0;3
3;57960.0;Camilla;Pablo;SEASHELLS;73908.0;3
3;57960.0;Caesar;Pablo;SEASHELLS;73909.0;1
3;58001.0;Caesar;Pablo;SEASHELLS;73810.0;2
3;58001.0;Camilla;Pablo;SEASHELLS;73809.0;1
3;58017.0;Camilla;Pablo;SEASHELLS;73819.0;4
3;58047.0;Pablo;Camilla;SEASHELLS;73806.0;3
3;58052.0;Camilla;Penelope;SEASHELLS;73800.0;5
3;58072.0;Penelope;Caesar;SEASHELLS;73736.0;1
3;58167.0;Caesar;Penelope;SEASHELLS;74033.0;2
3;58180.0;Caesar;Penelope;SEASHELLS;74040.0;5
3;58190.0;Penelope;Camilla;SEASHELLS;74074.0;10
3;58193.0;Penelope;Caesar;SEASHELLS;74076.0;1
3;58194.0;Camilla;Penelope;SEASHELLS;74073.0;9
3;58209.0;Penelope;Caesar;SEASHELLS;74119.0;2
3;58221.0;Camilla;Pablo;SEASHELLS;74156.0;5
3;58225.0;Penelope;Camilla;SEASHELLS;74118.0;10
3;58261.0;Penelope;Caesar;SEASHELLS;74023.0;2
3;58266.0;Caesar;Pablo;SEASHELLS;74049.0;1
3;58326.0;Pablo;Caesar;SEASHELLS;74007.0;1
3;58333.0;Camilla;Penelope;SEASHELLS;74004.0;10
3;58355.0;Camilla;Pablo;SEASHELLS;73987.0;3
3;58355.0;Caesar;Pablo;SEASHELLS;73988.0;2
3;58359.0;Camilla;Penelope;SEASHELLS;74004.0;5
3;58361.0;Penelope;Caesar;SEASHELLS;74035.0;2
3;58386.0;Camilla;Penelope;SEASHELLS;73975.0;6
3;58396.0;Camilla;Penelope;SEASHELLS;73965.0;7
3;58401.0;Caesar;Pablo;SEASHELLS;73938.0;2
3;58401.0;Camilla;Pablo;SEASHELLS;73937.0;4
3;58403.0;Pablo;Camilla;SEASHELLS;73960.0;4
3;58407.0;Caesar;Pablo;SEASHELLS;73942.0;1
3;58413.0;Pablo;Caesar;SEASHELLS;73909.0;1
3;58443.0;Caesar;Penelope;SEASHELLS;73816.0;2
3;58448.0;Camilla;Pablo;SEASHELLS;73823.0;4
3;58448.0;Caesar;Pablo;SEASHELLS;73824.0;1
3;58459.0;Caesar;Pablo;SEASHELLS;73885.0;2
3;58475.0;Caesar;Penelope;SEASHELLS;73878.0;1
3;58503.0;Caesar;Penelope;SEASHELLS;73860.0;1
3;58519.0;Pablo;Camilla;SEASHELLS;73870.0;3
3;58559.0;Penelope;Caesar;SEASHELLS;73963.0;2
3;58565.0;Caesar;Penelope;SEASHELLS;73938.0;3
3;58600.0;Caesar;Penelope;SEASHELLS;73845.0;2
3;58603.0;Penelope;Camilla;SEASHELLS;73823.0;7
3;58620.0;Penelope;Camilla;SEASHELLS;73845.0;6
3;58623.0;Caesar;Penelope;SEASHELLS;73824.0;2
3;58647.0;Camilla;Pablo;SEASHELLS;73830.0;1
3;58647.0;Caesar;Pablo;SEASHELLS;73831.0;2
3;58657.0;Penelope;Caesar;SEASHELLS;73826.0;1
3;58686.0;Camilla;Pablo;SEASHELLS;73722.0;4
3;58686.0;Caesar;Pablo;SEASHELLS;73723.0;2
3;58693.0;Pablo;Camilla;SEASHELLS;73719.0;4
3;58747.0;Penelope;Caesar;SEASHELLS;73632.0;2
3;58755.0;Pablo;Camilla;SEASHELLS;73592.0;2
3;58755.0;Pablo;Caesar;SEASHELLS;73592.0;1
3;58762.0;Penelope;Caesar;SEASHELLS;73631.0;2
3;58795.0;Penelope;Camilla;SEASHELLS;73672.0;9
3;58840.0;Caesar;Pablo;SEASHELLS;73638.0;1
3;58861.0;Penelope;Caesar;SEASHELLS;73682.0;1
3;58890.0;Pablo;Camilla;SEASHELLS;73613.0;5
3;58915.0;Penelope;Caesar;SEASHELLS;73682.0;2
3;58918.0;Penelope;Caesar;SEASHELLS;73667.0;7
3;58921.0;Penelope;Camilla;SEASHELLS;73680.0;6
3;58938.0;Pablo;Caesar;SEASHELLS;73566.0;1
3;58942.0;Pablo;Caesar;SEASHELLS;73569.0;2
3;58942.0;Pablo;Camilla;SEASHELLS;73569.0;5
3;58969.0;Camilla;Pablo;SEASHELLS;73544.0;2
3;58989.0;Caesar;Penelope;SEASHELLS;73556.0;2
3;58997.0;Penelope;Caesar;SEASHELLS;73615.0;2
3;59034.0;Caesar;Pablo;SEASHELLS;73476.0;1
3;59042.0;Pablo;Caesar;SEASHELLS;73532.0;4
3;59052.0;Camilla;Pablo;SEASHELLS;73485.0;7
3;59058.0;Caesar;Pablo;SEASHELLS;73502.0;2
3;59058.0;Camilla;Pablo;SEASHELLS;73501.0;5
3;59076.0;Pablo;Camilla;SEASHELLS;73549.0;5
3;59076.0;Pablo;Caesar;SEASHELLS;73549.0;2
3;59099.0;Penelope;Caesar;SEASHELLS;73601.0;1
3;59143.0;Penelope;Camilla;SEASHELLS;73610.0;6
3;59155.0;Caesar;Pablo;SEASHELLS;73631.0;2
3;59155.0;Camilla;Pablo;SEASHELLS;73630.0;4
3;59159.0;Penelope;Caesar;SEASHELLS;73622.0;4
3;59215.0;Penelope;Caesar;SEASHELLS;73705.0;2
3;59240.0;Pablo;Camilla;SEASHELLS;73731.0;4
3;59240.0;Pablo;Caesar;SEASHELLS;73731.0;1
3;59244.0;Caesar;Pablo;SEASHELLS;73729.0;2
3;59244.0;Camilla;Pablo;SEASHELLS;73728.0;4
3;59262.0;Caesar;Penelope;SEASHELLS;73784.0;1
3;59280.0;Caesar;Penelope;SEASHELLS;73750.0;2
3;59293.0;Caesar;Pablo;SEASHELLS;73829.0;1
3;59324.0;Caesar;Pablo;SEASHELLS;73749.0;2
3;59324.0;Camilla;Pablo;SEASHELLS;73748.0;4
3;59327.0;Penelope;Caesar;SEASHELLS;73773.0;2
3;59341.0;Caesar;Pablo;SEASHELLS;73718.0;1
3;59341.0;Camilla;Pablo;SEASHELLS;73718.0;1
3;59357.0;Caesar;Penelope;SEASHELLS;73738.0;1
3;59368.0;Caesar;Penelope;SEASHELLS;73773.0;1
3;59410.0;Caesar;Penelope;SEASHELLS;73829.0;1
3;59427.0;Camilla;Pablo;SEASHELLS;73745.0;6
3;59427.0;Caesar;Pablo;SEASHELLS;73746.0;2
3;59445.0;Penelope;Camilla;SEASHELLS;73816.0;10
3;59446.0;Caesar;Penelope;SEASHELLS;73809.0;1
3;59462.0;Camilla;Penelope;SEASHELLS;73764.0;7
3;59463.0;Caesar;Penelope;SEASHELLS;73764.0;2
3;59469.0;Pablo;Caesar;SEASHELLS;73752.0;1
3;59469.0;Pablo;Camilla;SEASHELLS;73752.0;5
3;59480.0;Caesar;Pablo;SEASHELLS;73730.0;1
3;59480.0;Camilla;Pablo;SEASHELLS;73729.0;3
3;59504.0;Penelope;Camilla;SEASHELLS;73734.0;10
3;59573.0;Camilla;Pablo;SEASHELLS;73686.0;7
3;59574.0;Camilla;Pablo;SEASHELLS;73707.0;2
3;59574.0;Caesar;Pablo;SEASHELLS;73708.0;2
3;59576.0;Caesar;Pablo;SEASHELLS;73719.0;1
3;59576.0;Camilla;Pablo;SEASHELLS;73718.0;3
3;59616.0;Penelope;Camilla;SEASHELLS;73747.0;9
3;59632.0;Penelope;Caesar;SEASHELLS;73781.0;1
3;59655.0;Pablo;Camilla;SEASHELLS;73726.0;6
3;59657.0;Camilla;Pablo;SEASHELLS;73712.0;5
3;59658.0;Penelope;Caesar;SEASHELLS;73746.0;2
3;59660.0;Pablo;Caesar;SEASHELLS;73749.0;1
3;59672.0;Penelope;Caesar;SEASHELLS;73790.0;1
3;59684.0;Penelope;Caesar;SEASHELLS;73720.0;1
