day;timestamp;buyer;seller;currency;price;quantity
2;46793.0;Charlie;Peter;SEASHELLS;7914.0;8
2;46835.0;Caesar;Peter;SEASHELLS;7913.0;6
2;46850.0;Charlie;Peter;SEASHELLS;7916.0;9
2;46870.0;Caesar;Caesar;SEASHELLS;7916.0;53
2;46870.0;Caesar;Caesar;SEASHELLS;7916.0;12
2;47023.0;Caesar;Caesar;SEASHELLS;7911.0;58
2;47041.0;Peter;Charlie;SEASHELLS;7912.0;8
2;47044.0;Caesar;Peter;SEASHELLS;7911.0;10
2;47091.0;Peter;Caesar;SEASHELLS;7915.0;9
2;47122.0;Charlie;Pablo;SEASHELLS;7914.0;28
2;47184.0;Peter;Charlie;SEASHELLS;7920.0;10
2;47195.0;Caesar;Caesar;SEASHELLS;7919.0;43
2;47240.0;Charlie;Peter;SEASHELLS;7919.0;9
2;47254.0;Charlie;Peter;SEASHELLS;7913.0;8
2;47295.0;Charlie;Peter;SEASHELLS;7915.0;5
2;47317.0;Caesar;Peter;SEASHELLS;7916.0;7
2;47421.0;Charlie;Pablo;SEASHELLS;7925.0;29
2;47461.0;Peter;Charlie;SEASHELLS;7926.0;5
2;47479.0;Charlie;Pablo;SEASHELLS;7920.0;26
2;47492.0;Caesar;Caesar;SEASHELLS;7916.0;54
2;47497.0;Peter;Charlie;SEASHELLS;7916.0;10
2;47530.0;Caesar;Caesar;SEASHELLS;7917.0;70
2;47554.0;Peter;Caesar;SEASHELLS;7917.0;7
2;47572.0;Caesar;Caesar;SEASHELLS;7919.0;46
2;47574.0;Caesar;Caesar;SEASHELLS;7919.0;74
2;47593.0;Caesar;Caesar;SEASHELLS;7920.0;58
2;47625.0;Charlie;Peter;SEASHELLS;7918.0;10
2;47665.0;Charlie;Peter;SEASHELLS;7922.0;8
2;47669.0;Caesar;Caesar;SEASHELLS;7919.0;63
2;47680.0;Charlie;Peter;SEASHELLS;7913.0;8
2;47688.0;Charlie;Pablo;SEASHELLS;7913.0;15
2;47690.0;Peter;Caesar;SEASHELLS;7914.0;5
2;47709.0;Peter;Charlie;SEASHELLS;7918.0;9
2;47798.0;Caesar;Caesar;SEASHELLS;7905.0;12
2;47798.0;Caesar;Caesar;SEASHELLS;7905.0;53
2;47816.0;Charlie;Pablo;SEASHELLS;7903.0;30
2;47823.0;Caesar;Caesar;SEASHELLS;7906.0;73
2;47851.0;Charlie;Pablo;SEASHELLS;7903.0;13
2;47856.0;Charlie;Pablo;SEASHELLS;7902.0;18
2;47877.0;Pablo;Caesar;SEASHELLS;7903.0;25
2;47888.0;Caesar;Caesar;SEASHELLS;7902.0;47
2;48021.0;Caesar;Caesar;SEASHELLS;7913.0;52
2;48054.0;Peter;Charlie;SEASHELLS;7905.0;8
2;48067.0;Charlie;Pablo;SEASHELLS;7901.0;22
2;48081.0;Caesar;Caesar;SEASHELLS;7899.0;41
2;48081.0;Caesar;Caesar;SEASHELLS;7899.0;19
2;48096.0;Caesar;Caesar;SEASHELLS;7899.0;52
2;48110.0;Pablo;Caesar;SEASHELLS;7898.0;12
2;48212.0;Charlie;Peter;SEASHELLS;7893.0;6
2;48232.0;Charlie;Peter;SEASHELLS;7891.0;5
2;48255.0;Caesar;Pablo;SEASHELLS;7898.0;26
2;48308.0;Peter;Charlie;SEASHELLS;7899.0;9
2;48318.0;Charlie;Pablo;SEASHELLS;7896.0;14
2;48332.0;Charlie;Pablo;SEASHELLS;7895.0;29
2;48405.0;Peter;Charlie;SEASHELLS;7920.0;8
2;48417.0;Caesar;Pablo;SEASHELLS;7916.0;29
2;48464.0;Charlie;Peter;SEASHELLS;7918.0;6
2;48494.0;Charlie;Pablo;SEASHELLS;7920.0;11
2;48529.0;Charlie;Peter;SEASHELLS;7923.0;7
2;48579.0;Caesar;Caesar;SEASHELLS;7914.0;68
2;48616.0;Caesar;Caesar;SEASHELLS;7912.0;50
2;48636.0;Caesar;Caesar;SEASHELLS;7914.0;55
2;48636.0;Caesar;Caesar;SEASHELLS;7914.0;17
2;48655.0;Pablo;Caesar;SEASHELLS;7915.0;17
2;48658.0;Caesar;Caesar;SEASHELLS;7912.0;49
2;48675.0;Charlie;Pablo;SEASHELLS;7910.0;18
2;48681.0;Caesar;Caesar;SEASHELLS;7911.0;40
2;48681.0;Caesar;Caesar;SEASHELLS;7911.0;21
2;48721.0;Caesar;Caesar;SEASHELLS;7918.0;51
2;48760.0;Caesar;Caesar;SEASHELLS;7912.0;67
2;48768.0;Charlie;Pablo;SEASHELLS;7913.0;12
2;48785.0;Caesar;Caesar;SEASHELLS;7911.0;5
2;48785.0;Caesar;Caesar;SEASHELLS;7911.0;44
2;48812.0;Charlie;Peter;SEASHELLS;7915.0;8
2;48855.0;Peter;Caesar;SEASHELLS;7918.0;9
2;48913.0;Caesar;Caesar;SEASHELLS;7914.0;46
2;48948.0;Peter;Charlie;SEASHELLS;7919.0;10
2;49051.0;Peter;Charlie;SEASHELLS;7916.0;5
2;49074.0;Peter;Charlie;SEASHELLS;7917.0;8
2;49089.0;Charlie;Peter;SEASHELLS;7912.0;10
2;49134.0;Caesar;Caesar;SEASHELLS;7919.0;11
2;49134.0;Caesar;Caesar;SEASHELLS;7919.0;63
2;49202.0;Caesar;Caesar;SEASHELLS;7921.0;65
2;49220.0;Charlie;Peter;SEASHELLS;7922.0;7
2;49244.0;Caesar;Caesar;SEASHELLS;7928.0;41
2;49273.0;Peter;Charlie;SEASHELLS;7928.0;10
2;49387.0;Peter;Charlie;SEASHELLS;7934.0;10
2;49397.0;Caesar;Peter;SEASHELLS;7929.0;9
2;49425.0;Caesar;Caesar;SEASHELLS;7930.0;5
2;49425.0;Caesar;Caesar;SEASHELLS;7930.0;53
2;49431.0;Caesar;Caesar;SEASHELLS;7931.0;45
2;49450.0;Peter;Caesar;SEASHELLS;7932.0;8
2;49470.0;Charlie;Peter;SEASHELLS;7928.0;6
2;49512.0;Caesar;Caesar;SEASHELLS;7921.0;51
2;49567.0;Charlie;Peter;SEASHELLS;7914.0;7
2;49644.0;Charlie;Pablo;SEASHELLS;7912.0;16
2;49685.0;Charlie;Pablo;SEASHELLS;7906.0;21
2;49694.0;Caesar;Caesar;SEASHELLS;7908.0;61
2;49769.0;Peter;Charlie;SEASHELLS;7918.0;6
2;49793.0;Charlie;Pablo;SEASHELLS;7920.0;26
2;49816.0;Peter;Charlie;SEASHELLS;7916.0;6
2;49828.0;Caesar;Peter;SEASHELLS;7916.0;8
2;49834.0;Charlie;Pablo;SEASHELLS;7916.0;28
2;49868.0;Peter;Charlie;SEASHELLS;7910.0;8
2;49914.0;Caesar;Peter;SEASHELLS;7912.0;5
2;49921.0;Caesar;Caesar;SEASHELLS;7911.0;47
2;49926.0;Charlie;Pablo;SEASHELLS;7910.0;30
2;49955.0;Charlie;Pablo;SEASHELLS;7915.0;30
2;49968.0;Caesar;Caesar;SEASHELLS;7910.0;49
2;49989.0;Charlie;Peter;SEASHELLS;7911.0;5
3;50001.0;Caesar;Caesar;SEASHELLS;7912.0;57
3;50060.0;Charlie;Peter;SEASHELLS;7920.0;5
3;50076.0;Charlie;Peter;SEASHELLS;7928.0;6
3;50086.0;Caesar;Pablo;SEASHELLS;7928.0;23
3;50116.0;Peter;Charlie;SEASHELLS;7933.0;8
3;50138.0;Charlie;Pablo;SEASHELLS;7928.0;27
3;50175.0;Caesar;Caesar;SEASHELLS;7928.0;40
3;50283.0;Charlie;Pablo;SEASHELLS;7943.0;23
3;50287.0;Caesar;Caesar;SEASHELLS;7943.0;48
3;50317.0;Peter;Charlie;SEASHELLS;7952.0;5
3;50411.0;Pablo;Caesar;SEASHELLS;7947.0;28
3;50421.0;Peter;Charlie;SEASHELLS;7945.0;7
3;50436.0;Caesar;Caesar;SEASHELLS;7941.0;47
3;50437.0;Caesar;Caesar;SEASHELLS;7941.0;77
3;50441.0;Caesar;Peter;SEASHELLS;7943.0;9
3;50503.0;Peter;Charlie;SEASHELLS;7946.0;6
3;50529.0;Peter;Charlie;SEASHELLS;7951.0;6
3;50530.0;Caesar;Peter;SEASHELLS;7950.0;9
3;50563.0;Pablo;Caesar;SEASHELLS;7950.0;12
3;50587.0;Caesar;Caesar;SEASHELLS;7951.0;10
3;50587.0;Caesar;Caesar;SEASHELLS;7951.0;67
3;50627.0;Charlie;Peter;SEASHELLS;7944.0;9
3;50640.0;Pablo;Caesar;SEASHELLS;7949.0;22
3;50645.0;Caesar;Caesar;SEASHELLS;7948.0;77
3;50666.0;Caesar;Caesar;SEASHELLS;7949.0;52
3;50808.0;Charlie;Peter;SEASHELLS;7954.0;5
3;50855.0;Charlie;Peter;SEASHELLS;7955.0;9
3;50901.0;Caesar;Caesar;SEASHELLS;7958.0;74
3;50925.0;Peter;Charlie;SEASHELLS;7956.0;10
3;50978.0;Charlie;Pablo;SEASHELLS;7949.0;29
3;50982.0;Caesar;Caesar;SEASHELLS;7949.0;1
3;50982.0;Caesar;Caesar;SEASHELLS;7949.0;46
3;51040.0;Charlie;Pablo;SEASHELLS;7944.0;15
3;51054.0;Caesar;Caesar;SEASHELLS;7952.0;55
3;51064.0;Charlie;Pablo;SEASHELLS;7956.0;28
3;51068.0;Peter;Caesar;SEASHELLS;7959.0;10
3;51069.0;Pablo;Caesar;SEASHELLS;7958.0;25
3;51086.0;Peter;Charlie;SEASHELLS;7948.0;6
3;51103.0;Caesar;Caesar;SEASHELLS;7948.0;50
3;51103.0;Caesar;Caesar;SEASHELLS;7948.0;19
3;51119.0;Caesar;Pablo;SEASHELLS;7948.0;28
3;51143.0;Peter;Charlie;SEASHELLS;7956.0;8
3;51155.0;Caesar;Caesar;SEASHELLS;7949.0;58
3;51234.0;Caesar;Caesar;SEASHELLS;7931.0;48
3;51237.0;Charlie;Pablo;SEASHELLS;7932.0;10
3;51277.0;Peter;Charlie;SEASHELLS;7938.0;7
3;51350.0;Charlie;Pablo;SEASHELLS;7938.0;15
3;51361.0;Caesar;Caesar;SEASHELLS;7939.0;51
3;51384.0;Caesar;Peter;SEASHELLS;7936.0;6
3;51429.0;Caesar;Caesar;SEASHELLS;7931.0;55
3;51436.0;Caesar;Caesar;SEASHELLS;7933.0;46
3;51495.0;Caesar;Caesar;SEASHELLS;7933.0;40
3;51495.0;Caesar;Caesar;SEASHELLS;7933.0;15
3;51552.0;Charlie;Pablo;SEASHELLS;7929.0;20
3;51601.0;Charlie;Peter;SEASHELLS;7932.0;7
3;51634.0;Caesar;Caesar;SEASHELLS;7929.0;48
3;51752.0;Charlie;Pablo;SEASHELLS;7917.0;23
3;51774.0;Caesar;Caesar;SEASHELLS;7917.0;69
3;51839.0;Charlie;Pablo;SEASHELLS;7909.0;18
3;51858.0;Charlie;Peter;SEASHELLS;7909.0;5
3;51875.0;Charlie;Pablo;SEASHELLS;7903.0;26
3;51931.0;Peter;Charlie;SEASHELLS;7910.0;8
3;51934.0;Caesar;Caesar;SEASHELLS;7906.0;72
3;51934.0;Caesar;Caesar;SEASHELLS;7906.0;5
3;52023.0;Charlie;Peter;SEASHELLS;7912.0;10
3;52037.0;Peter;Charlie;SEASHELLS;7912.0;5
3;52081.0;Caesar;Caesar;SEASHELLS;7912.0;52
3;52111.0;Peter;Charlie;SEASHELLS;7913.0;9
3;52115.0;Caesar;Caesar;SEASHELLS;7912.0;59
3;52136.0;Caesar;Caesar;SEASHELLS;7915.0;40
3;52136.0;Pablo;Caesar;SEASHELLS;7915.0;17
3;52182.0;Charlie;Pablo;SEASHELLS;7906.0;21
3;52195.0;Charlie;Peter;SEASHELLS;7904.0;5
3;52209.0;Caesar;Caesar;SEASHELLS;7907.0;44
3;52259.0;Caesar;Caesar;SEASHELLS;7907.0;42
3;52301.0;Peter;Charlie;SEASHELLS;7898.0;8
3;52336.0;Charlie;Peter;SEASHELLS;7894.0;6
3;52389.0;Peter;Charlie;SEASHELLS;7886.0;5
3;52493.0;Peter;Charlie;SEASHELLS;7885.0;9
3;52523.0;Charlie;Peter;SEASHELLS;7881.0;8
3;52578.0;Charlie;Pablo;SEASHELLS;7883.0;10
3;52594.0;Caesar;Caesar;SEASHELLS;7886.0;60
3;52601.0;Caesar;Caesar;SEASHELLS;7887.0;70
3;52662.0;Caesar;Caesar;SEASHELLS;7886.0;49
3;52662.0;Caesar;Caesar;SEASHELLS;7886.0;31
3;52727.0;Caesar;Caesar;SEASHELLS;7881.0;68
3;52755.0;Caesar;Caesar;SEASHELLS;7887.0;66
3;52827.0;Caesar;Caesar;SEASHELLS;7886.0;53
3;52842.0;Charlie;Peter;SEASHELLS;7889.0;9
3;52857.0;Caesar;Caesar;SEASHELLS;7886.0;53
3;52865.0;Caesar;Caesar;SEASHELLS;7887.0;44
3;52872.0;Caesar;Caesar;SEASHELLS;7890.0;53
3;52879.0;Peter;Charlie;SEASHELLS;7891.0;9
3;52919.0;Charlie;Peter;SEASHELLS;7886.0;5
3;52944.0;Caesar;Caesar;SEASHELLS;7891.0;47
3;52949.0;Peter;Caesar;SEASHELLS;7891.0;6
3;52958.0;Charlie;Peter;SEASHELLS;7891.0;9
3;52973.0;Peter;Charlie;SEASHELLS;7894.0;10
3;52985.0;Charlie;Peter;SEASHELLS;7888.0;5
3;53001.0;Peter;Caesar;SEASHELLS;7892.0;8
3;53059.0;Charlie;Pablo;SEASHELLS;7879.0;19
3;53119.0;Charlie;Pablo;SEASHELLS;7880.0;20
3;53134.0;Charlie;Peter;SEASHELLS;7876.0;8
3;53178.0;Charlie;Peter;SEASHELLS;7871.0;7
3;53226.0;Caesar;Caesar;SEASHELLS;7873.0;48
3;53296.0;Caesar;Peter;SEASHELLS;7878.0;9
3;53313.0;Peter;Charlie;SEASHELLS;7879.0;5
3;53341.0;Pablo;Caesar;SEASHELLS;7880.0;20
3;53386.0;Charlie;Peter;SEASHELLS;7877.0;8
3;53413.0;Charlie;Caesar;SEASHELLS;7881.0;75
3;53568.0;Peter;Charlie;SEASHELLS;7909.0;6
3;53621.0;Caesar;Caesar;SEASHELLS;7899.0;41
3;53672.0;Peter;Charlie;SEASHELLS;7896.0;9
3;53765.0;Caesar;Pablo;SEASHELLS;7900.0;21
3;53828.0;Peter;Charlie;SEASHELLS;7902.0;10
3;53866.0;Charlie;Pablo;SEASHELLS;7903.0;16
3;53885.0;Charlie;Peter;SEASHELLS;7900.0;7
3;53914.0;Charlie;Pablo;SEASHELLS;7907.0;17
3;53915.0;Caesar;Caesar;SEASHELLS;7908.0;59
3;53915.0;Caesar;Caesar;SEASHELLS;7908.0;19
3;53937.0;Charlie;Peter;SEASHELLS;7911.0;7
3;53958.0;Caesar;Caesar;SEASHELLS;7911.0;62
3;53969.0;Caesar;Pablo;SEASHELLS;7908.0;13
3;53985.0;Charlie;Pablo;SEASHELLS;7909.0;15
3;54050.0;Charlie;Pablo;SEASHELLS;7905.0;19
3;54075.0;Charlie;Pablo;SEASHELLS;7904.0;20
3;54168.0;Caesar;Caesar;SEASHELLS;7915.0;14
3;54168.0;Caesar;Caesar;SEASHELLS;7915.0;42
3;54240.0;Charlie;Pablo;SEASHELLS;7915.0;15
3;54302.0;Caesar;Peter;SEASHELLS;7923.0;8
3;54318.0;Caesar;Caesar;SEASHELLS;7923.0;47
3;54324.0;Caesar;Pablo;SEASHELLS;7925.0;10
3;54376.0;Charlie;Peter;SEASHELLS;7925.0;8
3;54382.0;Caesar;Caesar;SEASHELLS;7925.0;40
3;54382.0;Caesar;Caesar;SEASHELLS;7925.0;11
3;54404.0;Pablo;Caesar;SEASHELLS;7924.0;29
3;54438.0;Caesar;Caesar;SEASHELLS;7917.0;45
3;54438.0;Caesar;Caesar;SEASHELLS;7917.0;7
3;54528.0;Caesar;Caesar;SEASHELLS;7921.0;69
3;54628.0;Charlie;Pablo;SEASHELLS;7925.0;26
3;54644.0;Peter;Charlie;SEASHELLS;7929.0;5
3;54667.0;Pablo;Caesar;SEASHELLS;7931.0;11
3;54676.0;Caesar;Caesar;SEASHELLS;7928.0;55
3;54692.0;Charlie;Peter;SEASHELLS;7927.0;8
3;54720.0;Caesar;Pablo;SEASHELLS;7929.0;14
3;54749.0;Pablo;Caesar;SEASHELLS;7938.0;11
3;54783.0;Caesar;Pablo;SEASHELLS;7941.0;10
3;54802.0;Charlie;Peter;SEASHELLS;7949.0;8
3;54813.0;Charlie;Peter;SEASHELLS;7948.0;10
3;54824.0;Peter;Charlie;SEASHELLS;7954.0;9
3;54824.0;Pablo;Caesar;SEASHELLS;7953.0;20
3;54829.0;Caesar;Caesar;SEASHELLS;7952.0;52
3;54852.0;Caesar;Caesar;SEASHELLS;7956.0;43
3;54873.0;Charlie;Peter;SEASHELLS;7956.0;8
3;54878.0;Caesar;Caesar;SEASHELLS;7957.0;54
3;54890.0;Peter;Charlie;SEASHELLS;7956.0;9
3;54904.0;Charlie;Peter;SEASHELLS;7952.0;7
3;54960.0;Caesar;Caesar;SEASHELLS;7954.0;57
3;55036.0;Caesar;Caesar;SEASHELLS;7950.0;51
3;55059.0;Charlie;Peter;SEASHELLS;7949.0;5
3;55143.0;Caesar;Caesar;SEASHELLS;7955.0;51
3;55147.0;Peter;Charlie;SEASHELLS;7957.0;9
3;55201.0;Peter;Caesar;SEASHELLS;7955.0;7
3;55210.0;Caesar;Caesar;SEASHELLS;7950.0;48
3;55279.0;Caesar;Caesar;SEASHELLS;7943.0;69
3;55379.0;Charlie;Peter;SEASHELLS;7944.0;7
3;55401.0;Caesar;Caesar;SEASHELLS;7949.0;72
3;55414.0;Caesar;Caesar;SEASHELLS;7948.0;65
3;55428.0;Caesar;Caesar;SEASHELLS;7945.0;57
3;55444.0;Charlie;Pablo;SEASHELLS;7946.0;19
3;55514.0;Pablo;Caesar;SEASHELLS;7954.0;26
3;55525.0;Caesar;Caesar;SEASHELLS;7949.0;56
3;55525.0;Caesar;Caesar;SEASHELLS;7949.0;2
3;55665.0;Caesar;Peter;SEASHELLS;7940.0;5
3;55705.0;Caesar;Caesar;SEASHELLS;7939.0;48
3;55755.0;Charlie;Pablo;SEASHELLS;7938.0;13
3;55803.0;Peter;Charlie;SEASHELLS;7926.0;7
3;55835.0;Caesar;Caesar;SEASHELLS;7926.0;51
3;55867.0;Peter;Caesar;SEASHELLS;7928.0;7
3;55888.0;Caesar;Peter;SEASHELLS;7925.0;7
3;55896.0;Caesar;Peter;SEASHELLS;7923.0;10
3;55915.0;Pablo;Caesar;SEASHELLS;7930.0;11
3;55915.0;Peter;Charlie;SEASHELLS;7931.0;5
3;55939.0;Charlie;Pablo;SEASHELLS;7926.0;25
3;55953.0;Charlie;Pablo;SEASHELLS;7934.0;20
3;55958.0;Caesar;Caesar;SEASHELLS;7933.0;58
3;55970.0;Charlie;Peter;SEASHELLS;7936.0;9
3;55973.0;Charlie;Pablo;SEASHELLS;7937.0;19
3;56009.0;Pablo;Caesar;SEASHELLS;7946.0;22
3;56032.0;Charlie;Peter;SEASHELLS;7944.0;7
3;56119.0;Peter;Caesar;SEASHELLS;7939.0;10
3;56133.0;Peter;Caesar;SEASHELLS;7943.0;8
3;56148.0;Caesar;Pablo;SEASHELLS;7941.0;19
3;56172.0;Charlie;Pablo;SEASHELLS;7944.0;25
3;56192.0;Charlie;Peter;SEASHELLS;7951.0;6
3;56199.0;Charlie;Pablo;SEASHELLS;7953.0;16
3;56229.0;Charlie;Caesar;SEASHELLS;7948.0;42
3;56245.0;Caesar;Caesar;SEASHELLS;7949.0;55
3;56259.0;Caesar;Pablo;SEASHELLS;7950.0;23
3;56278.0;Peter;Charlie;SEASHELLS;7958.0;6
3;56335.0;Caesar;Caesar;SEASHELLS;7952.0;48
3;56335.0;Caesar;Caesar;SEASHELLS;7952.0;22
3;56344.0;Caesar;Caesar;SEASHELLS;7951.0;61
3;56405.0;Charlie;Caesar;SEASHELLS;7949.0;71
3;56406.0;Caesar;Caesar;SEASHELLS;7949.0;67
3;56413.0;Caesar;Pablo;SEASHELLS;7948.0;23
3;56484.0;Peter;Charlie;SEASHELLS;7943.0;10
3;56542.0;Charlie;Peter;SEASHELLS;7941.0;7
3;56574.0;Caesar;Caesar;SEASHELLS;7947.0;44
3;56589.0;Charlie;Caesar;SEASHELLS;7946.0;71
3;56628.0;Peter;Charlie;SEASHELLS;7947.0;8
3;56643.0;Charlie;Caesar;SEASHELLS;7950.0;49
3;56665.0;Caesar;Caesar;SEASHELLS;7954.0;51
3;56735.0;Caesar;Caesar;SEASHELLS;7952.0;40
3;56736.0;Caesar;Caesar;SEASHELLS;7952.0;55
3;56759.0;Charlie;Peter;SEASHELLS;7946.0;6
3;56767.0;Caesar;Caesar;SEASHELLS;7949.0;51
3;56767.0;Caesar;Caesar;SEASHELLS;7949.0;10
3;56792.0;Caesar;Caesar;SEASHELLS;7945.0;64
3;56798.0;Caesar;Pablo;SEASHELLS;7943.0;28
3;56842.0;Caesar;Caesar;SEASHELLS;7947.0;70
3;56896.0;Charlie;Peter;SEASHELLS;7941.0;7
3;56908.0;Charlie;Peter;SEASHELLS;7941.0;5
3;56921.0;Caesar;Pablo;SEASHELLS;7944.0;8
3;56921.0;Caesar;Caesar;SEASHELLS;7944.0;48
3;56934.0;Caesar;Peter;SEASHELLS;7946.0;5
3;56944.0;Peter;Charlie;SEASHELLS;7949.0;7
3;56960.0;Peter;Charlie;SEASHELLS;7955.0;9
3;56979.0;Charlie;Pablo;SEASHELLS;7951.0;14
3;57050.0;Caesar;Caesar;SEASHELLS;7946.0;70
3;57106.0;Charlie;Peter;SEASHELLS;7951.0;8
3;57164.0;Charlie;Peter;SEASHELLS;7942.0;8
3;57180.0;Caesar;Caesar;SEASHELLS;7946.0;44
3;57180.0;Caesar;Caesar;SEASHELLS;7946.0;26
3;57189.0;Caesar;Caesar;SEASHELLS;7945.0;60
3;57232.0;Caesar;Caesar;SEASHELLS;7943.0;47
3;57248.0;Peter;Charlie;SEASHELLS;7937.0;6
3;57265.0;Caesar;Pablo;SEASHELLS;7936.0;14
3;57343.0;Peter;Charlie;SEASHELLS;7921.0;8
3;57356.0;Caesar;Caesar;SEASHELLS;7914.0;48
3;57358.0;Caesar;Caesar;SEASHELLS;7912.0;63
3;57379.0;Caesar;Caesar;SEASHELLS;7908.0;48
3;57382.0;Charlie;Peter;SEASHELLS;7907.0;8
3;57469.0;Charlie;Pablo;SEASHELLS;7904.0;29
3;57473.0;Charlie;Pablo;SEASHELLS;7901.0;12
3;57479.0;Peter;Caesar;SEASHELLS;7900.0;8
3;57481.0;Peter;Charlie;SEASHELLS;7901.0;10
3;57485.0;Charlie;Pablo;SEASHELLS;7901.0;27
3;57507.0;Charlie;Peter;SEASHELLS;7905.0;5
3;57522.0;Charlie;Pablo;SEASHELLS;7903.0;27
3;57561.0;Charlie;Pablo;SEASHELLS;7904.0;22
3;57625.0;Charlie;Peter;SEASHELLS;7909.0;6
3;57671.0;Charlie;Peter;SEASHELLS;7915.0;7
3;57721.0;Charlie;Peter;SEASHELLS;7912.0;10
3;57763.0;Caesar;Caesar;SEASHELLS;7909.0;61
3;57781.0;Pablo;Peter;SEASHELLS;7914.0;7
3;57815.0;Charlie;Pablo;SEASHELLS;7916.0;13
3;57823.0;Charlie;Pablo;SEASHELLS;7916.0;14
3;57826.0;Peter;Charlie;SEASHELLS;7918.0;8
3;57832.0;Charlie;Peter;SEASHELLS;7915.0;8
3;57882.0;Charlie;Caesar;SEASHELLS;7922.0;69
3;57883.0;Caesar;Caesar;SEASHELLS;7921.0;66
3;57890.0;Charlie;Peter;SEASHELLS;7921.0;8
3;57957.0;Caesar;Caesar;SEASHELLS;7919.0;42
3;57967.0;Pablo;Caesar;SEASHELLS;7920.0;17
3;57984.0;Peter;Charlie;SEASHELLS;7926.0;8
3;58022.0;Charlie;Peter;SEASHELLS;7928.0;6
3;58051.0;Charlie;Pablo;SEASHELLS;7927.0;24
3;58056.0;Charlie;Pablo;SEASHELLS;7926.0;17
3;58085.0;Caesar;Caesar;SEASHELLS;7921.0;49
3;58089.0;Caesar;Caesar;SEASHELLS;7918.0;41
3;58109.0;Charlie;Peter;SEASHELLS;7919.0;9
3;58153.0;Peter;Caesar;SEASHELLS;7920.0;9
3;58194.0;Caesar;Pablo;SEASHELLS;7914.0;22
3;58201.0;Caesar;Pablo;SEASHELLS;7915.0;20
3;58249.0;Caesar;Caesar;SEASHELLS;7912.0;6
3;58249.0;Caesar;Caesar;SEASHELLS;7912.0;69
3;58263.0;Caesar;Caesar;SEASHELLS;7917.0;63
3;58263.0;Peter;Charlie;SEASHELLS;7919.0;6
3;58271.0;Charlie;Peter;SEASHELLS;7918.0;6
3;58274.0;Charlie;Peter;SEASHELLS;7920.0;10
3;58279.0;Pablo;Caesar;SEASHELLS;7920.0;20
3;58314.0;Caesar;Peter;SEASHELLS;7920.0;9
3;58333.0;Caesar;Pablo;SEASHELLS;7919.0;21
3;58338.0;Charlie;Caesar;SEASHELLS;7918.0;79
3;58346.0;Peter;Caesar;SEASHELLS;7921.0;5
3;58358.0;Charlie;Peter;SEASHELLS;7918.0;9
3;58375.0;Charlie;Pablo;SEASHELLS;7918.0;28
3;58446.0;Charlie;Caesar;SEASHELLS;7925.0;45
3;58498.0;Caesar;Pablo;SEASHELLS;7924.0;14
3;58531.0;Charlie;Peter;SEASHELLS;7924.0;5
3;58607.0;Peter;Charlie;SEASHELLS;7927.0;5
3;58616.0;Caesar;Caesar;SEASHELLS;7925.0;62
3;58616.0;Caesar;Caesar;SEASHELLS;7925.0;17
3;58770.0;Caesar;Peter;SEASHELLS;7917.0;8
3;58783.0;Charlie;Pablo;SEASHELLS;7920.0;30
3;58842.0;Pablo;Caesar;SEASHELLS;7921.0;21
3;58858.0;Caesar;Caesar;SEASHELLS;7922.0;12
3;58858.0;Caesar;Caesar;SEASHELLS;7922.0;48
3;58871.0;Caesar;Caesar;SEASHELLS;7918.0;48
3;58901.0;Charlie;Caesar;SEASHELLS;7924.0;66
3;58905.0;Peter;Caesar;SEASHELLS;7926.0;6
3;58918.0;Caesar;Caesar;SEASHELLS;7922.0;71
3;58929.0;Caesar;Pablo;SEASHELLS;7920.0;21
3;58955.0;Caesar;Caesar;SEASHELLS;7917.0;2
3;58955.0;Caesar;Caesar;SEASHELLS;7917.0;63
3;58979.0;Caesar;Peter;SEASHELLS;7915.0;7
3;59030.0;Peter;Caesar;SEASHELLS;7921.0;7
3;59038.0;Caesar;Pablo;SEASHELLS;7919.0;28
3;59096.0;Caesar;Caesar;SEASHELLS;7923.0;65
3;59098.0;Charlie;Peter;SEASHELLS;7922.0;8
3;59107.0;Peter;Charlie;SEASHELLS;7921.0;7
3;59112.0;Peter;Charlie;SEASHELLS;7918.0;9
3;59147.0;Charlie;Peter;SEASHELLS;7919.0;10
3;59154.0;Peter;Charlie;SEASHELLS;7923.0;9
3;59183.0;Charlie;Peter;SEASHELLS;7923.0;5
3;59196.0;Charlie;Pablo;SEASHELLS;7923.0;23
3;59209.0;Peter;Charlie;SEASHELLS;7927.0;7
3;59228.0;Charlie;Pablo;SEASHELLS;7928.0;20
3;59286.0;Peter;Charlie;SEASHELLS;7928.0;9
3;59324.0;Caesar;Pablo;SEASHELLS;7926.0;10
3;59345.0;Caesar;Caesar;SEASHELLS;7925.0;37
3;59345.0;Caesar;Caesar;SEASHELLS;7925.0;40
3;59362.0;Caesar;Caesar;SEASHELLS;7917.0;56
3;59480.0;Charlie;Peter;SEASHELLS;7927.0;6
3;59488.0;Charlie;Peter;SEASHELLS;7925.0;6
3;59509.0;Caesar;Caesar;SEASHELLS;7926.0;13
3;59509.0;Caesar;Caesar;SEASHELLS;7926.0;57
3;59598.0;Peter;Caesar;SEASHELLS;7928.0;9
3;59614.0;Caesar;Caesar;SEASHELLS;7931.0;46
3;59635.0;Charlie;Peter;SEASHELLS;7933.0;9
3;59693.0;Caesar;Caesar;SEASHELLS;7931.0;47
