day;timestamp;buyer;seller;currency;price;quantity
2;49982.0;Penelope;Charlie;SEASHELLS;10005.0;5
2;49985.0;Pablo;Paris;SEASHELLS;10002.0;2
2;49985.0;Pablo;Charlie;SEASHELLS;10002.0;2
2;49987.0;Paris;Camilla;SEASHELLS;10002.0;1
2;49990.0;Caesar;Penelope;SEASHELLS;9996.0;1
2;49990.0;Charlie;Penelope;SEASHELLS;9996.0;1
2;49995.0;Paris;Caesar;SEASHELLS;10004.0;1
2;49995.0;Paris;Charlie;SEASHELLS;10004.0;1
3;50002.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50009.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50011.0;Charlie;Penelope;SEASHELLS;9995.0;7
3;50012.0;Gina;Camilla;SEASHELLS;10002.0;6
3;50012.0;Gina;Charlie;SEASHELLS;10002.0;4
3;50014.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50027.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50038.0;Camilla;Pablo;SEASHELLS;9998.0;3
3;50039.0;Paris;Charlie;SEASHELLS;10005.0;2
3;50042.0;Paris;Caesar;SEASHELLS;10002.0;1
3;50044.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50054.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;50058.0;Paris;Paris;SEASHELLS;10002.0;1
3;50064.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50066.0;Pablo;Charlie;SEASHELLS;10002.0;1
3;50070.0;Charlie;Pablo;SEASHELLS;9998.0;5
3;50078.0;Penelope;Camilla;SEASHELLS;10002.0;3
3;50081.0;Caesar;Paris;SEASHELLS;9998.0;1
3;50081.0;Paris;Caesar;SEASHELLS;10004.0;2
3;50095.0;Penelope;Caesar;SEASHELLS;10004.0;2
3;50097.0;Charlie;Gary;SEASHELLS;9995.0;9
3;50103.0;Penelope;Caesar;SEASHELLS;10004.0;2
3;50105.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50108.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50115.0;Charlie;Gary;SEASHELLS;9995.0;9
3;50117.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50119.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50122.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50123.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50123.0;Paris;Charlie;SEASHELLS;10004.0;1
3;50134.0;Pablo;Charlie;SEASHELLS;10002.0;1
3;50137.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50141.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50146.0;Penelope;Caesar;SEASHELLS;10004.0;2
3;50147.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50147.0;Caesar;Penelope;SEASHELLS;9996.0;1
3;50147.0;Charlie;Penelope;SEASHELLS;9996.0;3
3;50148.0;Camilla;Paris;SEASHELLS;9998.0;2
3;50148.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50155.0;Camilla;Pablo;SEASHELLS;9998.0;3
3;50160.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50163.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50172.0;Paris;Caesar;SEASHELLS;10004.0;2
3;50180.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50181.0;Camilla;Penelope;SEASHELLS;9998.0;4
3;50181.0;Charlie;Penelope;SEASHELLS;9998.0;2
3;50186.0;Caesar;Penelope;SEASHELLS;9996.0;1
3;50193.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50203.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50207.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50210.0;Camilla;Penelope;SEASHELLS;9998.0;8
3;50212.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50213.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50215.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50222.0;Camilla;Gina;SEASHELLS;9998.0;7
3;50223.0;Penelope;Caesar;SEASHELLS;10004.0;1
3;50224.0;Pablo;Paris;SEASHELLS;10002.0;1
3;50225.0;Pablo;Charlie;SEASHELLS;10002.0;4
3;50227.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50227.0;Pablo;Charlie;SEASHELLS;10002.0;4
3;50233.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;50242.0;Gary;Caesar;SEASHELLS;10004.0;2
3;50242.0;Gary;Charlie;SEASHELLS;10004.0;7
3;50245.0;Paris;Paris;SEASHELLS;9998.0;1
3;50250.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50256.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;50259.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50260.0;Paris;Caesar;SEASHELLS;10004.0;2
3;50261.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50263.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50278.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;50280.0;Charlie;Penelope;SEASHELLS;9995.0;5
3;50282.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50287.0;Pablo;Camilla;SEASHELLS;10002.0;3
3;50299.0;Caesar;Gary;SEASHELLS;9996.0;1
3;50303.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50303.0;Caesar;Gary;SEASHELLS;9996.0;1
3;50306.0;Paris;Caesar;SEASHELLS;10004.0;2
3;50309.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;50312.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50318.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50320.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50321.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50326.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50328.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;50330.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50331.0;Gina;Camilla;SEASHELLS;10002.0;5
3;50331.0;Gina;Charlie;SEASHELLS;10002.0;1
3;50331.0;Gina;Paris;SEASHELLS;10002.0;2
3;50335.0;Pablo;Charlie;SEASHELLS;10002.0;3
3;50344.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50347.0;Penelope;Caesar;SEASHELLS;10004.0;1
3;50350.0;Camilla;Pablo;SEASHELLS;9998.0;3
3;50352.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50355.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50362.0;Paris;Pablo;SEASHELLS;9998.0;1
3;50365.0;Gary;Caesar;SEASHELLS;10004.0;1
3;50365.0;Gary;Charlie;SEASHELLS;10004.0;10
3;50373.0;Caesar;Pablo;SEASHELLS;9998.0;1
3;50381.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;50382.0;Penelope;Camilla;SEASHELLS;10002.0;2
3;50386.0;Paris;Gary;SEASHELLS;10002.0;1
3;50388.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50400.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;50401.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50406.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;50409.0;Gina;Camilla;SEASHELLS;10002.0;8
3;50414.0;Charlie;Penelope;SEASHELLS;9995.0;6
3;50424.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50425.0;Camilla;Gina;SEASHELLS;9998.0;5
3;50428.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50429.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50435.0;Paris;Penelope;SEASHELLS;9996.0;2
3;50435.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;50436.0;Paris;Charlie;SEASHELLS;10005.0;1
3;50451.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50455.0;Paris;Caesar;SEASHELLS;10004.0;2
3;50457.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50463.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50473.0;Penelope;Caesar;SEASHELLS;10004.0;1
3;50474.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50479.0;Pablo;Camilla;SEASHELLS;10002.0;4
3;50481.0;Paris;Pablo;SEASHELLS;9998.0;1
3;50484.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50487.0;Gary;Caesar;SEASHELLS;10004.0;1
3;50487.0;Gary;Charlie;SEASHELLS;10004.0;10
3;50487.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50491.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50492.0;Paris;Caesar;SEASHELLS;10002.0;1
3;50494.0;Gina;Camilla;SEASHELLS;10002.0;10
3;50509.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50510.0;Caesar;Gary;SEASHELLS;9996.0;2
3;50510.0;Charlie;Gary;SEASHELLS;9996.0;10
3;50514.0;Camilla;Penelope;SEASHELLS;9998.0;3
3;50514.0;Charlie;Penelope;SEASHELLS;9998.0;1
3;50515.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50519.0;Camilla;Paris;SEASHELLS;9998.0;2
3;50520.0;Penelope;Charlie;SEASHELLS;10005.0;5
3;50529.0;Penelope;Caesar;SEASHELLS;10004.0;1
3;50529.0;Penelope;Charlie;SEASHELLS;10004.0;2
3;50531.0;Penelope;Caesar;SEASHELLS;10004.0;2
3;50532.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50541.0;Camilla;Pablo;SEASHELLS;9998.0;4
3;50548.0;Gary;Camilla;SEASHELLS;10002.0;10
3;50548.0;Gary;Charlie;SEASHELLS;10002.0;1
3;50559.0;Penelope;Charlie;SEASHELLS;10005.0;8
3;50559.0;Camilla;Pablo;SEASHELLS;9998.0;3
3;50559.0;Paris;Pablo;SEASHELLS;9998.0;1
3;50560.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50561.0;Gary;Charlie;SEASHELLS;10005.0;8
3;50562.0;Charlie;Penelope;SEASHELLS;9995.0;3
3;50566.0;Paris;Gina;SEASHELLS;10002.0;1
3;50577.0;Paris;Gary;SEASHELLS;10002.0;1
3;50578.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50583.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50587.0;Charlie;Pablo;SEASHELLS;9998.0;1
3;50587.0;Camilla;Pablo;SEASHELLS;9998.0;2
3;50606.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50610.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50615.0;Pablo;Caesar;SEASHELLS;10002.0;2
3;50617.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;50624.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;50626.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;50644.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50645.0;Pablo;Paris;SEASHELLS;10002.0;1
3;50646.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50648.0;Paris;Charlie;SEASHELLS;10005.0;2
3;50651.0;Camilla;Paris;SEASHELLS;9998.0;2
3;50663.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;50663.0;Camilla;Pablo;SEASHELLS;9998.0;2
3;50669.0;Paris;Caesar;SEASHELLS;10002.0;1
3;50687.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50696.0;Charlie;Gary;SEASHELLS;9995.0;11
3;50703.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50713.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50716.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50720.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50730.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50731.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50738.0;Pablo;Paris;SEASHELLS;10002.0;1
3;50739.0;Paris;Camilla;SEASHELLS;10002.0;2
3;50744.0;Paris;Charlie;SEASHELLS;10005.0;1
3;50751.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;50752.0;Charlie;Paris;SEASHELLS;9995.0;1
3;50758.0;Camilla;Pablo;SEASHELLS;9998.0;1
3;50759.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50764.0;Charlie;Gary;SEASHELLS;9996.0;7
3;50764.0;Caesar;Gary;SEASHELLS;9996.0;1
3;50766.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50766.0;Paris;Caesar;SEASHELLS;10004.0;1
3;50772.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50783.0;Paris;Paris;SEASHELLS;10002.0;1
3;50787.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50788.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;50789.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50791.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50793.0;Paris;Charlie;SEASHELLS;10005.0;2
3;50801.0;Camilla;Pablo;SEASHELLS;9998.0;2
3;50809.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50816.0;Charlie;Paris;SEASHELLS;9995.0;1
3;50823.0;Camilla;Paris;SEASHELLS;9998.0;2
3;50830.0;Caesar;Gary;SEASHELLS;9996.0;2
3;50833.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50834.0;Caesar;Paris;SEASHELLS;9996.0;2
3;50835.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50837.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50843.0;Caesar;Paris;SEASHELLS;9998.0;1
3;50844.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50854.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50858.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50863.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50869.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50874.0;Camilla;Penelope;SEASHELLS;9998.0;3
3;50889.0;Gary;Pablo;SEASHELLS;9998.0;5
3;50891.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;50895.0;Caesar;Paris;SEASHELLS;10000.0;2
3;50895.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50900.0;Paris;Camilla;SEASHELLS;10002.0;1
3;50901.0;Paris;Pablo;SEASHELLS;9998.0;2
3;50906.0;Paris;Charlie;SEASHELLS;10002.0;1
3;50909.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;50910.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50912.0;Caesar;Paris;SEASHELLS;9996.0;2
3;50917.0;Camilla;Gary;SEASHELLS;9998.0;6
3;50919.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50919.0;Charlie;Paris;SEASHELLS;9996.0;1
3;50923.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50924.0;Caesar;Gary;SEASHELLS;9996.0;1
3;50924.0;Charlie;Gary;SEASHELLS;9996.0;8
3;50925.0;Paris;Charlie;SEASHELLS;10005.0;2
3;50929.0;Pablo;Camilla;SEASHELLS;10002.0;2
3;50934.0;Charlie;Paris;SEASHELLS;9995.0;2
3;50938.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50938.0;Camilla;Penelope;SEASHELLS;9998.0;3
3;50940.0;Charlie;Paris;SEASHELLS;9995.0;1
3;50947.0;Charlie;Gina;SEASHELLS;9998.0;6
3;50977.0;Camilla;Paris;SEASHELLS;9998.0;1
3;50978.0;Paris;Charlie;SEASHELLS;10005.0;1
3;50988.0;Charlie;Paris;SEASHELLS;9996.0;1
3;50988.0;Caesar;Paris;SEASHELLS;9996.0;1
3;50990.0;Charlie;Paris;SEASHELLS;9998.0;1
3;50992.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51000.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51001.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51002.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51004.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51009.0;Gina;Camilla;SEASHELLS;10002.0;5
3;51009.0;Gina;Charlie;SEASHELLS;10002.0;3
3;51012.0;Caesar;Paris;SEASHELLS;9996.0;2
3;51021.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51024.0;Caesar;Gary;SEASHELLS;9996.0;1
3;51030.0;Camilla;Pablo;SEASHELLS;9998.0;2
3;51030.0;Charlie;Pablo;SEASHELLS;9998.0;3
3;51040.0;Paris;Charlie;SEASHELLS;10005.0;1
3;51042.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51049.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51054.0;Paris;Caesar;SEASHELLS;10004.0;2
3;51058.0;Charlie;Penelope;SEASHELLS;9996.0;6
3;51058.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;51059.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51081.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;51081.0;Camilla;Pablo;SEASHELLS;9998.0;3
3;51090.0;Camilla;Gina;SEASHELLS;9998.0;2
3;51094.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;51096.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51098.0;Penelope;Charlie;SEASHELLS;10004.0;1
3;51098.0;Penelope;Caesar;SEASHELLS;10004.0;2
3;51103.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;51104.0;Paris;Gary;SEASHELLS;10002.0;1
3;51113.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51114.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51116.0;Penelope;Charlie;SEASHELLS;10005.0;5
3;51122.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51129.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51132.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51137.0;Gary;Caesar;SEASHELLS;10004.0;2
3;51137.0;Gary;Charlie;SEASHELLS;10004.0;8
3;51147.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51148.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51153.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;51162.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51165.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51170.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;51174.0;Pablo;Charlie;SEASHELLS;10002.0;4
3;51177.0;Pablo;Charlie;SEASHELLS;10002.0;4
3;51182.0;Pablo;Camilla;SEASHELLS;10002.0;2
3;51192.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51196.0;Paris;Penelope;SEASHELLS;10002.0;1
3;51202.0;Charlie;Paris;SEASHELLS;9995.0;2
3;51203.0;Gary;Charlie;SEASHELLS;10004.0;8
3;51203.0;Gary;Caesar;SEASHELLS;10004.0;2
3;51208.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51211.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51212.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51214.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51216.0;Charlie;Pablo;SEASHELLS;9998.0;3
3;51222.0;Paris;Caesar;SEASHELLS;10004.0;2
3;51226.0;Charlie;Pablo;SEASHELLS;9998.0;5
3;51227.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;51229.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51235.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51236.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51243.0;Paris;Gina;SEASHELLS;9998.0;1
3;51244.0;Charlie;Pablo;SEASHELLS;9998.0;1
3;51245.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51246.0;Camilla;Gina;SEASHELLS;9998.0;3
3;51252.0;Charlie;Paris;SEASHELLS;9995.0;2
3;51258.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51259.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51261.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51261.0;Charlie;Paris;SEASHELLS;9996.0;1
3;51264.0;Pablo;Camilla;SEASHELLS;10002.0;1
3;51270.0;Charlie;Pablo;SEASHELLS;9998.0;1
3;51274.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;51275.0;Charlie;Gary;SEASHELLS;9996.0;7
3;51275.0;Caesar;Gary;SEASHELLS;9996.0;2
3;51276.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;51280.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;51282.0;Paris;Paris;SEASHELLS;10002.0;1
3;51286.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51294.0;Caesar;Penelope;SEASHELLS;9996.0;1
3;51294.0;Charlie;Penelope;SEASHELLS;9996.0;7
3;51295.0;Gina;Penelope;SEASHELLS;10002.0;5
3;51296.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51299.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51301.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51306.0;Paris;Paris;SEASHELLS;9998.0;1
3;51309.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51311.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51316.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51317.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;51319.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51321.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51323.0;Caesar;Paris;SEASHELLS;9998.0;1
3;51334.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51336.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;51336.0;Pablo;Paris;SEASHELLS;10002.0;2
3;51338.0;Paris;Caesar;SEASHELLS;10004.0;2
3;51352.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51358.0;Gina;Pablo;SEASHELLS;9998.0;4
3;51361.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51363.0;Paris;Caesar;SEASHELLS;10002.0;1
3;51363.0;Paris;Caesar;SEASHELLS;10000.0;1
3;51372.0;Penelope;Charlie;SEASHELLS;10005.0;7
3;51377.0;Charlie;Gary;SEASHELLS;9995.0;11
3;51378.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51380.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51382.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51384.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51386.0;Paris;Caesar;SEASHELLS;10004.0;2
3;51393.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51402.0;Camilla;Penelope;SEASHELLS;9998.0;2
3;51407.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;51412.0;Paris;Camilla;SEASHELLS;10002.0;2
3;51417.0;Caesar;Penelope;SEASHELLS;9996.0;1
3;51417.0;Charlie;Penelope;SEASHELLS;9996.0;5
3;51423.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51428.0;Pablo;Charlie;SEASHELLS;10002.0;4
3;51429.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51431.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51437.0;Paris;Charlie;SEASHELLS;10005.0;1
3;51440.0;Charlie;Penelope;SEASHELLS;9995.0;4
3;51454.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;51464.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51465.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51467.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51467.0;Gary;Charlie;SEASHELLS;10005.0;10
3;51471.0;Charlie;Pablo;SEASHELLS;9998.0;5
3;51476.0;Pablo;Charlie;SEASHELLS;10002.0;5
3;51479.0;Penelope;Camilla;SEASHELLS;10002.0;6
3;51482.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51483.0;Penelope;Charlie;SEASHELLS;10005.0;5
3;51487.0;Caesar;Pablo;SEASHELLS;9998.0;3
3;51487.0;Caesar;Penelope;SEASHELLS;10000.0;2
3;51493.0;Caesar;Gary;SEASHELLS;9996.0;2
3;51493.0;Charlie;Gary;SEASHELLS;9996.0;10
3;51495.0;Camilla;Pablo;SEASHELLS;9998.0;5
3;51495.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51495.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51502.0;Charlie;Pablo;SEASHELLS;9998.0;2
3;51508.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51510.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51527.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51532.0;Paris;Charlie;SEASHELLS;10005.0;2
3;51533.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51536.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51537.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51539.0;Charlie;Paris;SEASHELLS;9995.0;1
3;51541.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51546.0;Camilla;Paris;SEASHELLS;9998.0;2
3;51553.0;Paris;Camilla;SEASHELLS;10002.0;1
3;51565.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51586.0;Charlie;Penelope;SEASHELLS;9996.0;6
3;51586.0;Caesar;Penelope;SEASHELLS;9996.0;2
3;51596.0;Paris;Charlie;SEASHELLS;10005.0;1
3;51598.0;Paris;Camilla;SEASHELLS;10002.0;2
3;51603.0;Camilla;Gary;SEASHELLS;9998.0;6
3;51613.0;Charlie;Pablo;SEASHELLS;9998.0;4
3;51614.0;Pablo;Charlie;SEASHELLS;10002.0;2
3;51620.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51622.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51623.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51624.0;Penelope;Charlie;SEASHELLS;10005.0;8
3;51636.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51641.0;Penelope;Caesar;SEASHELLS;10004.0;1
3;51641.0;Penelope;Charlie;SEASHELLS;10004.0;7
3;51645.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51661.0;Charlie;Gary;SEASHELLS;9995.0;12
3;51665.0;Gary;Caesar;SEASHELLS;10004.0;1
3;51665.0;Gary;Charlie;SEASHELLS;10004.0;10
3;51673.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51692.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51694.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51699.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51699.0;Charlie;Paris;SEASHELLS;9996.0;1
3;51700.0;Caesar;Gina;SEASHELLS;9998.0;2
3;51703.0;Paris;Charlie;SEASHELLS;10005.0;1
3;51706.0;Paris;Camilla;SEASHELLS;10002.0;2
3;51709.0;Caesar;Gary;SEASHELLS;9996.0;2
3;51712.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51714.0;Charlie;Paris;SEASHELLS;9995.0;1
3;51714.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51717.0;Paris;Gina;SEASHELLS;10002.0;1
3;51717.0;Camilla;Gina;SEASHELLS;9998.0;5
3;51721.0;Charlie;Paris;SEASHELLS;9995.0;2
3;51722.0;Pablo;Paris;SEASHELLS;10002.0;1
3;51728.0;Paris;Caesar;SEASHELLS;10000.0;1
3;51733.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51740.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51744.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51746.0;Camilla;Paris;SEASHELLS;9998.0;1
3;51755.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51756.0;Paris;Caesar;SEASHELLS;10002.0;1
3;51765.0;Paris;Charlie;SEASHELLS;10002.0;1
3;51767.0;Paris;Caesar;SEASHELLS;10004.0;1
3;51775.0;Charlie;Paris;SEASHELLS;9998.0;1
3;51777.0;Camilla;Penelope;SEASHELLS;9998.0;2
3;51785.0;Caesar;Paris;SEASHELLS;9996.0;1
3;51793.0;Camilla;Paris;SEASHELLS;9998.0;1
