day;timestamp;buyer;seller;currency;price;quantity
2;41651.0;Caesar;Paris;SEASHELLS;7052.0;8
2;41652.0;Paris;Caesar;SEASHELLS;7054.0;4
2;41668.0;Paris;Caesar;SEASHELLS;7049.0;6
2;41671.0;Paris;Caesar;SEASHELLS;7045.0;10
2;41672.0;Caesar;Camilla;SEASHELLS;7045.0;8
2;41688.0;Caesar;Paris;SEASHELLS;7050.0;8
2;41701.0;Caesar;Camilla;SEASHELLS;7052.0;4
2;41709.0;Paris;Caesar;SEASHELLS;7061.0;10
2;41718.0;Paris;Caesar;SEASHELLS;7055.0;4
2;41734.0;Caesar;Paris;SEASHELLS;7059.0;7
2;41745.0;Caesar;Paris;SEASHELLS;7057.0;8
2;41761.0;Caesar;Camilla;SEASHELLS;7053.0;11
2;41780.0;Paris;Caesar;SEASHELLS;7065.0;7
2;41799.0;Paris;Caesar;SEASHELLS;7069.0;8
2;41815.0;Paris;Caesar;SEASHELLS;7071.0;5
2;41827.0;Paris;Caesar;SEASHELLS;7070.0;6
2;41845.0;Caesar;Paris;SEASHELLS;7072.0;6
2;41846.0;Caesar;Paris;SEASHELLS;7072.0;7
2;41847.0;Caesar;Camilla;SEASHELLS;7071.0;11
2;41847.0;Paris;Caesar;SEASHELLS;7072.0;4
2;41850.0;Caesar;Paris;SEASHELLS;7071.0;8
2;41860.0;Caesar;Paris;SEASHELLS;7074.0;8
2;41863.0;Caesar;Camilla;SEASHELLS;7073.0;5
2;41864.0;Paris;Caesar;SEASHELLS;7073.0;5
2;41866.0;Caesar;Paris;SEASHELLS;7071.0;7
2;41872.0;Caesar;Paris;SEASHELLS;7074.0;9
2;41883.0;Caesar;Camilla;SEASHELLS;7069.0;12
2;41886.0;Paris;Caesar;SEASHELLS;7072.0;4
2;41890.0;Caesar;Camilla;SEASHELLS;7070.0;4
2;41897.0;Paris;Caesar;SEASHELLS;7070.0;5
2;41915.0;Caesar;Paris;SEASHELLS;7066.0;5
2;41918.0;Caesar;Paris;SEASHELLS;7067.0;8
2;41918.0;Caesar;Camilla;SEASHELLS;7067.0;10
2;41933.0;Paris;Caesar;SEASHELLS;7067.0;6
2;41945.0;Caesar;Paris;SEASHELLS;7064.0;7
2;41946.0;Paris;Caesar;SEASHELLS;7066.0;6
2;41950.0;Paris;Caesar;SEASHELLS;7065.0;7
2;41953.0;Caesar;Paris;SEASHELLS;7064.0;7
2;41962.0;Caesar;Paris;SEASHELLS;7066.0;5
2;41969.0;Caesar;Camilla;SEASHELLS;7068.0;6
2;41977.0;Caesar;Camilla;SEASHELLS;7061.0;10
2;41980.0;Caesar;Camilla;SEASHELLS;7058.0;11
2;41985.0;Paris;Caesar;SEASHELLS;7055.0;4
2;41992.0;Paris;Caesar;SEASHELLS;7053.0;8
2;42003.0;Caesar;Camilla;SEASHELLS;7051.0;5
2;42007.0;Caesar;Camilla;SEASHELLS;7049.0;12
2;42014.0;Paris;Caesar;SEASHELLS;7046.0;5
2;42021.0;Caesar;Paris;SEASHELLS;7047.0;5
2;42030.0;Paris;Caesar;SEASHELLS;7048.0;9
2;42045.0;Paris;Caesar;SEASHELLS;7050.0;8
2;42062.0;Caesar;Paris;SEASHELLS;7056.0;4
2;42086.0;Paris;Caesar;SEASHELLS;7066.0;6
2;42096.0;Caesar;Paris;SEASHELLS;7061.0;7
2;42098.0;Paris;Caesar;SEASHELLS;7063.0;5
2;42112.0;Caesar;Camilla;SEASHELLS;7066.0;6
2;42119.0;Caesar;Camilla;SEASHELLS;7065.0;5
2;42135.0;Paris;Caesar;SEASHELLS;7067.0;5
2;42149.0;Caesar;Paris;SEASHELLS;7064.0;7
2;42152.0;Caesar;Camilla;SEASHELLS;7065.0;5
2;42154.0;Paris;Caesar;SEASHELLS;7066.0;8
2;42168.0;Caesar;Paris;SEASHELLS;7071.0;10
2;42190.0;Caesar;Paris;SEASHELLS;7086.0;8
2;42192.0;Caesar;Camilla;SEASHELLS;7088.0;4
2;42203.0;Paris;Caesar;SEASHELLS;7100.0;5
2;42232.0;Caesar;Paris;SEASHELLS;7104.0;5
2;42235.0;Caesar;Paris;SEASHELLS;7106.0;7
2;42240.0;Paris;Caesar;SEASHELLS;7109.0;10
2;42253.0;Caesar;Camilla;SEASHELLS;7103.0;3
2;42264.0;Caesar;Paris;SEASHELLS;7100.0;9
2;42284.0;Caesar;Camilla;SEASHELLS;7102.0;5
2;42313.0;Paris;Caesar;SEASHELLS;7106.0;9
2;42324.0;Paris;Caesar;SEASHELLS;7109.0;4
2;42326.0;Paris;Caesar;SEASHELLS;7108.0;4
2;42328.0;Caesar;Paris;SEASHELLS;7106.0;5
2;42349.0;Caesar;Camilla;SEASHELLS;7106.0;3
2;42350.0;Paris;Caesar;SEASHELLS;7108.0;4
2;42357.0;Paris;Caesar;SEASHELLS;7110.0;4
2;42367.0;Paris;Caesar;SEASHELLS;7110.0;8
2;42384.0;Caesar;Camilla;SEASHELLS;7106.0;3
2;42388.0;Paris;Caesar;SEASHELLS;7108.0;4
2;42411.0;Paris;Camilla;SEASHELLS;7108.0;10
2;42420.0;Caesar;Paris;SEASHELLS;7106.0;4
2;42426.0;Caesar;Camilla;SEASHELLS;7113.0;10
2;42428.0;Paris;Caesar;SEASHELLS;7116.0;5
2;42431.0;Paris;Caesar;SEASHELLS;7117.0;5
2;42432.0;Paris;Caesar;SEASHELLS;7117.0;4
2;42436.0;Caesar;Camilla;SEASHELLS;7117.0;5
2;42441.0;Paris;Caesar;SEASHELLS;7118.0;10
2;42454.0;Paris;Caesar;SEASHELLS;7109.0;10
2;42458.0;Paris;Caesar;SEASHELLS;7103.0;9
2;42475.0;Caesar;Paris;SEASHELLS;7102.0;7
2;42500.0;Caesar;Paris;SEASHELLS;7105.0;5
2;42501.0;Caesar;Camilla;SEASHELLS;7106.0;4
2;42506.0;Caesar;Paris;SEASHELLS;7109.0;9
2;42513.0;Caesar;Camilla;SEASHELLS;7113.0;11
2;42514.0;Caesar;Camilla;SEASHELLS;7114.0;5
2;42517.0;Caesar;Paris;SEASHELLS;7115.0;4
2;42525.0;Caesar;Camilla;SEASHELLS;7119.0;3
2;42527.0;Paris;Caesar;SEASHELLS;7121.0;4
2;42544.0;Caesar;Paris;SEASHELLS;7119.0;6
2;42575.0;Caesar;Camilla;SEASHELLS;7115.0;10
2;42578.0;Caesar;Camilla;SEASHELLS;7113.0;4
2;42594.0;Caesar;Camilla;SEASHELLS;7109.0;12
2;42614.0;Caesar;Camilla;SEASHELLS;7112.0;12
2;42615.0;Caesar;Camilla;SEASHELLS;7113.0;8
2;42623.0;Caesar;Paris;SEASHELLS;7115.0;6
2;42628.0;Paris;Caesar;SEASHELLS;7114.0;6
2;42631.0;Caesar;Paris;SEASHELLS;7113.0;9
2;42650.0;Caesar;Paris;SEASHELLS;7115.0;6
2;42661.0;Caesar;Camilla;SEASHELLS;7114.0;9
2;42674.0;Paris;Caesar;SEASHELLS;7112.0;9
2;42684.0;Caesar;Camilla;SEASHELLS;7114.0;9
2;42687.0;Caesar;Paris;SEASHELLS;7116.0;5
2;42695.0;Caesar;Camilla;SEASHELLS;7117.0;8
2;42696.0;Paris;Caesar;SEASHELLS;7120.0;10
2;42702.0;Caesar;Paris;SEASHELLS;7123.0;7
2;42704.0;Paris;Camilla;SEASHELLS;7125.0;4
2;42708.0;Paris;Caesar;SEASHELLS;7124.0;5
2;42708.0;Caesar;Camilla;SEASHELLS;7123.0;6
2;42711.0;Paris;Caesar;SEASHELLS;7123.0;7
2;42717.0;Paris;Caesar;SEASHELLS;7123.0;7
2;42732.0;Paris;Caesar;SEASHELLS;7119.0;4
2;42735.0;Paris;Caesar;SEASHELLS;7121.0;7
2;42749.0;Paris;Caesar;SEASHELLS;7110.0;6
2;42772.0;Caesar;Camilla;SEASHELLS;7112.0;11
2;42786.0;Caesar;Camilla;SEASHELLS;7112.0;12
2;42808.0;Paris;Caesar;SEASHELLS;7116.0;6
2;42809.0;Caesar;Camilla;SEASHELLS;7114.0;11
2;42821.0;Caesar;Camilla;SEASHELLS;7110.0;4
2;42824.0;Paris;Caesar;SEASHELLS;7112.0;4
2;42827.0;Paris;Caesar;SEASHELLS;7111.0;6
2;42836.0;Caesar;Paris;SEASHELLS;7102.0;6
2;42836.0;Caesar;Camilla;SEASHELLS;7102.0;7
2;42840.0;Caesar;Paris;SEASHELLS;7101.0;6
2;42845.0;Caesar;Paris;SEASHELLS;7101.0;10
2;42853.0;Paris;Caesar;SEASHELLS;7104.0;5
2;42856.0;Caesar;Camilla;SEASHELLS;7100.0;3
2;42857.0;Caesar;Paris;SEASHELLS;7098.0;8
2;42872.0;Caesar;Paris;SEASHELLS;7099.0;8
2;42889.0;Paris;Caesar;SEASHELLS;7094.0;9
2;42890.0;Caesar;Camilla;SEASHELLS;7092.0;4
2;42912.0;Caesar;Camilla;SEASHELLS;7082.0;8
2;42914.0;Caesar;Paris;SEASHELLS;7082.0;8
2;42922.0;Caesar;Camilla;SEASHELLS;7085.0;7
2;42925.0;Paris;Caesar;SEASHELLS;7086.0;9
2;42941.0;Paris;Caesar;SEASHELLS;7085.0;8
2;42947.0;Caesar;Paris;SEASHELLS;7082.0;5
2;42951.0;Caesar;Paris;SEASHELLS;7082.0;7
2;42958.0;Paris;Caesar;SEASHELLS;7086.0;4
2;42959.0;Caesar;Camilla;SEASHELLS;7085.0;3
2;42979.0;Paris;Caesar;SEASHELLS;7087.0;7
2;42985.0;Caesar;Paris;SEASHELLS;7086.0;7
2;43015.0;Paris;Caesar;SEASHELLS;7094.0;9
2;43045.0;Caesar;Paris;SEASHELLS;7096.0;4
2;43060.0;Paris;Caesar;SEASHELLS;7100.0;10
2;43063.0;Caesar;Camilla;SEASHELLS;7099.0;3
2;43070.0;Caesar;Camilla;SEASHELLS;7098.0;10
2;43072.0;Paris;Caesar;SEASHELLS;7098.0;6
2;43085.0;Caesar;Paris;SEASHELLS;7095.0;8
2;43089.0;Caesar;Paris;SEASHELLS;7094.0;4
2;43109.0;Caesar;Paris;SEASHELLS;7084.0;9
2;43125.0;Paris;Caesar;SEASHELLS;7090.0;6
2;43131.0;Paris;Caesar;SEASHELLS;7091.0;8
2;43156.0;Caesar;Camilla;SEASHELLS;7091.0;6
2;43159.0;Caesar;Camilla;SEASHELLS;7088.0;11
2;43164.0;Caesar;Paris;SEASHELLS;7092.0;7
2;43170.0;Caesar;Camilla;SEASHELLS;7092.0;7
2;43189.0;Paris;Caesar;SEASHELLS;7095.0;6
2;43206.0;Caesar;Paris;SEASHELLS;7087.0;4
2;43211.0;Caesar;Camilla;SEASHELLS;7090.0;9
2;43221.0;Paris;Caesar;SEASHELLS;7084.0;9
2;43224.0;Caesar;Paris;SEASHELLS;7084.0;8
2;43230.0;Paris;Caesar;SEASHELLS;7086.0;6
2;43235.0;Paris;Caesar;SEASHELLS;7087.0;7
2;43241.0;Caesar;Paris;SEASHELLS;7089.0;9
2;43263.0;Paris;Caesar;SEASHELLS;7084.0;10
2;43273.0;Paris;Camilla;SEASHELLS;7087.0;8
2;43283.0;Paris;Caesar;SEASHELLS;7090.0;7
2;43287.0;Paris;Caesar;SEASHELLS;7090.0;8
2;43288.0;Paris;Caesar;SEASHELLS;7090.0;8
2;43297.0;Caesar;Paris;SEASHELLS;7097.0;10
2;43305.0;Caesar;Camilla;SEASHELLS;7094.0;5
2;43306.0;Caesar;Camilla;SEASHELLS;7094.0;7
2;43310.0;Paris;Caesar;SEASHELLS;7093.0;4
2;43316.0;Paris;Caesar;SEASHELLS;7094.0;8
2;43318.0;Caesar;Camilla;SEASHELLS;7092.0;6
2;43323.0;Caesar;Paris;SEASHELLS;7089.0;8
2;43331.0;Paris;Caesar;SEASHELLS;7090.0;7
2;43336.0;Caesar;Camilla;SEASHELLS;7089.0;8
2;43337.0;Paris;Caesar;SEASHELLS;7090.0;6
2;43343.0;Camilla;Paris;SEASHELLS;7094.0;8
2;43354.0;Paris;Caesar;SEASHELLS;7100.0;5
2;43356.0;Caesar;Paris;SEASHELLS;7097.0;9
2;43374.0;Caesar;Camilla;SEASHELLS;7096.0;7
2;43384.0;Caesar;Paris;SEASHELLS;7095.0;7
2;43386.0;Caesar;Paris;SEASHELLS;7095.0;4
2;43413.0;Caesar;Paris;SEASHELLS;7103.0;6
2;43414.0;Caesar;Camilla;SEASHELLS;7103.0;4
2;43430.0;Caesar;Camilla;SEASHELLS;7104.0;4
2;43433.0;Caesar;Camilla;SEASHELLS;7105.0;12
2;43436.0;Caesar;Camilla;SEASHELLS;7099.0;8
2;43437.0;Caesar;Paris;SEASHELLS;7100.0;6
2;43440.0;Caesar;Paris;SEASHELLS;7099.0;6
2;43448.0;Paris;Caesar;SEASHELLS;7102.0;5
2;43474.0;Paris;Caesar;SEASHELLS;7102.0;6
2;43475.0;Paris;Caesar;SEASHELLS;7102.0;5
2;43487.0;Paris;Caesar;SEASHELLS;7107.0;7
2;43496.0;Caesar;Paris;SEASHELLS;7103.0;4
2;43506.0;Caesar;Paris;SEASHELLS;7097.0;8
2;43511.0;Caesar;Camilla;SEASHELLS;7096.0;8
2;43517.0;Caesar;Camilla;SEASHELLS;7094.0;10
2;43536.0;Caesar;Camilla;SEASHELLS;7099.0;11
2;43541.0;Caesar;Camilla;SEASHELLS;7099.0;6
2;43551.0;Caesar;Camilla;SEASHELLS;7097.0;9
2;43570.0;Caesar;Camilla;SEASHELLS;7084.0;9
2;43574.0;Paris;Caesar;SEASHELLS;7084.0;7
2;43578.0;Caesar;Paris;SEASHELLS;7081.0;4
2;43588.0;Paris;Caesar;SEASHELLS;7084.0;8
2;43589.0;Caesar;Paris;SEASHELLS;7082.0;10
2;43598.0;Caesar;Camilla;SEASHELLS;7079.0;6
2;43619.0;Caesar;Paris;SEASHELLS;7083.0;6
2;43623.0;Caesar;Paris;SEASHELLS;7086.0;8
2;43626.0;Caesar;Paris;SEASHELLS;7085.0;10
2;43641.0;Paris;Caesar;SEASHELLS;7085.0;5
2;43645.0;Caesar;Paris;SEASHELLS;7083.0;10
2;43658.0;Paris;Caesar;SEASHELLS;7087.0;5
2;43668.0;Paris;Caesar;SEASHELLS;7087.0;6
2;43670.0;Camilla;Paris;SEASHELLS;7086.0;4
2;43675.0;Caesar;Camilla;SEASHELLS;7087.0;10
2;43678.0;Caesar;Paris;SEASHELLS;7089.0;9
2;43692.0;Paris;Caesar;SEASHELLS;7097.0;4
2;43695.0;Paris;Caesar;SEASHELLS;7098.0;5
2;43696.0;Paris;Caesar;SEASHELLS;7100.0;6
2;43700.0;Paris;Caesar;SEASHELLS;7102.0;7
2;43701.0;Caesar;Paris;SEASHELLS;7101.0;7
2;43704.0;Caesar;Paris;SEASHELLS;7101.0;7
2;43706.0;Paris;Camilla;SEASHELLS;7106.0;6
2;43725.0;Paris;Camilla;SEASHELLS;7104.0;5
2;43729.0;Caesar;Paris;SEASHELLS;7106.0;8
2;43735.0;Paris;Caesar;SEASHELLS;7106.0;6
2;43752.0;Caesar;Paris;SEASHELLS;7108.0;10
2;43788.0;Paris;Caesar;SEASHELLS;7110.0;5
2;43802.0;Paris;Caesar;SEASHELLS;7108.0;8
2;43815.0;Caesar;Paris;SEASHELLS;7098.0;6
2;43824.0;Paris;Caesar;SEASHELLS;7101.0;9
2;43839.0;Caesar;Paris;SEASHELLS;7098.0;10
2;43844.0;Paris;Caesar;SEASHELLS;7098.0;8
2;43846.0;Caesar;Paris;SEASHELLS;7098.0;6
2;43865.0;Caesar;Paris;SEASHELLS;7094.0;5
2;43871.0;Paris;Caesar;SEASHELLS;7088.0;4
2;43884.0;Caesar;Camilla;SEASHELLS;7088.0;8
2;43886.0;Caesar;Paris;SEASHELLS;7085.0;8
2;43887.0;Caesar;Paris;SEASHELLS;7084.0;6
2;43896.0;Caesar;Paris;SEASHELLS;7088.0;4
2;43904.0;Caesar;Paris;SEASHELLS;7092.0;9
2;43911.0;Caesar;Paris;SEASHELLS;7095.0;7
2;43912.0;Caesar;Paris;SEASHELLS;7096.0;9
2;43920.0;Caesar;Paris;SEASHELLS;7094.0;7
2;43942.0;Paris;Caesar;SEASHELLS;7086.0;4
2;43948.0;Caesar;Camilla;SEASHELLS;7083.0;8
2;43953.0;Caesar;Paris;SEASHELLS;7080.0;7
2;43973.0;Caesar;Camilla;SEASHELLS;7077.0;9
2;43982.0;Paris;Caesar;SEASHELLS;7082.0;4
2;43984.0;Caesar;Camilla;SEASHELLS;7080.0;11
2;43985.0;Paris;Caesar;SEASHELLS;7080.0;6
2;43986.0;Caesar;Paris;SEASHELLS;7080.0;7
2;43995.0;Caesar;Camilla;SEASHELLS;7081.0;11
2;43996.0;Caesar;Paris;SEASHELLS;7080.0;6
2;44001.0;Paris;Caesar;SEASHELLS;7084.0;8
2;44003.0;Paris;Caesar;SEASHELLS;7083.0;10
2;44011.0;Paris;Caesar;SEASHELLS;7079.0;9
2;44023.0;Caesar;Paris;SEASHELLS;7078.0;10
2;44023.0;Caesar;Camilla;SEASHELLS;7078.0;9
2;44028.0;Caesar;Paris;SEASHELLS;7077.0;7
2;44065.0;Caesar;Camilla;SEASHELLS;7075.0;10
2;44066.0;Caesar;Camilla;SEASHELLS;7074.0;4
2;44074.0;Caesar;Paris;SEASHELLS;7070.0;7
2;44086.0;Caesar;Paris;SEASHELLS;7072.0;5
2;44087.0;Caesar;Paris;SEASHELLS;7072.0;8
2;44096.0;Caesar;Paris;SEASHELLS;7068.0;10
2;44108.0;Caesar;Paris;SEASHELLS;7069.0;5
2;44111.0;Paris;Caesar;SEASHELLS;7070.0;10
2;44112.0;Caesar;Paris;SEASHELLS;7067.0;10
2;44115.0;Paris;Caesar;SEASHELLS;7067.0;5
2;44116.0;Caesar;Camilla;SEASHELLS;7065.0;5
2;44118.0;Paris;Caesar;SEASHELLS;7068.0;10
2;44127.0;Paris;Caesar;SEASHELLS;7073.0;10
2;44131.0;Caesar;Paris;SEASHELLS;7074.0;8
2;44138.0;Paris;Caesar;SEASHELLS;7079.0;9
2;44145.0;Caesar;Camilla;SEASHELLS;7076.0;7
2;44153.0;Paris;Caesar;SEASHELLS;7080.0;7
2;44161.0;Caesar;Paris;SEASHELLS;7075.0;7
2;44163.0;Paris;Caesar;SEASHELLS;7077.0;6
2;44176.0;Caesar;Paris;SEASHELLS;7071.0;8
2;44182.0;Caesar;Camilla;SEASHELLS;7076.0;11
2;44200.0;Caesar;Paris;SEASHELLS;7074.0;4
2;44203.0;Caesar;Paris;SEASHELLS;7074.0;6
2;44214.0;Caesar;Paris;SEASHELLS;7073.0;5
2;44222.0;Caesar;Paris;SEASHELLS;7070.0;4
2;44232.0;Paris;Caesar;SEASHELLS;7077.0;5
2;44235.0;Caesar;Camilla;SEASHELLS;7077.0;11
2;44237.0;Caesar;Camilla;SEASHELLS;7078.0;12
2;44244.0;Caesar;Paris;SEASHELLS;7082.0;4
2;44253.0;Paris;Caesar;SEASHELLS;7087.0;8
2;44255.0;Paris;Caesar;SEASHELLS;7087.0;5
2;44259.0;Caesar;Camilla;SEASHELLS;7087.0;4
2;44263.0;Paris;Caesar;SEASHELLS;7092.0;5
2;44264.0;Caesar;Paris;SEASHELLS;7090.0;10
2;44265.0;Caesar;Camilla;SEASHELLS;7089.0;10
2;44277.0;Caesar;Paris;SEASHELLS;7094.0;4
2;44279.0;Paris;Caesar;SEASHELLS;7095.0;5
2;44301.0;Camilla;Paris;SEASHELLS;7086.0;4
2;44323.0;Caesar;Camilla;SEASHELLS;7082.0;11
2;44326.0;Caesar;Paris;SEASHELLS;7083.0;4
2;44343.0;Caesar;Camilla;SEASHELLS;7084.0;6
2;44357.0;Caesar;Camilla;SEASHELLS;7081.0;3
2;44366.0;Paris;Caesar;SEASHELLS;7079.0;10
2;44381.0;Caesar;Paris;SEASHELLS;7076.0;7
2;44382.0;Caesar;Camilla;SEASHELLS;7076.0;12
2;44384.0;Caesar;Camilla;SEASHELLS;7079.0;12
2;44388.0;Caesar;Camilla;SEASHELLS;7080.0;6
2;44389.0;Caesar;Camilla;SEASHELLS;7079.0;11
2;44414.0;Caesar;Paris;SEASHELLS;7084.0;8
2;44415.0;Caesar;Camilla;SEASHELLS;7084.0;6
2;44418.0;Caesar;Camilla;SEASHELLS;7086.0;9
2;44429.0;Paris;Caesar;SEASHELLS;7086.0;7
2;44440.0;Paris;Caesar;SEASHELLS;7084.0;5
2;44443.0;Caesar;Paris;SEASHELLS;7082.0;4
2;44489.0;Paris;Caesar;SEASHELLS;7093.0;7
2;44534.0;Caesar;Camilla;SEASHELLS;7091.0;10
2;44540.0;Caesar;Camilla;SEASHELLS;7089.0;10
2;44542.0;Caesar;Paris;SEASHELLS;7088.0;4
2;44547.0;Caesar;Paris;SEASHELLS;7082.0;9
2;44554.0;Caesar;Paris;SEASHELLS;7082.0;5
2;44559.0;Caesar;Camilla;SEASHELLS;7086.0;6
2;44572.0;Caesar;Camilla;SEASHELLS;7094.0;12
2;44597.0;Caesar;Paris;SEASHELLS;7096.0;7
2;44598.0;Paris;Caesar;SEASHELLS;7097.0;4
2;44602.0;Caesar;Camilla;SEASHELLS;7098.0;7
2;44605.0;Paris;Caesar;SEASHELLS;7101.0;6
2;44608.0;Caesar;Paris;SEASHELLS;7097.0;9
2;44614.0;Caesar;Paris;SEASHELLS;7097.0;7
2;44619.0;Paris;Caesar;SEASHELLS;7101.0;8
2;44631.0;Paris;Caesar;SEASHELLS;7097.0;6
2;44633.0;Caesar;Camilla;SEASHELLS;7095.0;4
2;44640.0;Caesar;Paris;SEASHELLS;7094.0;7
2;44674.0;Caesar;Paris;SEASHELLS;7093.0;4
2;44684.0;Caesar;Paris;SEASHELLS;7093.0;10
2;44685.0;Paris;Caesar;SEASHELLS;7094.0;6
2;44692.0;Paris;Caesar;SEASHELLS;7095.0;4
2;44693.0;Paris;Caesar;SEASHELLS;7096.0;8
2;44696.0;Camilla;Paris;SEASHELLS;7092.0;6
2;44703.0;Caesar;Camilla;SEASHELLS;7091.0;12
2;44710.0;Paris;Caesar;SEASHELLS;7098.0;5
2;44718.0;Paris;Caesar;SEASHELLS;7099.0;7
2;44729.0;Caesar;Camilla;SEASHELLS;7095.0;7
2;44742.0;Caesar;Paris;SEASHELLS;7093.0;9
2;44752.0;Paris;Caesar;SEASHELLS;7095.0;7
2;44755.0;Caesar;Paris;SEASHELLS;7095.0;8
2;44762.0;Caesar;Paris;SEASHELLS;7098.0;10
2;44764.0;Caesar;Paris;SEASHELLS;7100.0;5
2;44767.0;Caesar;Camilla;SEASHELLS;7100.0;9
2;44771.0;Caesar;Paris;SEASHELLS;7095.0;10
2;44776.0;Caesar;Paris;SEASHELLS;7096.0;10
2;44777.0;Caesar;Paris;SEASHELLS;7098.0;4
2;44779.0;Caesar;Paris;SEASHELLS;7099.0;7
2;44795.0;Paris;Caesar;SEASHELLS;7098.0;4
2;44854.0;Caesar;Camilla;SEASHELLS;7095.0;9
2;44871.0;Caesar;Camilla;SEASHELLS;7092.0;6
2;44875.0;Paris;Caesar;SEASHELLS;7098.0;9
2;44882.0;Caesar;Camilla;SEASHELLS;7099.0;4
2;44883.0;Caesar;Paris;SEASHELLS;7099.0;5
2;44891.0;Caesar;Camilla;SEASHELLS;7104.0;7
2;44894.0;Caesar;Paris;SEASHELLS;7107.0;8
2;44898.0;Caesar;Paris;SEASHELLS;7103.0;10
2;44898.0;Caesar;Camilla;SEASHELLS;7103.0;4
2;44912.0;Paris;Caesar;SEASHELLS;7106.0;8
2;44915.0;Caesar;Paris;SEASHELLS;7105.0;6
2;44925.0;Paris;Caesar;SEASHELLS;7106.0;9
2;44929.0;Paris;Caesar;SEASHELLS;7106.0;8
2;44939.0;Caesar;Camilla;SEASHELLS;7106.0;9
2;44941.0;Paris;Caesar;SEASHELLS;7109.0;5
2;44960.0;Caesar;Paris;SEASHELLS;7111.0;4
2;44962.0;Paris;Caesar;SEASHELLS;7114.0;6
2;44965.0;Paris;Caesar;SEASHELLS;7110.0;10
2;44981.0;Caesar;Paris;SEASHELLS;7108.0;10
2;45011.0;Paris;Caesar;SEASHELLS;7105.0;5
2;45018.0;Caesar;Paris;SEASHELLS;7100.0;4
2;45029.0;Camilla;Paris;SEASHELLS;7104.0;5
2;45046.0;Paris;Caesar;SEASHELLS;7092.0;5
2;45057.0;Caesar;Paris;SEASHELLS;7094.0;6
2;45061.0;Paris;Caesar;SEASHELLS;7097.0;10
2;45062.0;Paris;Caesar;SEASHELLS;7096.0;6
2;45085.0;Paris;Caesar;SEASHELLS;7088.0;10
2;45087.0;Paris;Caesar;SEASHELLS;7088.0;4
2;45104.0;Caesar;Paris;SEASHELLS;7085.0;6
2;45106.0;Paris;Caesar;SEASHELLS;7085.0;5
2;45122.0;Paris;Caesar;SEASHELLS;7083.0;10
2;45132.0;Paris;Caesar;SEASHELLS;7081.0;4
2;45178.0;Paris;Caesar;SEASHELLS;7085.0;10
2;45183.0;Caesar;Camilla;SEASHELLS;7084.0;5
2;45210.0;Paris;Caesar;SEASHELLS;7094.0;10
2;45221.0;Caesar;Paris;SEASHELLS;7093.0;7
2;45229.0;Caesar;Paris;SEASHELLS;7094.0;10
2;45244.0;Caesar;Camilla;SEASHELLS;7087.0;11
2;45245.0;Caesar;Camilla;SEASHELLS;7086.0;3
2;45247.0;Paris;Caesar;SEASHELLS;7086.0;6
2;45248.0;Paris;Caesar;SEASHELLS;7087.0;5
2;45250.0;Caesar;Camilla;SEASHELLS;7083.0;8
2;45251.0;Caesar;Camilla;SEASHELLS;7083.0;12
2;45260.0;Paris;Caesar;SEASHELLS;7091.0;10
2;45262.0;Caesar;Paris;SEASHELLS;7088.0;5
2;45273.0;Paris;Caesar;SEASHELLS;7093.0;10
2;45288.0;Paris;Caesar;SEASHELLS;7093.0;5
2;45289.0;Caesar;Camilla;SEASHELLS;7092.0;4
2;45290.0;Caesar;Paris;SEASHELLS;7092.0;5
2;45292.0;Paris;Caesar;SEASHELLS;7094.0;9
2;45298.0;Caesar;Camilla;SEASHELLS;7096.0;5
2;45304.0;Caesar;Paris;SEASHELLS;7102.0;5
2;45319.0;Caesar;Paris;SEASHELLS;7101.0;9
2;45337.0;Caesar;Paris;SEASHELLS;7104.0;6
2;45340.0;Paris;Caesar;SEASHELLS;7104.0;7
2;45349.0;Caesar;Camilla;SEASHELLS;7101.0;4
2;45395.0;Paris;Caesar;SEASHELLS;7089.0;4
2;45409.0;Paris;Caesar;SEASHELLS;7085.0;9
2;45413.0;Paris;Caesar;SEASHELLS;7088.0;9
2;45420.0;Paris;Caesar;SEASHELLS;7091.0;6
2;45427.0;Caesar;Camilla;SEASHELLS;7089.0;4
2;45430.0;Paris;Caesar;SEASHELLS;7090.0;9
2;45438.0;Paris;Caesar;SEASHELLS;7082.0;9
2;45455.0;Caesar;Camilla;SEASHELLS;7086.0;6
2;45463.0;Caesar;Camilla;SEASHELLS;7087.0;5
2;45472.0;Caesar;Paris;SEASHELLS;7083.0;9
2;45482.0;Paris;Caesar;SEASHELLS;7080.0;4
2;45483.0;Caesar;Camilla;SEASHELLS;7077.0;9
2;45485.0;Caesar;Paris;SEASHELLS;7075.0;4
2;45538.0;Paris;Caesar;SEASHELLS;7084.0;5
2;45559.0;Caesar;Camilla;SEASHELLS;7085.0;5
2;45560.0;Caesar;Paris;SEASHELLS;7086.0;6
2;45571.0;Paris;Caesar;SEASHELLS;7082.0;9
2;45572.0;Caesar;Paris;SEASHELLS;7081.0;7
2;45578.0;Caesar;Paris;SEASHELLS;7086.0;6
2;45579.0;Paris;Caesar;SEASHELLS;7087.0;10
2;45594.0;Paris;Caesar;SEASHELLS;7092.0;10
2;45598.0;Caesar;Camilla;SEASHELLS;7091.0;7
2;45599.0;Caesar;Paris;SEASHELLS;7091.0;4
