day;timestamp;buyer;seller;currency;price;quantity
2;43980.0;Caesar;Camilla;SEASHELLS;12190.0;9
2;43997.0;Caesar;Paris;SEASHELLS;12186.0;5
2;44015.0;Paris;Caesar;SEASHELLS;12195.0;6
2;44019.0;Paris;Caesar;SEASHELLS;12192.0;6
2;44021.0;Caesar;Paris;SEASHELLS;12188.0;6
2;44026.0;Caesar;Camilla;SEASHELLS;12193.0;5
2;44033.0;Caesar;Camilla;SEASHELLS;12196.0;6
2;44038.0;Paris;Caesar;SEASHELLS;12197.0;8
2;44047.0;Caesar;Camilla;SEASHELLS;12189.0;4
2;44051.0;Paris;Caesar;SEASHELLS;12190.0;6
2;44077.0;Caesar;Camilla;SEASHELLS;12200.0;6
2;44078.0;Paris;Caesar;SEASHELLS;12201.0;6
2;44081.0;Paris;Caesar;SEASHELLS;12203.0;7
2;44106.0;Caesar;Paris;SEASHELLS;12208.0;4
2;44108.0;Caesar;Paris;SEASHELLS;12208.0;3
2;44135.0;Paris;Caesar;SEASHELLS;12216.0;3
2;44148.0;Paris;Caesar;SEASHELLS;12216.0;4
2;44167.0;Caesar;Camilla;SEASHELLS;12222.0;6
2;44193.0;Caesar;Paris;SEASHELLS;12208.0;8
2;44201.0;Caesar;Paris;SEASHELLS;12208.0;8
2;44207.0;Caesar;Camilla;SEASHELLS;12204.0;7
2;44208.0;Caesar;Camilla;SEASHELLS;12207.0;10
2;44209.0;Caesar;Paris;SEASHELLS;12208.0;7
2;44272.0;Caesar;Paris;SEASHELLS;12195.0;8
2;44273.0;Paris;Caesar;SEASHELLS;12196.0;6
2;44283.0;Paris;Caesar;SEASHELLS;12197.0;7
2;44291.0;Caesar;Paris;SEASHELLS;12202.0;6
2;44301.0;Paris;Caesar;SEASHELLS;12204.0;6
2;44320.0;Caesar;Camilla;SEASHELLS;12198.0;9
2;44327.0;Caesar;Paris;SEASHELLS;12200.0;6
2;44330.0;Caesar;Paris;SEASHELLS;12198.0;4
2;44331.0;Caesar;Paris;SEASHELLS;12197.0;6
2;44337.0;Caesar;Camilla;SEASHELLS;12215.0;8
2;44349.0;Caesar;Paris;SEASHELLS;12216.0;5
2;44350.0;Paris;Caesar;SEASHELLS;12222.0;8
2;44354.0;Paris;Caesar;SEASHELLS;12225.0;4
2;44368.0;Caesar;Camilla;SEASHELLS;12233.0;10
2;44385.0;Caesar;Camilla;SEASHELLS;12233.0;8
2;44388.0;Paris;Caesar;SEASHELLS;12238.0;4
2;44395.0;Paris;Caesar;SEASHELLS;12250.0;6
2;44399.0;Caesar;Paris;SEASHELLS;12243.0;7
2;44440.0;Caesar;Camilla;SEASHELLS;12231.0;8
2;44474.0;Caesar;Camilla;SEASHELLS;12238.0;5
2;44486.0;Caesar;Camilla;SEASHELLS;12237.0;4
2;44493.0;Caesar;Camilla;SEASHELLS;12239.0;4
2;44498.0;Caesar;Paris;SEASHELLS;12239.0;6
2;44507.0;Paris;Caesar;SEASHELLS;12243.0;7
2;44512.0;Caesar;Paris;SEASHELLS;12240.0;3
2;44530.0;Paris;Caesar;SEASHELLS;12230.0;8
2;44531.0;Caesar;Camilla;SEASHELLS;12230.0;7
2;44536.0;Paris;Caesar;SEASHELLS;12229.0;8
2;44564.0;Paris;Caesar;SEASHELLS;12220.0;3
2;44570.0;Caesar;Paris;SEASHELLS;12215.0;6
2;44576.0;Paris;Caesar;SEASHELLS;12218.0;5
2;44581.0;Paris;Caesar;SEASHELLS;12218.0;4
2;44599.0;Paris;Caesar;SEASHELLS;12220.0;7
2;44606.0;Paris;Caesar;SEASHELLS;12212.0;8
2;44609.0;Caesar;Paris;SEASHELLS;12212.0;4
2;44613.0;Caesar;Paris;SEASHELLS;12215.0;6
2;44653.0;Caesar;Paris;SEASHELLS;12217.0;6
2;44676.0;Caesar;Paris;SEASHELLS;12222.0;8
2;44680.0;Paris;Caesar;SEASHELLS;12227.0;5
2;44690.0;Caesar;Camilla;SEASHELLS;12235.0;8
2;44695.0;Paris;Caesar;SEASHELLS;12228.0;8
2;44697.0;Caesar;Paris;SEASHELLS;12225.0;5
2;44706.0;Paris;Caesar;SEASHELLS;12230.0;5
2;44712.0;Paris;Caesar;SEASHELLS;12232.0;8
2;44731.0;Paris;Caesar;SEASHELLS;12237.0;8
2;44733.0;Paris;Caesar;SEASHELLS;12237.0;7
2;44737.0;Caesar;Camilla;SEASHELLS;12235.0;5
2;44755.0;Paris;Caesar;SEASHELLS;12233.0;6
2;44757.0;Caesar;Paris;SEASHELLS;12236.0;4
2;44762.0;Caesar;Paris;SEASHELLS;12235.0;5
2;44763.0;Caesar;Camilla;SEASHELLS;12238.0;9
2;44768.0;Caesar;Camilla;SEASHELLS;12251.0;5
2;44770.0;Paris;Caesar;SEASHELLS;12255.0;4
2;44772.0;Paris;Caesar;SEASHELLS;12254.0;3
2;44787.0;Paris;Caesar;SEASHELLS;12257.0;3
2;44793.0;Paris;Caesar;SEASHELLS;12269.0;8
2;44822.0;Paris;Caesar;SEASHELLS;12272.0;6
2;44826.0;Caesar;Camilla;SEASHELLS;12271.0;5
2;44828.0;Paris;Caesar;SEASHELLS;12271.0;7
2;44841.0;Caesar;Paris;SEASHELLS;12264.0;5
2;44874.0;Caesar;Paris;SEASHELLS;12265.0;3
2;44915.0;Caesar;Paris;SEASHELLS;12285.0;8
2;44916.0;Caesar;Paris;SEASHELLS;12283.0;4
2;44925.0;Caesar;Paris;SEASHELLS;12289.0;6
2;44963.0;Caesar;Paris;SEASHELLS;12283.0;7
2;44973.0;Paris;Caesar;SEASHELLS;12278.0;3
2;44985.0;Caesar;Paris;SEASHELLS;12275.0;8
2;44991.0;Paris;Caesar;SEASHELLS;12268.0;5
2;45008.0;Caesar;Paris;SEASHELLS;12275.0;6
2;45010.0;Caesar;Paris;SEASHELLS;12275.0;6
2;45011.0;Caesar;Camilla;SEASHELLS;12273.0;4
2;45015.0;Caesar;Paris;SEASHELLS;12270.0;3
2;45016.0;Paris;Caesar;SEASHELLS;12275.0;5
2;45067.0;Caesar;Camilla;SEASHELLS;12272.0;10
2;45078.0;Caesar;Camilla;SEASHELLS;12267.0;10
2;45089.0;Caesar;Paris;SEASHELLS;12263.0;6
2;45095.0;Paris;Caesar;SEASHELLS;12256.0;8
2;45105.0;Caesar;Paris;SEASHELLS;12253.0;8
2;45113.0;Paris;Caesar;SEASHELLS;12251.0;6
2;45120.0;Paris;Caesar;SEASHELLS;12252.0;7
2;45124.0;Caesar;Camilla;SEASHELLS;12251.0;10
2;45125.0;Caesar;Paris;SEASHELLS;12250.0;7
2;45129.0;Caesar;Paris;SEASHELLS;12259.0;7
2;45136.0;Caesar;Paris;SEASHELLS;12260.0;3
2;45141.0;Paris;Caesar;SEASHELLS;12262.0;3
2;45143.0;Paris;Caesar;SEASHELLS;12266.0;6
2;45155.0;Caesar;Paris;SEASHELLS;12257.0;7
2;45159.0;Caesar;Paris;SEASHELLS;12263.0;6
2;45163.0;Caesar;Paris;SEASHELLS;12265.0;5
2;45165.0;Paris;Caesar;SEASHELLS;12265.0;7
2;45170.0;Paris;Caesar;SEASHELLS;12261.0;5
2;45189.0;Caesar;Paris;SEASHELLS;12245.0;8
2;45208.0;Paris;Caesar;SEASHELLS;12238.0;4
2;45219.0;Caesar;Paris;SEASHELLS;12227.0;5
2;45232.0;Paris;Caesar;SEASHELLS;12232.0;7
2;45265.0;Caesar;Paris;SEASHELLS;12253.0;4
2;45268.0;Caesar;Paris;SEASHELLS;12249.0;6
2;45269.0;Caesar;Camilla;SEASHELLS;12249.0;6
2;45276.0;Caesar;Paris;SEASHELLS;12244.0;5
2;45300.0;Caesar;Paris;SEASHELLS;12254.0;8
2;45308.0;Caesar;Camilla;SEASHELLS;12256.0;5
2;45315.0;Paris;Caesar;SEASHELLS;12265.0;3
2;45341.0;Paris;Caesar;SEASHELLS;12282.0;7
2;45354.0;Caesar;Paris;SEASHELLS;12269.0;5
2;45366.0;Caesar;Paris;SEASHELLS;12271.0;5
2;45394.0;Paris;Caesar;SEASHELLS;12286.0;7
2;45396.0;Paris;Caesar;SEASHELLS;12288.0;4
2;45396.0;Caesar;Camilla;SEASHELLS;12287.0;4
2;45404.0;Caesar;Paris;SEASHELLS;12297.0;7
2;45418.0;Caesar;Camilla;SEASHELLS;12314.0;4
2;45470.0;Caesar;Paris;SEASHELLS;12304.0;8
2;45472.0;Caesar;Camilla;SEASHELLS;12300.0;5
2;45487.0;Paris;Caesar;SEASHELLS;12301.0;6
2;45497.0;Paris;Caesar;SEASHELLS;12287.0;7
2;45516.0;Paris;Caesar;SEASHELLS;12277.0;3
2;45519.0;Paris;Caesar;SEASHELLS;12275.0;6
2;45596.0;Caesar;Paris;SEASHELLS;12278.0;6
2;45609.0;Caesar;Paris;SEASHELLS;12285.0;8
2;45612.0;Paris;Caesar;SEASHELLS;12280.0;6
2;45623.0;Caesar;Paris;SEASHELLS;12285.0;6
2;45633.0;Caesar;Paris;SEASHELLS;12296.0;4
2;45637.0;Caesar;Paris;SEASHELLS;12291.0;4
2;45640.0;Caesar;Camilla;SEASHELLS;12290.0;5
2;45650.0;Paris;Caesar;SEASHELLS;12297.0;7
2;45652.0;Paris;Caesar;SEASHELLS;12300.0;6
2;45657.0;Paris;Caesar;SEASHELLS;12305.0;3
2;45670.0;Caesar;Camilla;SEASHELLS;12309.0;10
2;45687.0;Paris;Caesar;SEASHELLS;12319.0;3
2;45708.0;Paris;Caesar;SEASHELLS;12313.0;5
2;45709.0;Paris;Caesar;SEASHELLS;12316.0;5
2;45711.0;Caesar;Paris;SEASHELLS;12320.0;8
2;45725.0;Paris;Caesar;SEASHELLS;12322.0;8
2;45737.0;Caesar;Paris;SEASHELLS;12317.0;3
2;45761.0;Caesar;Camilla;SEASHELLS;12322.0;5
2;45770.0;Paris;Caesar;SEASHELLS;12325.0;3
2;45787.0;Caesar;Paris;SEASHELLS;12321.0;4
2;45802.0;Paris;Caesar;SEASHELLS;12338.0;3
2;45803.0;Caesar;Camilla;SEASHELLS;12335.0;10
2;45815.0;Caesar;Camilla;SEASHELLS;12325.0;6
2;45821.0;Caesar;Paris;SEASHELLS;12327.0;6
2;45831.0;Caesar;Camilla;SEASHELLS;12331.0;4
2;45872.0;Caesar;Camilla;SEASHELLS;12320.0;6
2;45875.0;Caesar;Paris;SEASHELLS;12317.0;4
2;45886.0;Caesar;Camilla;SEASHELLS;12314.0;6
2;45887.0;Caesar;Paris;SEASHELLS;12312.0;8
2;45895.0;Caesar;Paris;SEASHELLS;12310.0;7
2;45900.0;Paris;Caesar;SEASHELLS;12309.0;5
2;45901.0;Caesar;Camilla;SEASHELLS;12307.0;8
2;45909.0;Caesar;Paris;SEASHELLS;12303.0;6
2;45915.0;Paris;Caesar;SEASHELLS;12317.0;3
2;45917.0;Caesar;Paris;SEASHELLS;12312.0;8
2;45923.0;Paris;Caesar;SEASHELLS;12316.0;8
2;45936.0;Caesar;Paris;SEASHELLS;12307.0;5
2;45943.0;Caesar;Paris;SEASHELLS;12313.0;8
2;45955.0;Caesar;Paris;SEASHELLS;12303.0;8
2;45977.0;Paris;Caesar;SEASHELLS;12307.0;8
2;45981.0;Paris;Caesar;SEASHELLS;12305.0;4
2;46023.0;Paris;Caesar;SEASHELLS;12310.0;8
2;46024.0;Caesar;Paris;SEASHELLS;12308.0;4
2;46027.0;Caesar;Camilla;SEASHELLS;12312.0;10
2;46036.0;Paris;Caesar;SEASHELLS;12322.0;8
2;46046.0;Paris;Caesar;SEASHELLS;12305.0;8
2;46059.0;Caesar;Paris;SEASHELLS;12310.0;7
2;46063.0;Paris;Caesar;SEASHELLS;12315.0;6
2;46064.0;Caesar;Paris;SEASHELLS;12310.0;3
2;46066.0;Caesar;Paris;SEASHELLS;12309.0;5
2;46070.0;Caesar;Paris;SEASHELLS;12311.0;3
2;46087.0;Paris;Caesar;SEASHELLS;12317.0;5
2;46088.0;Caesar;Paris;SEASHELLS;12316.0;7
2;46090.0;Caesar;Paris;SEASHELLS;12312.0;7
2;46100.0;Caesar;Paris;SEASHELLS;12316.0;3
2;46103.0;Paris;Caesar;SEASHELLS;12316.0;6
2;46121.0;Caesar;Paris;SEASHELLS;12291.0;3
2;46165.0;Paris;Caesar;SEASHELLS;12290.0;3
2;46181.0;Caesar;Paris;SEASHELLS;12285.0;4
2;46187.0;Caesar;Paris;SEASHELLS;12280.0;6
2;46201.0;Caesar;Paris;SEASHELLS;12280.0;3
2;46213.0;Paris;Caesar;SEASHELLS;12274.0;7
2;46219.0;Caesar;Paris;SEASHELLS;12277.0;5
2;46261.0;Caesar;Paris;SEASHELLS;12259.0;5
2;46280.0;Caesar;Camilla;SEASHELLS;12258.0;7
2;46291.0;Paris;Caesar;SEASHELLS;12259.0;8
2;46299.0;Caesar;Camilla;SEASHELLS;12260.0;10
2;46326.0;Paris;Caesar;SEASHELLS;12251.0;4
2;46343.0;Caesar;Paris;SEASHELLS;12244.0;4
2;46354.0;Paris;Caesar;SEASHELLS;12246.0;7
2;46363.0;Caesar;Paris;SEASHELLS;12246.0;3
2;46367.0;Caesar;Paris;SEASHELLS;12249.0;7
2;46377.0;Caesar;Paris;SEASHELLS;12251.0;8
2;46384.0;Paris;Caesar;SEASHELLS;12249.0;3
2;46385.0;Paris;Caesar;SEASHELLS;12250.0;6
2;46392.0;Paris;Caesar;SEASHELLS;12248.0;5
2;46406.0;Caesar;Paris;SEASHELLS;12242.0;8
2;46418.0;Caesar;Camilla;SEASHELLS;12237.0;10
2;46420.0;Paris;Caesar;SEASHELLS;12240.0;4
2;46432.0;Caesar;Paris;SEASHELLS;12246.0;5
2;46435.0;Caesar;Paris;SEASHELLS;12243.0;6
2;46471.0;Paris;Caesar;SEASHELLS;12269.0;3
2;46472.0;Paris;Caesar;SEASHELLS;12264.0;3
2;46480.0;Caesar;Camilla;SEASHELLS;12244.0;6
2;46502.0;Caesar;Paris;SEASHELLS;12225.0;4
2;46526.0;Caesar;Paris;SEASHELLS;12228.0;8
2;46529.0;Paris;Caesar;SEASHELLS;12234.0;4
2;46539.0;Paris;Caesar;SEASHELLS;12235.0;6
2;46571.0;Paris;Caesar;SEASHELLS;12245.0;5
2;46573.0;Caesar;Paris;SEASHELLS;12251.0;7
2;46582.0;Caesar;Camilla;SEASHELLS;12249.0;10
2;46594.0;Paris;Caesar;SEASHELLS;12254.0;5
2;46595.0;Paris;Caesar;SEASHELLS;12256.0;5
2;46598.0;Paris;Caesar;SEASHELLS;12260.0;5
2;46638.0;Paris;Caesar;SEASHELLS;12264.0;3
2;46665.0;Caesar;Camilla;SEASHELLS;12280.0;10
2;46669.0;Paris;Caesar;SEASHELLS;12285.0;6
2;46673.0;Caesar;Paris;SEASHELLS;12283.0;5
2;46686.0;Caesar;Paris;SEASHELLS;12274.0;6
2;46695.0;Caesar;Paris;SEASHELLS;12284.0;4
2;46703.0;Caesar;Paris;SEASHELLS;12289.0;5
2;46705.0;Paris;Caesar;SEASHELLS;12293.0;5
2;46713.0;Caesar;Paris;SEASHELLS;12286.0;8
2;46714.0;Paris;Caesar;SEASHELLS;12292.0;7
2;46716.0;Caesar;Paris;SEASHELLS;12289.0;4
2;46723.0;Caesar;Paris;SEASHELLS;12284.0;6
2;46725.0;Paris;Caesar;SEASHELLS;12294.0;8
2;46734.0;Caesar;Paris;SEASHELLS;12283.0;5
2;46742.0;Caesar;Paris;SEASHELLS;12267.0;3
2;46758.0;Paris;Caesar;SEASHELLS;12267.0;3
2;46761.0;Caesar;Paris;SEASHELLS;12272.0;6
2;46767.0;Caesar;Camilla;SEASHELLS;12272.0;5
2;46772.0;Paris;Caesar;SEASHELLS;12273.0;4
2;46783.0;Caesar;Paris;SEASHELLS;12266.0;8
2;46787.0;Caesar;Paris;SEASHELLS;12272.0;8
2;46789.0;Caesar;Camilla;SEASHELLS;12273.0;5
2;46800.0;Caesar;Paris;SEASHELLS;12282.0;4
2;46806.0;Paris;Caesar;SEASHELLS;12287.0;3
2;46820.0;Paris;Caesar;SEASHELLS;12281.0;7
2;46820.0;Caesar;Camilla;SEASHELLS;12280.0;7
2;46830.0;Caesar;Paris;SEASHELLS;12271.0;7
2;46839.0;Caesar;Paris;SEASHELLS;12272.0;7
2;46877.0;Caesar;Paris;SEASHELLS;12290.0;3
2;46882.0;Caesar;Camilla;SEASHELLS;12288.0;9
2;46903.0;Caesar;Paris;SEASHELLS;12297.0;7
2;46904.0;Caesar;Camilla;SEASHELLS;12298.0;10
2;46906.0;Caesar;Paris;SEASHELLS;12297.0;3
2;46917.0;Caesar;Paris;SEASHELLS;12292.0;6
2;46932.0;Caesar;Camilla;SEASHELLS;12295.0;8
2;46947.0;Caesar;Paris;SEASHELLS;12285.0;8
2;46948.0;Paris;Caesar;SEASHELLS;12292.0;7
2;46955.0;Caesar;Paris;SEASHELLS;12289.0;5
2;46958.0;Caesar;Paris;SEASHELLS;12288.0;4
2;46972.0;Paris;Caesar;SEASHELLS;12292.0;4
2;46981.0;Camilla;Paris;SEASHELLS;12292.0;6
2;46995.0;Caesar;Camilla;SEASHELLS;12292.0;4
2;46995.0;Caesar;Paris;SEASHELLS;12292.0;6
2;46997.0;Caesar;Paris;SEASHELLS;12293.0;3
2;46999.0;Paris;Caesar;SEASHELLS;12294.0;7
2;47017.0;Caesar;Camilla;SEASHELLS;12287.0;8
2;47035.0;Caesar;Camilla;SEASHELLS;12282.0;10
2;47062.0;Paris;Caesar;SEASHELLS;12264.0;4
2;47064.0;Caesar;Camilla;SEASHELLS;12262.0;4
2;47069.0;Caesar;Paris;SEASHELLS;12267.0;3
2;47080.0;Paris;Caesar;SEASHELLS;12276.0;3
2;47091.0;Paris;Caesar;SEASHELLS;12292.0;7
2;47095.0;Paris;Caesar;SEASHELLS;12289.0;7
2;47098.0;Caesar;Paris;SEASHELLS;12287.0;8
2;47100.0;Caesar;Camilla;SEASHELLS;12291.0;7
2;47114.0;Paris;Caesar;SEASHELLS;12284.0;7
2;47122.0;Paris;Caesar;SEASHELLS;12289.0;8
2;47124.0;Caesar;Paris;SEASHELLS;12288.0;6
2;47158.0;Caesar;Paris;SEASHELLS;12287.0;7
2;47168.0;Paris;Caesar;SEASHELLS;12291.0;4
2;47172.0;Caesar;Paris;SEASHELLS;12287.0;5
2;47174.0;Paris;Caesar;SEASHELLS;12291.0;6
2;47179.0;Paris;Caesar;SEASHELLS;12285.0;6
2;47186.0;Paris;Caesar;SEASHELLS;12296.0;4
2;47188.0;Paris;Caesar;SEASHELLS;12293.0;4
2;47200.0;Caesar;Paris;SEASHELLS;12288.0;5
2;47207.0;Caesar;Paris;SEASHELLS;12296.0;5
2;47208.0;Paris;Caesar;SEASHELLS;12297.0;7
2;47210.0;Caesar;Camilla;SEASHELLS;12297.0;5
2;47241.0;Caesar;Camilla;SEASHELLS;12304.0;10
2;47248.0;Paris;Caesar;SEASHELLS;12310.0;6
2;47265.0;Caesar;Camilla;SEASHELLS;12296.0;5
2;47265.0;Paris;Caesar;SEASHELLS;12297.0;5
2;47270.0;Paris;Caesar;SEASHELLS;12301.0;5
2;47283.0;Caesar;Paris;SEASHELLS;12309.0;8
2;47293.0;Paris;Caesar;SEASHELLS;12314.0;3
2;47295.0;Paris;Caesar;SEASHELLS;12314.0;6
2;47325.0;Caesar;Camilla;SEASHELLS;12321.0;5
2;47331.0;Paris;Caesar;SEASHELLS;12327.0;5
2;47332.0;Caesar;Paris;SEASHELLS;12327.0;3
2;47338.0;Paris;Caesar;SEASHELLS;12330.0;8
2;47344.0;Paris;Caesar;SEASHELLS;12332.0;6
2;47379.0;Caesar;Paris;SEASHELLS;12350.0;7
2;47380.0;Paris;Caesar;SEASHELLS;12349.0;7
2;47388.0;Paris;Caesar;SEASHELLS;12344.0;4
2;47393.0;Caesar;Paris;SEASHELLS;12336.0;8
2;47403.0;Caesar;Paris;SEASHELLS;12323.0;3
2;47405.0;Caesar;Paris;SEASHELLS;12318.0;7
2;47408.0;Caesar;Paris;SEASHELLS;12313.0;8
2;47418.0;Paris;Caesar;SEASHELLS;12317.0;4
2;47421.0;Paris;Caesar;SEASHELLS;12319.0;7
2;47436.0;Caesar;Paris;SEASHELLS;12315.0;4
2;47456.0;Caesar;Paris;SEASHELLS;12310.0;8
2;47462.0;Caesar;Paris;SEASHELLS;12305.0;3
2;47478.0;Caesar;Paris;SEASHELLS;12305.0;3
2;47482.0;Paris;Caesar;SEASHELLS;12308.0;7
2;47503.0;Caesar;Camilla;SEASHELLS;12323.0;9
2;47534.0;Caesar;Paris;SEASHELLS;12330.0;7
2;47548.0;Caesar;Camilla;SEASHELLS;12329.0;6
2;47575.0;Caesar;Paris;SEASHELLS;12329.0;4
2;47633.0;Caesar;Paris;SEASHELLS;12349.0;8
2;47674.0;Caesar;Paris;SEASHELLS;12377.0;6
2;47677.0;Paris;Caesar;SEASHELLS;12376.0;6
2;47690.0;Paris;Caesar;SEASHELLS;12390.0;5
2;47693.0;Paris;Caesar;SEASHELLS;12388.0;4
2;47703.0;Caesar;Paris;SEASHELLS;12396.0;3
2;47722.0;Paris;Caesar;SEASHELLS;12411.0;3
2;47724.0;Paris;Caesar;SEASHELLS;12406.0;8
2;47730.0;Caesar;Paris;SEASHELLS;12408.0;8
2;47761.0;Caesar;Paris;SEASHELLS;12431.0;6
2;47767.0;Paris;Caesar;SEASHELLS;12431.0;7
2;47768.0;Caesar;Paris;SEASHELLS;12427.0;8
2;47771.0;Caesar;Camilla;SEASHELLS;12428.0;9
2;47772.0;Paris;Caesar;SEASHELLS;12428.0;4
2;47776.0;Caesar;Camilla;SEASHELLS;12421.0;5
2;47785.0;Paris;Caesar;SEASHELLS;12434.0;4
2;47790.0;Paris;Caesar;SEASHELLS;12435.0;7
2;47823.0;Caesar;Paris;SEASHELLS;12438.0;4
2;47835.0;Caesar;Paris;SEASHELLS;12438.0;4
2;47843.0;Paris;Caesar;SEASHELLS;12446.0;5
2;47844.0;Caesar;Paris;SEASHELLS;12445.0;8
2;47845.0;Caesar;Paris;SEASHELLS;12443.0;4
2;47849.0;Paris;Caesar;SEASHELLS;12443.0;6
2;47857.0;Paris;Caesar;SEASHELLS;12440.0;7
2;47859.0;Caesar;Paris;SEASHELLS;12440.0;3
2;47915.0;Caesar;Paris;SEASHELLS;12446.0;3
2;47932.0;Paris;Caesar;SEASHELLS;12458.0;3
2;47935.0;Paris;Caesar;SEASHELLS;12464.0;4
2;47941.0;Caesar;Camilla;SEASHELLS;12458.0;8
2;47967.0;Caesar;Paris;SEASHELLS;12465.0;7
2;47969.0;Caesar;Camilla;SEASHELLS;12465.0;9
2;47973.0;Caesar;Camilla;SEASHELLS;12459.0;9
2;47990.0;Paris;Caesar;SEASHELLS;12469.0;6
2;48001.0;Caesar;Paris;SEASHELLS;12472.0;4
2;48002.0;Caesar;Paris;SEASHELLS;12473.0;8
2;48005.0;Paris;Caesar;SEASHELLS;12472.0;8
2;48010.0;Caesar;Paris;SEASHELLS;12473.0;6
2;48027.0;Paris;Caesar;SEASHELLS;12489.0;3
2;48031.0;Caesar;Camilla;SEASHELLS;12485.0;9
2;48047.0;Paris;Caesar;SEASHELLS;12495.0;3
2;48049.0;Caesar;Paris;SEASHELLS;12484.0;3
2;48056.0;Paris;Caesar;SEASHELLS;12497.0;5
2;48081.0;Paris;Caesar;SEASHELLS;12490.0;5
2;48086.0;Caesar;Paris;SEASHELLS;12486.0;6
2;48087.0;Caesar;Camilla;SEASHELLS;12479.0;8
2;48097.0;Paris;Caesar;SEASHELLS;12473.0;4
2;48098.0;Paris;Caesar;SEASHELLS;12476.0;6
2;48105.0;Caesar;Camilla;SEASHELLS;12479.0;8
2;48130.0;Paris;Caesar;SEASHELLS;12468.0;5
2;48134.0;Paris;Caesar;SEASHELLS;12474.0;6
2;48139.0;Paris;Caesar;SEASHELLS;12478.0;7
2;48146.0;Caesar;Camilla;SEASHELLS;12475.0;10
2;48153.0;Caesar;Paris;SEASHELLS;12478.0;7
2;48172.0;Caesar;Paris;SEASHELLS;12465.0;8
2;48196.0;Caesar;Camilla;SEASHELLS;12474.0;4
2;48202.0;Paris;Caesar;SEASHELLS;12480.0;6
2;48209.0;Paris;Caesar;SEASHELLS;12483.0;3
2;48214.0;Paris;Caesar;SEASHELLS;12482.0;7
2;48226.0;Caesar;Paris;SEASHELLS;12479.0;5
2;48245.0;Paris;Caesar;SEASHELLS;12467.0;5
2;48256.0;Paris;Caesar;SEASHELLS;12468.0;5
2;48261.0;Paris;Caesar;SEASHELLS;12461.0;3
2;48263.0;Paris;Caesar;SEASHELLS;12460.0;8
2;48269.0;Paris;Caesar;SEASHELLS;12468.0;4
2;48273.0;Paris;Caesar;SEASHELLS;12458.0;6
2;48276.0;Paris;Caesar;SEASHELLS;12456.0;5
2;48279.0;Paris;Caesar;SEASHELLS;12448.0;6
2;48281.0;Caesar;Paris;SEASHELLS;12447.0;6
2;48293.0;Caesar;Paris;SEASHELLS;12449.0;3
2;48295.0;Caesar;Paris;SEASHELLS;12450.0;8
2;48296.0;Caesar;Paris;SEASHELLS;12448.0;3
2;48297.0;Paris;Caesar;SEASHELLS;12446.0;3
2;48325.0;Caesar;Paris;SEASHELLS;12454.0;5
2;48343.0;Paris;Caesar;SEASHELLS;12441.0;3
2;48347.0;Paris;Caesar;SEASHELLS;12441.0;4
2;48353.0;Caesar;Camilla;SEASHELLS;12443.0;5
2;48361.0;Caesar;Camilla;SEASHELLS;12445.0;6
2;48365.0;Paris;Camilla;SEASHELLS;12445.0;5
2;48371.0;Caesar;Paris;SEASHELLS;12441.0;6
2;48398.0;Caesar;Camilla;SEASHELLS;12435.0;6
2;48418.0;Caesar;Paris;SEASHELLS;12445.0;5
2;48429.0;Caesar;Paris;SEASHELLS;12441.0;3
2;48437.0;Caesar;Camilla;SEASHELLS;12447.0;8
2;48438.0;Caesar;Camilla;SEASHELLS;12446.0;7
2;48439.0;Caesar;Paris;SEASHELLS;12448.0;8
2;48447.0;Paris;Caesar;SEASHELLS;12456.0;7
2;48459.0;Paris;Caesar;SEASHELLS;12465.0;5
2;48466.0;Caesar;Paris;SEASHELLS;12460.0;5
2;48476.0;Paris;Caesar;SEASHELLS;12471.0;4
2;48485.0;Caesar;Paris;SEASHELLS;12469.0;8
2;48490.0;Paris;Caesar;SEASHELLS;12465.0;3
2;48492.0;Caesar;Paris;SEASHELLS;12465.0;4
2;48495.0;Paris;Caesar;SEASHELLS;12467.0;8
2;48506.0;Caesar;Paris;SEASHELLS;12467.0;6
2;48514.0;Paris;Caesar;SEASHELLS;12471.0;6
2;48525.0;Paris;Caesar;SEASHELLS;12470.0;8
2;48533.0;Caesar;Paris;SEASHELLS;12466.0;7
2;48562.0;Caesar;Paris;SEASHELLS;12461.0;7
2;48576.0;Paris;Caesar;SEASHELLS;12452.0;6
2;48577.0;Paris;Caesar;SEASHELLS;12451.0;4
2;48579.0;Caesar;Paris;SEASHELLS;12451.0;7
2;48586.0;Caesar;Camilla;SEASHELLS;12439.0;6
2;48588.0;Caesar;Paris;SEASHELLS;12433.0;6
2;48589.0;Caesar;Camilla;SEASHELLS;12431.0;9
2;48592.0;Caesar;Camilla;SEASHELLS;12435.0;10
2;48612.0;Paris;Caesar;SEASHELLS;12446.0;7
2;48633.0;Caesar;Paris;SEASHELLS;12440.0;5
2;48637.0;Paris;Caesar;SEASHELLS;12439.0;6
2;48639.0;Caesar;Paris;SEASHELLS;12433.0;7
2;48667.0;Caesar;Paris;SEASHELLS;12457.0;6
2;48671.0;Paris;Caesar;SEASHELLS;12470.0;4
2;48672.0;Paris;Caesar;SEASHELLS;12470.0;8
2;48727.0;Paris;Caesar;SEASHELLS;12459.0;8
2;48742.0;Paris;Caesar;SEASHELLS;12459.0;7
2;48755.0;Caesar;Paris;SEASHELLS;12471.0;3
