day;timestamp;buyer;seller;currency;price;quantity
2;42534.0;Charlie;Gary;SEASHELLS;4815.0;8
2;42536.0;Charlie;Paris;SEASHELLS;4815.0;1
2;42539.0;Camilla;Pablo;SEASHELLS;4816.0;4
2;42543.0;Paris;Camilla;SEASHELLS;4820.0;1
2;42545.0;Charlie;Pablo;SEASHELLS;4816.0;3
2;42548.0;Paris;Camilla;SEASHELLS;4821.0;2
2;42550.0;Paris;Pablo;SEASHELLS;4818.0;1
2;42550.0;Charlie;Pablo;SEASHELLS;4818.0;4
2;42557.0;Charlie;Paris;SEASHELLS;4817.0;2
2;42557.0;Charlie;Paris;SEASHELLS;4817.0;1
2;42563.0;Charlie;Paris;SEASHELLS;4818.0;1
2;42572.0;Camilla;Paris;SEASHELLS;4819.0;1
2;42572.0;Camilla;Paris;SEASHELLS;4820.0;1
2;42578.0;Paris;Charlie;SEASHELLS;4825.0;1
2;42585.0;Charlie;Paris;SEASHELLS;4819.0;1
2;42599.0;Caesar;Paris;SEASHELLS;4817.0;1
2;42602.0;Caesar;Gary;SEASHELLS;4820.0;6
2;42604.0;Paris;Charlie;SEASHELLS;4823.0;1
2;42607.0;Charlie;Paris;SEASHELLS;4818.0;1
2;42611.0;Paris;Charlie;SEASHELLS;4822.0;1
2;42613.0;Charlie;Pablo;SEASHELLS;4819.0;2
2;42616.0;Paris;Charlie;SEASHELLS;4823.0;1
2;42624.0;Charlie;Penelope;SEASHELLS;4817.0;7
2;42629.0;Paris;Camilla;SEASHELLS;4822.0;1
2;42632.0;Paris;Charlie;SEASHELLS;4823.0;1
2;42635.0;Paris;Camilla;SEASHELLS;4823.0;1
2;42636.0;Gina;Charlie;SEASHELLS;4823.0;7
2;42636.0;Gina;Camilla;SEASHELLS;4823.0;2
2;42642.0;Paris;Camilla;SEASHELLS;4823.0;1
2;42644.0;Charlie;Paris;SEASHELLS;4818.0;1
2;42649.0;Paris;Charlie;SEASHELLS;4823.0;1
2;42652.0;Charlie;Paris;SEASHELLS;4817.0;1
2;42656.0;Camilla;Paris;SEASHELLS;4817.0;1
2;42656.0;Camilla;Penelope;SEASHELLS;4817.0;6
2;42659.0;Paris;Charlie;SEASHELLS;4821.0;1
2;42665.0;Camilla;Paris;SEASHELLS;4815.0;1
2;42668.0;Caesar;Gina;SEASHELLS;4815.0;2
2;42668.0;Camilla;Gina;SEASHELLS;4815.0;6
2;42673.0;Paris;Charlie;SEASHELLS;4819.0;1
2;42689.0;Paris;Caesar;SEASHELLS;4821.0;1
2;42691.0;Penelope;Charlie;SEASHELLS;4823.0;6
2;42692.0;Penelope;Camilla;SEASHELLS;4821.0;2
2;42692.0;Charlie;Paris;SEASHELLS;4817.0;1
2;42701.0;Charlie;Gina;SEASHELLS;4818.0;8
2;42702.0;Charlie;Gina;SEASHELLS;4818.0;6
2;42702.0;Camilla;Gina;SEASHELLS;4818.0;3
2;42704.0;Charlie;Gary;SEASHELLS;4819.0;20
2;42704.0;Charlie;Paris;SEASHELLS;4819.0;1
2;42705.0;Gina;Charlie;SEASHELLS;4824.0;7
2;42710.0;Camilla;Pablo;SEASHELLS;4821.0;1
2;42710.0;Charlie;Pablo;SEASHELLS;4821.0;1
2;42730.0;Charlie;Paris;SEASHELLS;4822.0;1
2;42732.0;Charlie;Pablo;SEASHELLS;4824.0;2
2;42734.0;Charlie;Paris;SEASHELLS;4823.0;1
2;42742.0;Charlie;Pablo;SEASHELLS;4825.0;4
2;42743.0;Charlie;Gary;SEASHELLS;4824.0;14
2;42743.0;Caesar;Gary;SEASHELLS;4824.0;1
2;42756.0;Charlie;Penelope;SEASHELLS;4824.0;2
2;42759.0;Paris;Charlie;SEASHELLS;4831.0;2
2;42764.0;Charlie;Paris;SEASHELLS;4826.0;1
2;42765.0;Paris;Charlie;SEASHELLS;4831.0;1
2;42770.0;Caesar;Paris;SEASHELLS;4825.0;1
2;42776.0;Penelope;Camilla;SEASHELLS;4830.0;2
2;42779.0;Charlie;Caesar;SEASHELLS;4828.0;2
2;42783.0;Paris;Charlie;SEASHELLS;4832.0;1
2;42786.0;Charlie;Paris;SEASHELLS;4826.0;1
2;42787.0;Pablo;Paris;SEASHELLS;4830.0;1
2;42793.0;Paris;Charlie;SEASHELLS;4830.0;1
2;42795.0;Camilla;Paris;SEASHELLS;4825.0;1
2;42795.0;Camilla;Paris;SEASHELLS;4826.0;1
2;42796.0;Caesar;Paris;SEASHELLS;4825.0;1
2;42799.0;Charlie;Paris;SEASHELLS;4824.0;1
2;42801.0;Penelope;Caesar;SEASHELLS;4829.0;1
2;42802.0;Paris;Camilla;SEASHELLS;4828.0;1
2;42810.0;Charlie;Paris;SEASHELLS;4824.0;1
2;42811.0;Paris;Camilla;SEASHELLS;4829.0;1
2;42812.0;Charlie;Paris;SEASHELLS;4824.0;1
2;42813.0;Caesar;Penelope;SEASHELLS;4824.0;2
2;42819.0;Charlie;Paris;SEASHELLS;4824.0;2
2;42824.0;Paris;Charlie;SEASHELLS;4831.0;2
2;42831.0;Paris;Camilla;SEASHELLS;4831.0;1
2;42839.0;Gina;Charlie;SEASHELLS;4831.0;8
2;42840.0;Charlie;Paris;SEASHELLS;4827.0;1
2;42844.0;Charlie;Paris;SEASHELLS;4827.0;1
2;42848.0;Camilla;Paris;SEASHELLS;4827.0;1
2;42858.0;Paris;Charlie;SEASHELLS;4832.0;1
2;42858.0;Penelope;Charlie;SEASHELLS;4833.0;7
2;42863.0;Charlie;Paris;SEASHELLS;4826.0;1
2;42866.0;Penelope;Charlie;SEASHELLS;4833.0;12
2;42875.0;Paris;Charlie;SEASHELLS;4832.0;1
2;42876.0;Charlie;Paris;SEASHELLS;4827.0;1
2;42877.0;Paris;Camilla;SEASHELLS;4831.0;1
2;42880.0;Charlie;Paris;SEASHELLS;4827.0;1
2;42888.0;Charlie;Penelope;SEASHELLS;4825.0;11
2;42891.0;Penelope;Charlie;SEASHELLS;4832.0;7
2;42895.0;Charlie;Paris;SEASHELLS;4825.0;1
2;42897.0;Paris;Camilla;SEASHELLS;4830.0;1
2;42905.0;Penelope;Camilla;SEASHELLS;4831.0;6
2;42909.0;Caesar;Paris;SEASHELLS;4828.0;1
2;42924.0;Camilla;Paris;SEASHELLS;4829.0;1
2;42925.0;Paris;Caesar;SEASHELLS;4834.0;1
2;42927.0;Penelope;Charlie;SEASHELLS;4834.0;8
2;42928.0;Paris;Charlie;SEASHELLS;4834.0;2
2;42934.0;Charlie;Gary;SEASHELLS;4828.0;12
2;42937.0;Paris;Charlie;SEASHELLS;4835.0;1
2;42942.0;Camilla;Paris;SEASHELLS;4829.0;1
2;42946.0;Charlie;Paris;SEASHELLS;4829.0;1
2;42947.0;Charlie;Pablo;SEASHELLS;4830.0;1
2;42953.0;Paris;Charlie;SEASHELLS;4836.0;2
2;42953.0;Paris;Charlie;SEASHELLS;4835.0;1
2;42955.0;Paris;Charlie;SEASHELLS;4836.0;2
2;42959.0;Charlie;Gary;SEASHELLS;4831.0;14
2;42959.0;Paris;Camilla;SEASHELLS;4836.0;1
2;42961.0;Paris;Camilla;SEASHELLS;4836.0;1
2;42962.0;Caesar;Paris;SEASHELLS;4832.0;1
2;42968.0;Paris;Charlie;SEASHELLS;4837.0;1
2;42969.0;Charlie;Paris;SEASHELLS;4833.0;1
2;42970.0;Charlie;Gary;SEASHELLS;4833.0;17
2;42972.0;Paris;Camilla;SEASHELLS;4837.0;2
2;42973.0;Pablo;Charlie;SEASHELLS;4837.0;5
2;42982.0;Charlie;Paris;SEASHELLS;4832.0;1
2;42986.0;Pablo;Charlie;SEASHELLS;4835.0;1
2;42987.0;Camilla;Paris;SEASHELLS;4831.0;1
2;42988.0;Caesar;Paris;SEASHELLS;4833.0;1
2;42989.0;Gina;Pablo;SEASHELLS;4832.0;4
2;42989.0;Gina;Charlie;SEASHELLS;4835.0;9
2;42990.0;Charlie;Caesar;SEASHELLS;4833.0;1
2;42990.0;Camilla;Paris;SEASHELLS;4831.0;1
2;42994.0;Penelope;Caesar;SEASHELLS;4838.0;1
2;42998.0;Charlie;Paris;SEASHELLS;4833.0;1
2;42999.0;Paris;Gary;SEASHELLS;4837.0;1
2;42999.0;Pablo;Gary;SEASHELLS;4837.0;2
2;43003.0;Caesar;Paris;SEASHELLS;4834.0;1
2;43011.0;Charlie;Paris;SEASHELLS;4833.0;1
2;43012.0;Charlie;Penelope;SEASHELLS;4833.0;5
2;43012.0;Paris;Charlie;SEASHELLS;4839.0;2
2;43013.0;Charlie;Paris;SEASHELLS;4832.0;2
2;43017.0;Charlie;Paris;SEASHELLS;4832.0;2
2;43019.0;Charlie;Caesar;SEASHELLS;4834.0;2
2;43019.0;Paris;Caesar;SEASHELLS;4837.0;1
2;43038.0;Charlie;Caesar;SEASHELLS;4833.0;6
2;43039.0;Paris;Charlie;SEASHELLS;4837.0;2
2;43045.0;Paris;Paris;SEASHELLS;4836.0;1
2;43046.0;Paris;Charlie;SEASHELLS;4837.0;2
2;43047.0;Charlie;Paris;SEASHELLS;4831.0;1
2;43052.0;Paris;Caesar;SEASHELLS;4835.0;2
2;43053.0;Paris;Gary;SEASHELLS;4835.0;1
2;43054.0;Caesar;Paris;SEASHELLS;4830.0;1
2;43055.0;Gina;Camilla;SEASHELLS;4835.0;1
2;43055.0;Paris;Camilla;SEASHELLS;4835.0;1
2;43057.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43058.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43059.0;Charlie;Gary;SEASHELLS;4830.0;16
2;43064.0;Gary;Camilla;SEASHELLS;4834.0;9
2;43064.0;Gary;Paris;SEASHELLS;4834.0;1
2;43066.0;Camilla;Gary;SEASHELLS;4830.0;6
2;43066.0;Charlie;Gary;SEASHELLS;4830.0;7
2;43068.0;Paris;Charlie;SEASHELLS;4834.0;1
2;43074.0;Camilla;Paris;SEASHELLS;4831.0;1
2;43087.0;Paris;Charlie;SEASHELLS;4836.0;2
2;43087.0;Gary;Charlie;SEASHELLS;4836.0;14
2;43099.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43113.0;Paris;Charlie;SEASHELLS;4835.0;2
2;43115.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43122.0;Paris;Caesar;SEASHELLS;4835.0;1
2;43128.0;Caesar;Paris;SEASHELLS;4830.0;1
2;43146.0;Camilla;Paris;SEASHELLS;4829.0;2
2;43147.0;Gina;Charlie;SEASHELLS;4833.0;7
2;43148.0;Paris;Charlie;SEASHELLS;4833.0;1
2;43150.0;Paris;Camilla;SEASHELLS;4833.0;1
2;43150.0;Paris;Camilla;SEASHELLS;4832.0;1
2;43153.0;Charlie;Paris;SEASHELLS;4828.0;2
2;43155.0;Caesar;Paris;SEASHELLS;4829.0;1
2;43161.0;Paris;Charlie;SEASHELLS;4833.0;1
2;43165.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43170.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43172.0;Pablo;Charlie;SEASHELLS;4833.0;4
2;43174.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43183.0;Paris;Camilla;SEASHELLS;4833.0;1
2;43190.0;Caesar;Paris;SEASHELLS;4829.0;1
2;43192.0;Charlie;Gary;SEASHELLS;4828.0;16
2;43195.0;Penelope;Charlie;SEASHELLS;4834.0;12
2;43197.0;Camilla;Paris;SEASHELLS;4828.0;1
2;43201.0;Paris;Charlie;SEASHELLS;4834.0;2
2;43202.0;Pablo;Charlie;SEASHELLS;4831.0;4
2;43207.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43207.0;Charlie;Paris;SEASHELLS;4827.0;2
2;43215.0;Camilla;Paris;SEASHELLS;4830.0;1
2;43217.0;Camilla;Paris;SEASHELLS;4829.0;1
2;43223.0;Camilla;Paris;SEASHELLS;4829.0;1
2;43226.0;Paris;Caesar;SEASHELLS;4831.0;1
2;43234.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43236.0;Penelope;Charlie;SEASHELLS;4835.0;4
2;43239.0;Caesar;Paris;SEASHELLS;4829.0;1
2;43244.0;Paris;Camilla;SEASHELLS;4834.0;1
2;43245.0;Paris;Charlie;SEASHELLS;4836.0;2
2;43251.0;Penelope;Camilla;SEASHELLS;4835.0;4
2;43252.0;Charlie;Pablo;SEASHELLS;4832.0;3
2;43260.0;Pablo;Caesar;SEASHELLS;4834.0;2
2;43266.0;Paris;Caesar;SEASHELLS;4834.0;1
2;43270.0;Charlie;Paris;SEASHELLS;4829.0;2
2;43272.0;Paris;Gary;SEASHELLS;4835.0;1
2;43274.0;Charlie;Paris;SEASHELLS;4831.0;1
2;43281.0;Paris;Camilla;SEASHELLS;4836.0;1
2;43286.0;Caesar;Paris;SEASHELLS;4834.0;1
2;43288.0;Charlie;Gary;SEASHELLS;4832.0;13
2;43290.0;Penelope;Camilla;SEASHELLS;4836.0;3
2;43297.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43304.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43310.0;Charlie;Paris;SEASHELLS;4831.0;1
2;43311.0;Paris;Charlie;SEASHELLS;4838.0;1
2;43314.0;Charlie;Paris;SEASHELLS;4831.0;2
2;43320.0;Paris;Charlie;SEASHELLS;4835.0;1
2;43322.0;Paris;Charlie;SEASHELLS;4837.0;2
2;43322.0;Camilla;Paris;SEASHELLS;4831.0;1
2;43327.0;Paris;Gina;SEASHELLS;4836.0;1
2;43329.0;Camilla;Paris;SEASHELLS;4832.0;1
2;43331.0;Gary;Charlie;SEASHELLS;4837.0;18
2;43336.0;Charlie;Gary;SEASHELLS;4830.0;13
2;43341.0;Camilla;Paris;SEASHELLS;4830.0;1
2;43346.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43347.0;Charlie;Paris;SEASHELLS;4830.0;2
2;43352.0;Paris;Charlie;SEASHELLS;4835.0;1
2;43357.0;Charlie;Pablo;SEASHELLS;4832.0;2
2;43359.0;Paris;Camilla;SEASHELLS;4835.0;1
2;43361.0;Charlie;Pablo;SEASHELLS;4831.0;5
2;43362.0;Charlie;Pablo;SEASHELLS;4831.0;2
2;43364.0;Pablo;Charlie;SEASHELLS;4833.0;2
2;43366.0;Paris;Camilla;SEASHELLS;4834.0;1
2;43368.0;Gary;Charlie;SEASHELLS;4835.0;15
2;43378.0;Pablo;Charlie;SEASHELLS;4832.0;2
2;43379.0;Charlie;Pablo;SEASHELLS;4829.0;2
2;43379.0;Camilla;Pablo;SEASHELLS;4829.0;1
2;43382.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43382.0;Charlie;Gary;SEASHELLS;4829.0;12
2;43383.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43392.0;Paris;Charlie;SEASHELLS;4834.0;1
2;43399.0;Charlie;Penelope;SEASHELLS;4829.0;5
2;43401.0;Pablo;Charlie;SEASHELLS;4833.0;1
2;43402.0;Paris;Charlie;SEASHELLS;4836.0;1
2;43403.0;Paris;Charlie;SEASHELLS;4835.0;2
2;43404.0;Paris;Penelope;SEASHELLS;4833.0;1
2;43407.0;Pablo;Charlie;SEASHELLS;4834.0;4
2;43410.0;Charlie;Gina;SEASHELLS;4831.0;11
2;43426.0;Paris;Charlie;SEASHELLS;4837.0;1
2;43429.0;Paris;Charlie;SEASHELLS;4836.0;1
2;43437.0;Charlie;Paris;SEASHELLS;4831.0;2
2;43439.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43440.0;Charlie;Paris;SEASHELLS;4831.0;2
2;43440.0;Paris;Camilla;SEASHELLS;4836.0;1
2;43443.0;Charlie;Gary;SEASHELLS;4831.0;19
2;43443.0;Charlie;Pablo;SEASHELLS;4833.0;4
2;43449.0;Camilla;Pablo;SEASHELLS;4832.0;3
2;43449.0;Charlie;Pablo;SEASHELLS;4832.0;2
2;43450.0;Caesar;Paris;SEASHELLS;4831.0;1
2;43451.0;Penelope;Camilla;SEASHELLS;4835.0;8
2;43459.0;Camilla;Paris;SEASHELLS;4830.0;1
2;43461.0;Charlie;Gary;SEASHELLS;4830.0;17
2;43465.0;Pablo;Charlie;SEASHELLS;4835.0;5
2;43470.0;Paris;Camilla;SEASHELLS;4835.0;2
2;43474.0;Penelope;Charlie;SEASHELLS;4837.0;7
2;43476.0;Paris;Caesar;SEASHELLS;4836.0;2
2;43476.0;Paris;Charlie;SEASHELLS;4835.0;1
2;43484.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43488.0;Charlie;Gina;SEASHELLS;4829.0;10
2;43495.0;Paris;Charlie;SEASHELLS;4835.0;2
2;43497.0;Paris;Camilla;SEASHELLS;4834.0;1
2;43498.0;Charlie;Paris;SEASHELLS;4829.0;1
2;43502.0;Paris;Camilla;SEASHELLS;4836.0;1
2;43507.0;Paris;Charlie;SEASHELLS;4837.0;1
2;43512.0;Camilla;Paris;SEASHELLS;4833.0;1
2;43513.0;Paris;Charlie;SEASHELLS;4838.0;1
2;43521.0;Caesar;Paris;SEASHELLS;4832.0;1
2;43524.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43526.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43529.0;Charlie;Paris;SEASHELLS;4833.0;1
2;43530.0;Caesar;Paris;SEASHELLS;4833.0;1
2;43536.0;Charlie;Gary;SEASHELLS;4832.0;17
2;43541.0;Paris;Charlie;SEASHELLS;4839.0;2
2;43543.0;Paris;Charlie;SEASHELLS;4839.0;1
2;43544.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43545.0;Charlie;Penelope;SEASHELLS;4832.0;4
2;43546.0;Camilla;Pablo;SEASHELLS;4833.0;3
2;43546.0;Charlie;Pablo;SEASHELLS;4833.0;2
2;43548.0;Charlie;Penelope;SEASHELLS;4831.0;6
2;43548.0;Caesar;Paris;SEASHELLS;4832.0;1
2;43549.0;Paris;Charlie;SEASHELLS;4837.0;1
2;43550.0;Paris;Charlie;SEASHELLS;4838.0;1
2;43553.0;Caesar;Paris;SEASHELLS;4833.0;1
2;43555.0;Charlie;Paris;SEASHELLS;4834.0;1
2;43556.0;Charlie;Paris;SEASHELLS;4834.0;2
2;43568.0;Paris;Charlie;SEASHELLS;4840.0;1
2;43569.0;Charlie;Paris;SEASHELLS;4835.0;2
2;43569.0;Charlie;Gina;SEASHELLS;4836.0;11
2;43575.0;Penelope;Charlie;SEASHELLS;4841.0;7
2;43576.0;Paris;Charlie;SEASHELLS;4839.0;1
2;43577.0;Caesar;Paris;SEASHELLS;4835.0;1
2;43589.0;Paris;Charlie;SEASHELLS;4839.0;1
2;43599.0;Charlie;Paris;SEASHELLS;4833.0;1
2;43609.0;Paris;Charlie;SEASHELLS;4840.0;1
2;43612.0;Charlie;Penelope;SEASHELLS;4835.0;7
2;43615.0;Charlie;Penelope;SEASHELLS;4835.0;4
2;43620.0;Penelope;Charlie;SEASHELLS;4841.0;4
2;43620.0;Caesar;Paris;SEASHELLS;4835.0;1
2;43623.0;Caesar;Paris;SEASHELLS;4836.0;1
2;43623.0;Charlie;Paris;SEASHELLS;4836.0;1
2;43625.0;Charlie;Pablo;SEASHELLS;4836.0;1
2;43627.0;Paris;Camilla;SEASHELLS;4841.0;1
2;43628.0;Charlie;Paris;SEASHELLS;4836.0;1
2;43629.0;Gary;Pablo;SEASHELLS;4837.0;2
2;43632.0;Paris;Charlie;SEASHELLS;4843.0;1
2;43632.0;Gina;Charlie;SEASHELLS;4841.0;9
2;43633.0;Caesar;Paris;SEASHELLS;4837.0;2
2;43637.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43642.0;Camilla;Paris;SEASHELLS;4835.0;1
2;43643.0;Charlie;Paris;SEASHELLS;4835.0;1
2;43644.0;Camilla;Paris;SEASHELLS;4835.0;1
2;43647.0;Charlie;Paris;SEASHELLS;4835.0;1
2;43648.0;Camilla;Paris;SEASHELLS;4835.0;1
2;43650.0;Pablo;Charlie;SEASHELLS;4838.0;1
2;43650.0;Pablo;Paris;SEASHELLS;4838.0;1
2;43655.0;Charlie;Paris;SEASHELLS;4835.0;2
2;43656.0;Paris;Charlie;SEASHELLS;4840.0;1
2;43660.0;Charlie;Paris;SEASHELLS;4836.0;1
2;43662.0;Charlie;Paris;SEASHELLS;4836.0;1
2;43662.0;Paris;Charlie;SEASHELLS;4843.0;1
2;43663.0;Camilla;Paris;SEASHELLS;4836.0;1
2;43668.0;Camilla;Paris;SEASHELLS;4837.0;1
2;43672.0;Paris;Charlie;SEASHELLS;4843.0;1
2;43674.0;Charlie;Paris;SEASHELLS;4838.0;1
2;43674.0;Paris;Pablo;SEASHELLS;4839.0;2
2;43676.0;Charlie;Paris;SEASHELLS;4838.0;1
2;43678.0;Pablo;Paris;SEASHELLS;4842.0;1
2;43682.0;Paris;Charlie;SEASHELLS;4844.0;2
2;43684.0;Charlie;Penelope;SEASHELLS;4839.0;7
2;43686.0;Penelope;Caesar;SEASHELLS;4842.0;2
2;43688.0;Charlie;Olivia;SEASHELLS;4839.0;16
2;43688.0;Caesar;Olivia;SEASHELLS;4840.0;1
2;43688.0;Paris;Charlie;SEASHELLS;4845.0;1
2;43689.0;Charlie;Gary;SEASHELLS;4838.0;15
2;43691.0;Paris;Camilla;SEASHELLS;4844.0;1
2;43697.0;Pablo;Charlie;SEASHELLS;4843.0;4
2;43703.0;Camilla;Paris;SEASHELLS;4837.0;1
2;43708.0;Penelope;Charlie;SEASHELLS;4845.0;2
2;43715.0;Charlie;Paris;SEASHELLS;4838.0;2
2;43717.0;Charlie;Paris;SEASHELLS;4839.0;1
2;43719.0;Charlie;Paris;SEASHELLS;4837.0;2
2;43723.0;Charlie;Paris;SEASHELLS;4837.0;1
2;43728.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43729.0;Penelope;Charlie;SEASHELLS;4843.0;6
2;43734.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43736.0;Penelope;Charlie;SEASHELLS;4843.0;8
2;43738.0;Charlie;Penelope;SEASHELLS;4836.0;2
2;43739.0;Camilla;Paris;SEASHELLS;4837.0;1
2;43740.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43741.0;Pablo;Gina;SEASHELLS;4841.0;3
2;43741.0;Caesar;Gina;SEASHELLS;4837.0;1
2;43741.0;Charlie;Gina;SEASHELLS;4837.0;5
2;43748.0;Caesar;Paris;SEASHELLS;4838.0;1
2;43753.0;Gary;Pablo;SEASHELLS;4837.0;2
2;43758.0;Paris;Charlie;SEASHELLS;4841.0;1
2;43761.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43768.0;Paris;Charlie;SEASHELLS;4843.0;1
2;43769.0;Gary;Camilla;SEASHELLS;4841.0;7
2;43778.0;Penelope;Camilla;SEASHELLS;4841.0;4
2;43778.0;Penelope;Charlie;SEASHELLS;4841.0;7
2;43780.0;Charlie;Pablo;SEASHELLS;4838.0;4
2;43786.0;Charlie;Paris;SEASHELLS;4837.0;1
2;43791.0;Paris;Charlie;SEASHELLS;4842.0;1
2;43793.0;Paris;Charlie;SEASHELLS;4841.0;2
2;43794.0;Gary;Camilla;SEASHELLS;4839.0;2
2;43795.0;Charlie;Pablo;SEASHELLS;4836.0;3
2;43795.0;Charlie;Paris;SEASHELLS;4835.0;1
2;43797.0;Paris;Pablo;SEASHELLS;4835.0;2
2;43797.0;Charlie;Pablo;SEASHELLS;4835.0;3
2;43804.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43810.0;Paris;Charlie;SEASHELLS;4839.0;1
2;43823.0;Caesar;Penelope;SEASHELLS;4835.0;1
2;43823.0;Charlie;Pablo;SEASHELLS;4836.0;1
2;43823.0;Charlie;Penelope;SEASHELLS;4835.0;7
2;43825.0;Charlie;Paris;SEASHELLS;4834.0;2
2;43832.0;Paris;Caesar;SEASHELLS;4841.0;1
2;43837.0;Paris;Paris;SEASHELLS;4835.0;1
2;43838.0;Charlie;Penelope;SEASHELLS;4835.0;7
2;43852.0;Pablo;Gary;SEASHELLS;4837.0;5
2;43854.0;Caesar;Paris;SEASHELLS;4832.0;1
2;43858.0;Charlie;Paris;SEASHELLS;4832.0;2
2;43861.0;Charlie;Paris;SEASHELLS;4832.0;1
2;43867.0;Charlie;Paris;SEASHELLS;4833.0;1
2;43873.0;Paris;Charlie;SEASHELLS;4840.0;1
2;43875.0;Charlie;Paris;SEASHELLS;4833.0;2
2;43876.0;Paris;Caesar;SEASHELLS;4840.0;2
2;43877.0;Paris;Charlie;SEASHELLS;4840.0;1
2;43879.0;Charlie;Paris;SEASHELLS;4834.0;1
2;43881.0;Gina;Charlie;SEASHELLS;4839.0;6
2;43881.0;Gina;Paris;SEASHELLS;4835.0;1
2;43882.0;Paris;Paris;SEASHELLS;4841.0;1
2;43883.0;Charlie;Gary;SEASHELLS;4835.0;20
2;43890.0;Charlie;Paris;SEASHELLS;4835.0;1
2;43898.0;Paris;Caesar;SEASHELLS;4841.0;1
2;43912.0;Charlie;Gary;SEASHELLS;4832.0;19
2;43925.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43933.0;Camilla;Paris;SEASHELLS;4829.0;1
2;43934.0;Camilla;Paris;SEASHELLS;4829.0;1
2;43939.0;Charlie;Pablo;SEASHELLS;4831.0;3
2;43943.0;Camilla;Paris;SEASHELLS;4830.0;1
2;43946.0;Pablo;Paris;SEASHELLS;4834.0;1
2;43946.0;Pablo;Charlie;SEASHELLS;4834.0;2
2;43949.0;Charlie;Paris;SEASHELLS;4830.0;1
2;43949.0;Paris;Charlie;SEASHELLS;4837.0;1
2;43953.0;Paris;Charlie;SEASHELLS;4838.0;2
2;43954.0;Charlie;Paris;SEASHELLS;4831.0;1
2;43959.0;Paris;Charlie;SEASHELLS;4838.0;2
2;43959.0;Caesar;Paris;SEASHELLS;4832.0;1
2;43966.0;Paris;Caesar;SEASHELLS;4839.0;1
2;43966.0;Paris;Charlie;SEASHELLS;4839.0;1
2;43976.0;Paris;Camilla;SEASHELLS;4836.0;1
2;43977.0;Charlie;Paris;SEASHELLS;4831.0;1
2;43978.0;Paris;Camilla;SEASHELLS;4836.0;1
2;43984.0;Paris;Charlie;SEASHELLS;4836.0;1
2;43984.0;Paris;Charlie;SEASHELLS;4834.0;1
2;43988.0;Caesar;Paris;SEASHELLS;4829.0;1
2;43992.0;Charlie;Pablo;SEASHELLS;4830.0;5
2;43993.0;Camilla;Paris;SEASHELLS;4828.0;1
2;43997.0;Charlie;Paris;SEASHELLS;4828.0;1
2;43998.0;Caesar;Paris;SEASHELLS;4828.0;1
2;44003.0;Paris;Charlie;SEASHELLS;4835.0;2
2;44004.0;Gary;Charlie;SEASHELLS;4835.0;18
2;44012.0;Charlie;Paris;SEASHELLS;4829.0;1
2;44018.0;Charlie;Paris;SEASHELLS;4830.0;1
2;44026.0;Paris;Charlie;SEASHELLS;4834.0;1
2;44037.0;Camilla;Paris;SEASHELLS;4830.0;1
2;44038.0;Camilla;Paris;SEASHELLS;4830.0;1
2;44043.0;Charlie;Paris;SEASHELLS;4830.0;2
2;44043.0;Charlie;Paris;SEASHELLS;4830.0;1
2;44043.0;Charlie;Penelope;SEASHELLS;4830.0;8
2;44047.0;Paris;Charlie;SEASHELLS;4836.0;2
2;44049.0;Charlie;Paris;SEASHELLS;4830.0;1
2;44052.0;Paris;Charlie;SEASHELLS;4838.0;1
2;44073.0;Caesar;Paris;SEASHELLS;4832.0;1
2;44074.0;Caesar;Penelope;SEASHELLS;4832.0;2
2;44081.0;Paris;Camilla;SEASHELLS;4836.0;1
2;44084.0;Paris;Penelope;SEASHELLS;4835.0;1
2;44089.0;Gary;Charlie;SEASHELLS;4837.0;15
2;44090.0;Charlie;Paris;SEASHELLS;4830.0;1
2;44092.0;Charlie;Caesar;SEASHELLS;4832.0;1
2;44092.0;Charlie;Paris;SEASHELLS;4829.0;1
2;44092.0;Paris;Caesar;SEASHELLS;4835.0;1
